org.gjt.sp.jedit.gui.NumericTextField,3.098952571063651E-5,4.740468477061581E-5,0.5381177484183387,2.7822378316364035E-4,0.2091348324786406,0.13476579428153898,1.64761989069343E-4,8.94956226116327E-5,5.697029709610348E-5,1.0560943793459521E-5,5.875007933582086E-5,1.4677916575652402E-4,3.105419528811051E-5,6.972793631022845E-5,7.234650497154017E-5,1.2382795668792134E-4,9.323015451464653E-5,1.2103023122754925E-4,1.2765707122065878E-4,2.5169176178933556E-4,9.423480340257956E-5,2.427659080075715E-5,4.069125613353876E-5,1.4944467142776589E-4,1.1569024410260777E-5,6.9544158826399E-5,1.8703711166380348E-4,5.453519950262124E-5,1.3985307894560543E-4,0.015180297263357024,1.0047389174811734E-4,1.1581634225116444E-4,7.859322700425499E-5,1.5283746009671053E-4,4.1792548011369094E-5,8.6457291137296E-5,1.3559061465155306E-4,6.644570927114254E-5,2.0754630052287647E-5,0.009673605520464755,7.608093688578525E-5,1.5613292147422998E-5,2.882424335890002E-5,3.117745938584542E-4,7.012913517134526E-5,5.016396963255772E-5,7.793581926772114E-4,1.562297431337232E-5,1.87474108780724E-5,9.891533899599058E-5,1.2837965618495717E-4,8.159681800430623E-5,4.752644772807116E-5,1.1130833698811982E-4,1.4602324184930337E-5,2.3296263034622365E-4,3.408835366225497E-5,2.4314079611961742E-5,0.014980616423582501,5.125151865722847E-5,7.732142817755278E-5,8.993792923170564E-5,5.417762173445074E-5,1.6625367053693012E-4,1.7623320662070617E-5,1.0059647525862268E-5,2.5248055533693566E-5,5.28584170596178E-5,6.343516501862839E-5,1.0941442265139018E-4,4.078860824591707E-5,7.942156912361415E-5,1.0471317765057159E-4,5.892482010865366E-5,1.5509166033373105E-4,1.567185443686296E-5,1.2058571214569149E-5,1.7747319170731025E-4,3.653153421721365E-5,3.0594411582134875E-5,7.68827708904455E-5,9.684798977861482E-5,9.140797284742351E-5,5.7025193920615606E-5,6.789364424834659E-4,2.7417063022002515E-5,5.8891543181317575E-5,3.309236135836661E-5,3.817649958948128E-5,6.0341512870488066E-5,3.236511935879297E-5,1.4487728846451423E-4,3.603278789638481E-5,1.4236250241938774E-4,2.4883693988516514E-5,1.2471995112006348E-4,9.666443274531947E-5,8.813071794319109E-5,9.599810808555526E-5,4.564611139284217E-5,5.831873909412024E-5,9.047136797141768E-5,3.769204261159796E-5,9.910383431155192E-5,3.117430166425001E-4,2.024997852499648E-4,7.064070190629261E-5,2.285748531209238E-4,2.785444278583172E-5,6.481802481610069E-5,4.340461752223243E-5,6.155366925530655E-5,5.885157401881238E-5,0.06735839853387438,2.7689614778661487E-4,5.028133167294077E-5,5.853127107775684E-5,5.221596899720142E-5,1.4108297506705709E-5,1.7138487803530785E-5
org.gjt.sp.jedit.gui.OptionsDialog,2.717142686599334E-6,4.156413806966262E-6,6.054141061017041E-5,2.4394491374923237E-5,1.1866671128369307E-5,3.585900556621991E-5,1.4446230568661698E-5,7.846921528663083E-6,4.995120853202932E-6,9.259771014222395E-7,5.1511710729301625E-6,1.2869507604100053E-5,2.722812875653522E-6,6.113702867416681E-6,6.343297368277313E-6,1.0857159611050203E-5,8.174363004950767E-6,1.0611856751472922E-5,1.1192894034543096E-5,2.2068179945989505E-5,8.262450005827662E-6,2.128556653811631E-6,3.5677844844794245E-6,0.009830039488434809,1.0143649941902771E-6,6.097589369881691E-6,1.6399299712597256E-5,4.781612983509563E-6,1.2262232542817644E-5,2.2074356142192576E-5,0.641381979189665,6.646171242119828E-4,6.891006140747629E-6,1.3400695151576907E-5,3.6643450836831367E-6,7.580522480738159E-6,1.1888502276932999E-5,5.825919205340502E-6,1.8197532865206875E-6,0.05124178201434273,0.0026245204023233404,1.3689639192363699E-6,2.527292052505116E-6,0.14073675608917252,6.14887973851611E-6,4.398346218351843E-6,0.02886468004502241,1.369812845633156E-6,1.6437615352900778E-6,8.67283650789147E-6,1.1256249842874042E-5,7.154359165105908E-6,4.167089908705857E-6,9.759447002475339E-6,1.2803228657616362E-6,2.042602114039209E-5,2.9888460287024277E-6,2.131843649880722E-6,4.566462071353586E-6,4.4937018525843505E-6,0.003933554003965003,7.885702702960087E-6,4.750260783196877E-6,1.4577020288654054E-5,1.5452019917202075E-6,8.82023750859862E-7,2.2137340882465625E-6,4.634593723048238E-6,5.561956524053165E-6,9.593389750191406E-6,3.576320258232261E-6,6.963634671840198E-6,0.023569828237671505,5.1664922371643855E-6,1.3598342051543772E-5,1.3740986250059291E-6,1.0572881589877948E-6,1.5560741052240358E-5,3.2030626075211598E-6,2.682499321139184E-6,0.02291292566654353,8.491572591202634E-6,8.014595229316463E-6,4.999934173246402E-6,5.952873259775449E-5,2.4039113400402235E-6,5.16357453650036E-6,2.901518031827322E-6,3.347292166653522E-6,5.290706993237769E-6,2.8377538974878547E-6,1.2702752164760751E-5,3.159332834733986E-6,1.2482257260299138E-5,2.1817870905093217E-6,1.0935369138050174E-5,8.475478422635829E-6,7.72724752098737E-6,8.417055483443904E-6,4.0022231673003615E-6,5.113351423990825E-6,7.932474285845586E-6,3.304815274728201E-6,0.014406862561013544,2.7333437293551454E-5,1.775505748837665E-5,6.193733597382772E-6,0.058267196510980716,2.4422605305909898E-6,5.683204826475697E-6,3.8056903537796285E-6,5.396988124700642E-6,5.160070064744175E-6,1.5781479893746022E-5,6.78740503177388E-4,4.408636450370518E-6,5.131986098506299E-6,4.578264269328479E-6,1.237006908355348E-6,1.5026921428085022E-6
org.gjt.sp.jedit.gui.PanelWindowContainer,1.8914672396346886E-6,2.893377881483801E-6,4.214430672896608E-5,1.6981581972409028E-5,8.260670222998532E-6,2.496230124714995E-5,1.0056362513310308E-5,5.4624275260370176E-6,3.4772216779216296E-6,6.445945443461802E-7,3.5858519238809486E-6,8.958768394254091E-6,1.895414392241516E-6,4.255893053983184E-6,4.415719212145557E-6,7.557925397538963E-6,5.6903672762570974E-6,7.387164279631005E-6,7.791638064299657E-6,1.5362181607931682E-5,5.751686719368437E-6,1.4817385918845627E-6,2.4836190987510216E-6,9.121459385439024E-6,7.061234454140612E-7,4.244676067531318E-6,1.1415940102192453E-5,3.3285938038976E-6,8.536029872082326E-6,1.5366481004073548E-5,6.132493812738079E-6,7.0689309422766545E-6,4.796992232917504E-6,9.328540599854318E-6,2.5508372139181363E-6,5.276980852844264E-6,0.0013750361366804346,4.05556004548724E-6,1.266773269820184E-6,0.03248150818599185,4.643652859481645E-6,9.529681375394488E-7,1.7593077264136453E-6,0.11209337145989712,4.2803805053068E-6,3.0617927507501512E-6,4.756866894816271E-5,9.535590952673227E-7,1.1442612524939026E-6,6.03736646230953E-6,7.83574153979602E-6,4.980318497117429E-6,2.9008097682179946E-6,6.793781707958977E-6,8.912630053205722E-7,1.4219036053454895E-5,0.12346609159789144,1.4840267475313593E-6,3.1788221691845645E-6,3.1281720613233147E-6,0.05558630365111927,5.489424017998634E-6,3.306768796298853E-6,1.014740832841108E-5,1.0756516249115264E-6,6.139975782497968E-7,1.5410326170325184E-6,0.025516084610096315,3.8718093846906945E-6,6.678185330136097E-6,2.4895610525902697E-6,4.847550669874791E-6,0.2733584450973692,3.5965173483965694E-6,0.03053377880784178,9.56542527576521E-7,7.360032748526679E-7,1.0832199600672405E-5,2.2297275805591554E-6,1.8673511741951604E-6,4.692593355235002E-6,5.9111843660082455E-6,5.579149151772143E-6,3.4805723437593137E-6,4.143935763143437E-5,1.6734194965532516E-6,3.594486268008969E-6,2.019815274875909E-6,0.04966128657965475,3.6829861757241734E-6,1.975427553994855E-6,0.009120577814518423,2.1992862522360083E-6,0.010031597835657019,1.5187935568894158E-6,7.612368897645656E-6,5.899980834907945E-6,0.02232913018451091,5.859311246200037E-6,2.786042133153491E-6,3.559524772444978E-6,5.5219828222197334E-6,2.3005600169699373E-6,6.048871404900068E-6,1.902745168383764E-5,4.679464715574896E-4,0.25239937466452056,9.251247378736301E-4,1.7001152744198405E-6,3.956213193524365E-6,2.649230996910606E-6,3.756970983126735E-6,3.592046722396683E-6,1.0985861125067883E-5,1.6900548824458594E-5,3.0689560244521757E-6,3.572496809777102E-6,3.1870379581217046E-6,8.611097436639505E-7,1.0460595144291197E-6
org.gjt.sp.jedit.gui.PasteFromListDialog,6.105720880809182E-6,9.339922667896196E-6,1.3604326218833864E-4,5.4817126866091465E-5,2.6665725746210683E-5,0.03390552035476313,3.246228181798395E-5,0.0014882825198080918,1.122459039268843E-5,2.0807732148880794E-6,1.1575252538531016E-5,2.8919210496976443E-5,6.118462424297875E-6,1.3738168201747225E-5,1.4254092501541067E-5,2.4397241436898618E-5,1.8368700007104813E-5,2.3846018713399423E-5,2.5151673911143307E-5,4.9589647154791265E-5,1.856664126474817E-5,4.783102805480094E-6,8.017207315813394E-6,0.044148932895677014,2.2793906099723102E-6,1.3701959386197169E-5,3.685104473154156E-5,1.0744814536737542E-5,2.755459610246804E-5,4.960352575244719E-5,1.97958995742901E-5,2.281875062641457E-5,1.5484854840658335E-5,3.011284781173756E-5,8.234189688409895E-6,1.7034274506950635E-5,2.6714782757568526E-5,1.3091486404961128E-5,4.089187400510223E-6,0.09014492214361185,1.4989870103614543E-5,3.076213710814375E-6,5.679105456252767E-6,0.37360643022997064,0.020602911853978653,9.883571620609174E-6,1.5355328878188297E-4,3.0781213425529252E-6,3.693714422356183E-6,1.9488825236613582E-5,2.529404143705743E-5,1.6076638285737937E-5,9.363913052221086E-6,2.1930559496212088E-5,2.877027435552927E-6,4.589953424375764E-5,6.716268415705395E-6,4.790489050094029E-6,1.0261346582200343E-5,1.009784630331452E-5,1.5234278283763209E-5,1.7720048303233117E-5,1.0674362666450207E-5,3.2756180820156695E-5,3.472240200135362E-6,1.9820051628333264E-6,4.974505944729294E-6,1.0414445957675799E-5,1.2498332993166037E-5,2.1557410438681818E-5,8.036388145842525E-6,1.5648059202733776E-5,0.005903229614602935,1.1609680893304052E-5,0.04120874626120472,3.0877519639906358E-6,2.375843720391264E-6,3.4966710446273504E-5,7.197636819639313E-6,6.02787339752656E-6,1.5147851696198792E-5,1.908150511812196E-5,1.8009684100953897E-5,1.123540645650443E-5,1.337676624134579E-4,5.401855315470193E-6,1.1603124496411041E-5,6.5200327242088605E-6,7.521736630505898E-6,1.1888805222549746E-5,0.15442458654349925,0.020617639131983022,7.099371171634697E-6,2.8049016037956325E-5,4.902717498680639E-6,2.4572986915572612E-5,1.9045339736906523E-5,1.7363981940574004E-5,1.8914056914881142E-5,0.0014796430563080115,1.1490267594099265E-5,1.782514923579029E-5,7.426286344711409E-6,1.952596358441871E-5,6.142126420177025E-5,3.989758277377295E-5,1.3918006125412519E-5,0.2088772806597596,5.488030198615912E-6,1.2770791372151816E-5,8.551808182016456E-6,1.2127630708899544E-5,1.1595249559815523E-5,3.5462735097622815E-5,0.0015252051661989903,9.906694912887738E-6,1.153214177386073E-5,1.0287867429622214E-5,2.779691676591066E-6,3.3767158563383534E-6
org.gjt.sp.jedit.gui.PasteSpecialDialog,9.769398071932946E-6,1.4944250529129217E-5,0.17905314682656354,8.770959956550203E-5,4.266622971752987E-5,0.05425019119737552,5.194095170644726E-5,2.8213350896442778E-5,1.795979440940882E-5,3.329320522585581E-6,1.852086789415685E-5,4.627189561825209E-5,9.789785052081865E-6,2.1981619625601477E-5,0.2847477035775419,3.9036563922085525E-5,2.9390656064438715E-5,3.815458547641426E-5,4.024368611177738E-5,7.934542255682805E-5,2.970737000838184E-5,7.653156152713208E-6,1.2827852963205554E-5,4.71121919883388E-5,3.6471163135276456E-6,2.192368406979618E-5,5.8963148230471515E-5,1.7192133814765747E-5,4.40884579055089E-5,7.936762886920751E-5,3.167423256131841E-5,3.651091537352904E-5,2.477638823942448E-5,4.818176315216875E-5,1.3175033454071156E-5,2.7255521792362935E-5,4.274472290146831E-5,2.0946902837526002E-5,6.542863698843486E-6,0.0054026868789117935,2.398439282559695E-5,4.922065204412161E-6,9.086796297715266E-6,0.3860064105639883,2.2108096920441486E-5,1.5814110638053594E-5,2.4569141509231277E-4,4.925117491634646E-6,5.910091086780088E-6,3.118290131624527E-5,4.047147985805603E-5,2.5723265464935042E-5,1.4982636105368898E-5,0.004741286409649877,4.603359182390925E-6,7.344109403248039E-5,1.0746298593046842E-5,7.664974440070072E-6,1.6418565714438318E-5,1.615695871659338E-5,2.4375455707526886E-5,2.8352787346090037E-5,1.7079407999225693E-5,5.241120188676486E-5,5.555723456522448E-6,3.1712876815585608E-6,7.959408845236425E-6,1.6663530850051565E-5,1.999783361037466E-5,3.449272052993265E-5,1.2858543059848136E-5,2.5037521758515114E-5,3.3010660614736285E-5,1.8575954641373985E-5,4.889239614652079E-5,4.940526871844083E-6,3.8014451551752483E-6,5.594813786679187E-5,1.1516507328277827E-5,9.644838979250464E-6,2.4237169704219825E-5,3.053117280491441E-5,2.8816216228453416E-5,1.7977100544925437E-5,2.1403362007203658E-4,8.643184962759274E-6,1.8565464143623468E-5,1.0432313623282452E-5,1.203508001268364E-5,1.902256475297166E-5,1.020305175413339E-5,4.567233186490183E-5,1.1359278353862882E-5,4.487954961421543E-5,7.844544454920267E-6,3.9317763730269534E-5,3.0473306745784956E-5,2.778306689788293E-5,3.0263248969904007E-5,1.4389863103952277E-5,1.8384888577630206E-5,2.8520953049686094E-5,1.1882355730619416E-5,3.124232416090602E-5,9.827648393729633E-5,6.383773117601574E-5,2.2269367509760132E-5,0.08243049897864857,8.781068228910358E-6,2.0433777934444855E-5,1.3683235771147752E-5,1.9404695101119014E-5,1.8552863929513674E-5,5.6741797185178686E-5,8.729106465103927E-5,1.5851108832273866E-5,1.8451888943190844E-5,1.6461000133031478E-5,4.447618067706018E-6,5.40288067868661E-6
org.gjt.sp.jedit.gui.PingPongList,4.151834744215114E-6,6.351062585048038E-6,0.047093842163452464,3.727514839664992E-5,1.8132451318042653E-5,5.479309788812306E-5,2.207405680007868E-5,1.1990213689737314E-5,7.632619520558695E-6,1.4149068876629669E-6,7.87106659486998E-6,1.9664800481463348E-5,4.160498878063348E-6,9.341829601343677E-6,0.18501494342879782,1.6589902591042796E-5,1.2490549172541776E-5,1.6215076145500868E-5,1.71029098214549E-5,3.372050967114378E-5,1.2625147429953176E-5,3.252466465567159E-6,5.451628159091066E-6,2.0021912725132375E-5,1.5499649123931973E-6,9.31720793563339E-6,2.505837572069996E-5,7.306376296038997E-6,1.8736875087201766E-5,0.036034751719493684,1.3461031915798677E-5,1.5516543176433687E-5,1.0529560651657651E-5,2.0476463014382814E-5,5.59917420173116E-6,1.1583151952252776E-5,0.017018648313321796,8.902091852966263E-6,2.7806102926203544E-6,0.022296621403199497,1.019297552612826E-5,2.091797383881947E-6,3.861740130218172E-6,0.2800497172518356,9.395580387544078E-6,0.02100731677289485,1.0441484173587509E-4,2.0930945561382447E-6,2.5116922593281804E-6,1.3252224155157441E-5,1.719971844603452E-5,1.0931968019484657E-5,6.367375828498163E-6,1.4912581274822877E-5,1.9563525257980195E-6,3.121126640680449E-5,4.567001522694028E-6,3.2574890448196422E-6,6.977622478013805E-6,6.866443773350015E-6,1.035917086881106E-5,1.2049471905237685E-5,7.258469664117243E-6,2.2273905452241316E-5,2.3610917997404234E-6,1.3477455093188876E-6,3.3826188618524854E-6,7.0817286628239414E-6,8.498752920215343E-6,1.4658843304799594E-5,5.464670949302478E-6,1.0640538135578025E-5,1.4028992028025556E-5,7.89447756342279E-6,2.0778470439467977E-5,2.0996432912465177E-6,1.6155521514502105E-6,2.3777045521037304E-5,4.894327665377994E-6,4.098899162626644E-6,1.0300401574230018E-5,1.2975250174036442E-5,1.2246421617093203E-5,7.639974345717517E-6,0.0080911878560628,3.6732125525888667E-6,7.890019273083508E-6,4.433563034771794E-6,5.114712593155941E-6,8.084279572184846E-6,4.336130481931981E-6,1.9409995671156434E-5,4.8275079172249615E-6,1.9073076152803178E-5,3.3338033705523793E-6,1.6709407920346467E-5,1.2950658043279206E-5,1.1807350012574541E-5,1.2861386916667972E-5,6.115456976938125E-6,7.81327760452554E-6,1.2120939584805516E-5,5.049807265735487E-6,1.3277477894358774E-5,4.1765901803347666E-5,2.712999391947243E-5,0.009009719560881618,0.37304121011053254,3.7318106904512805E-6,8.684022143343632E-6,5.81515189263835E-6,8.2466787337888E-6,7.884664387722055E-6,2.411433777884951E-5,3.7097277888483614E-5,6.736462563977443E-6,7.841751666444355E-6,6.995656413387142E-6,1.8901650937484163E-6,2.2961361135508826E-6
org.gjt.sp.jedit.gui.RegisterViewer,3.819526506643195E-6,5.8427305958505135E-6,8.510393057956243E-5,3.429168695561317E-5,1.6681150071346123E-5,0.05248967920188471,2.030727383225531E-5,1.1030530314839276E-5,0.05612624228579,1.3016593132447477E-6,7.2410751744270375E-6,1.8090851711150752E-5,3.827497172849634E-6,8.594119944824927E-6,0.21252596526230516,0.03405478929782136,1.1490819501794148E-5,1.4917239476179267E-5,1.5734011931663393E-5,3.102155756220983E-5,1.1614644664307453E-5,2.992142665242415E-6,5.0152859014977975E-6,1.8419381087817577E-5,1.4259074438117817E-6,8.571468969867607E-6,2.3052731183965163E-5,6.721582059380871E-6,1.7237196433924758E-5,0.0589102124796885,1.238362588511042E-5,1.4274616309437439E-5,9.68678632220383E-6,1.8837549677213732E-5,5.1510225229033976E-6,1.0656049346315961E-5,1.6711838430489254E-5,8.189578316996566E-6,2.558053335842999E-6,0.060071475179561094,9.377141095959552E-6,1.9243722466064587E-6,3.5526507430691298E-6,0.17759596084039053,8.643568577849494E-6,6.182818461924213E-6,9.605759387528884E-5,1.9255655946373535E-6,2.3106592029948734E-6,1.2191530865511373E-5,1.582307210154822E-5,1.0056985451643007E-5,5.857738145429382E-6,1.3718994847041967E-5,1.7997682443973367E-6,2.8713151339367346E-5,4.201463797689604E-6,2.9967632428348413E-6,6.4191413314937704E-6,6.316861246760321E-6,9.530034348163792E-6,1.1085045568644935E-5,6.677509821023097E-6,2.049112682045906E-5,2.172112636778682E-6,1.2398734569639005E-6,3.111877808411971E-6,6.514914973000541E-6,0.07452678354488473,1.3485565782073492E-5,5.027284761279605E-6,9.788881291678479E-6,1.2906127101323135E-5,7.262612355081503E-6,0.03313865539485291,1.931590176267411E-6,1.4862451531642198E-6,2.1873957229102676E-5,4.502591119782726E-6,3.770827830159636E-6,9.475968882590584E-6,1.1936725573943308E-5,1.1266231644501165E-5,7.028479292004821E-6,8.368039455026456E-5,3.379212703178047E-6,7.258510901344952E-6,4.078705578004799E-6,4.7053366829305304E-6,7.437222822054181E-6,3.9890714183841395E-6,0.02761747311626894,4.4411195499922044E-6,1.7546488339970757E-5,3.0669694547701613E-6,1.5372005485286326E-5,1.191410176999423E-5,1.0862302843117613E-5,1.1831975805119398E-5,5.625982598704561E-6,7.1879115506290795E-6,1.115079305458665E-5,4.645626305765304E-6,1.2214763323500154E-5,3.8423005451750204E-5,2.495853936500627E-5,0.0404881444104006,0.1711457957337052,3.433120711226121E-6,7.98896266451662E-6,5.34971359952031E-6,7.58662373529313E-6,7.253584615055113E-6,2.2184252989547927E-5,3.412805300519212E-5,6.197283588893321E-6,7.214106580284884E-6,6.435731850727111E-6,1.7388783808322356E-6,2.1123559315042643E-6
org.gjt.sp.jedit.gui.RolloverButton,1.356896084596502E-5,2.0756442598507536E-5,3.023337840078726E-4,1.218220522448311E-4,5.926019148972658E-5,0.013252181905431764,7.214208437587968E-5,3.91862273221465E-5,2.4944806767878256E-5,4.624176380366623E-6,2.5724095736369315E-5,6.426819086392455E-5,1.3597276831593951E-5,3.0530820203508025E-5,3.167737713921531E-5,5.421885806266333E-5,4.082141585788486E-5,5.2993856183511674E-5,5.5895460204128074E-5,1.1020483801077517E-4,4.1261307760445556E-5,1.0629659618699032E-5,1.781692518964921E-5,6.543529946782823E-5,5.065570887229231E-6,3.0450352063861857E-5,8.189538841626916E-5,2.387858380562352E-5,6.123555972169146E-5,1.102356809123533E-4,4.399313225707093E-5,5.071092174829727E-5,3.441254409430175E-5,6.692085355592267E-5,1.829913283973693E-5,3.785587457014592E-5,5.936921263224668E-5,2.909367622793442E-5,9.087546714382925E-6,0.23628331608842548,3.331252189423561E-5,6.83637922707157E-6,1.2620878202638627E-5,0.3465738736102578,3.070648767543939E-5,2.1964613017253348E-5,0.049365401815165,6.840618624986117E-6,8.208673038208888E-6,4.331071002617114E-5,5.6211848624525314E-5,3.57276855087765E-5,2.0809757283528142E-5,4.873706298457113E-5,6.393720477541899E-6,1.0200416873937385E-4,1.4925802365145186E-5,1.0646074333017241E-5,2.2804155761260536E-5,2.2440803271715998E-5,3.385567889266546E-5,3.9379894087676274E-5,2.3722016106556482E-5,7.279522658971467E-5,7.71648299081409E-6,4.404680622646108E-6,1.1055021628028712E-5,2.3144393952937066E-5,2.777549028766401E-5,4.7907800551817085E-5,1.7859551430962734E-5,3.4775238957385446E-5,4.5849330540399604E-5,2.5800607094655384E-5,6.79078694606094E-5,6.862021097808177E-6,5.279922067752385E-6,7.770776526142177E-5,0.18630778409250776,0.0032816729493322654,3.366361001077505E-5,4.240550802832708E-5,4.0023562030509304E-5,2.4968843691493295E-5,0.08200420143061272,1.200473534608563E-5,2.5786036580465735E-5,1.4489700802942024E-5,1.6715823049459355E-5,2.6420915026941527E-5,1.4171273270042768E-5,0.07850208324306554,1.5777185256152326E-5,6.233432674315674E-5,1.089548360907201E-5,5.460942349556382E-5,4.232513641434877E-5,3.858859513579127E-5,4.203338192596245E-5,1.998644006505228E-5,2.5535230669327777E-5,3.9613463631155584E-5,1.6503700481794596E-5,4.339324389843437E-5,1.3649866171953822E-4,8.866581834874622E-5,3.0930480422582864E-5,1.000829525863149E-4,1.2196244856286973E-5,2.838098424141369E-5,1.9004987723678275E-5,2.6951665406226714E-5,2.576853582856191E-5,7.881009850006471E-5,1.2124073865465912E-4,2.201600073275535E-5,2.5628289149519052E-5,2.286309398449315E-5,6.177407755744051E-6,7.504195841414242E-6
org.gjt.sp.jedit.gui.SelectLineRange,8.560742013980532E-6,1.3095369072913069E-5,1.9074426968897614E-4,7.685829244556915E-5,3.7387624358389405E-5,0.053724363577256073,4.551489091195759E-5,2.4722835183495094E-5,1.5737834146076344E-5,2.917421714812649E-6,1.6229492415956077E-5,4.05472023935367E-5,8.57860674589277E-6,1.9262084857086082E-5,1.9985454777771566E-5,3.42070156614177E-5,2.5754485827754807E-5,3.3434154336729214E-5,0.0969481525443142,6.952891954016577E-5,2.6032016372253434E-5,6.706318540168014E-6,1.1240809208785836E-5,4.128353848984783E-5,3.1959002617356144E-6,1.9211317005982685E-5,5.166831125280242E-5,1.5065147430206046E-5,3.8633896494364564E-5,6.954837851910825E-5,2.7755541482876513E-5,3.1993836765136066E-5,2.171108866628135E-5,4.2220783827966135E-5,1.154503702228095E-5,2.3883507336156465E-5,3.7456406477062955E-5,1.835538176084342E-5,5.733389892193753E-6,0.1263908779006532,2.1017077800503238E-5,4.313114286131842E-6,7.962590762047079E-6,0.2640190974733381,1.9372914560592802E-5,1.3857611324270243E-5,2.1529482207279318E-4,4.315788948713084E-6,5.17890300922497E-6,2.7324997041805665E-5,3.5464405835218084E-5,2.2540819585916787E-5,1.3129005640163816E-5,0.022712488203110393,4.033838120626389E-6,6.435506615733133E-5,9.416781789717146E-6,6.716674685793799E-6,1.4387284076866627E-5,1.4158042725340925E-5,2.1359758937948538E-5,2.4845020753576937E-5,1.4966367892505927E-5,4.5926962407671576E-5,4.868377239018427E-6,2.7789404724876505E-6,6.974682084418539E-6,1.4601942473726264E-5,1.752373003089779E-5,3.022533012196721E-5,1.1267702370248473E-5,2.1939915117171942E-5,2.8926628555111348E-5,1.6277763909024836E-5,4.284349831728028E-5,4.329291902282692E-6,3.3311357582251313E-6,4.902631369032289E-5,1.0091701393839913E-5,8.45159319538405E-6,2.12385814826192E-5,2.6753899456511424E-5,2.5251114872634086E-5,1.575299919107972E-5,0.0022495300196061123,7.573862391570888E-6,1.6268571280760623E-5,9.141642594586716E-6,1.0546117002049146E-5,1.6669120051754547E-5,8.940744678361284E-6,4.002181581643411E-5,9.953924564891148E-6,3.932711546013608E-5,6.874028553377066E-6,3.445342582860703E-5,2.6703192504053813E-5,2.4345785310279518E-5,0.0866295251971624,0.1216692133408319,1.611033626739393E-5,2.4992381235101516E-5,1.0412287551309655E-5,2.7377068176499113E-5,8.611785688673799E-5,5.5939817717713706E-5,1.9514232981588045E-5,6.314295890563115E-5,7.694686935813345E-6,1.7905739942188636E-5,1.1990365270282115E-5,0.002078980308880205,1.6257529947249526E-5,0.039227272149588197,7.649153807644861E-5,1.3890032154435087E-5,0.18147008653662933,1.4424468569443804E-5,3.8973650755144656E-6,4.734443952635936E-6
org.gjt.sp.jedit.gui.ShortcutPrefixActiveEvent,1.1101689821822113E-5,1.698225753238938E-5,2.4735983328533635E-4,9.967090721483606E-5,4.8484793505492506E-5,1.465125696484517E-4,5.902434629538323E-5,3.206091799927675E-5,2.040904314972826E-5,3.7833532308770793E-6,2.104663246168564E-5,5.2582178435065645E-5,1.1124857055703919E-5,2.4979340699177938E-5,2.5917416916493156E-5,4.4360135719905145E-5,3.339877696504751E-5,4.335787835857338E-5,4.573187797345283E-5,9.016607405301753E-5,3.375868245175339E-5,8.696847558038031E-6,1.4577238395740048E-5,5.353706937004624E-5,4.144488100368724E-6,0.12570290003618853,6.70041877455505E-5,1.9536693620370135E-5,5.010097661959417E-5,0.342362154629778,3.5993773889739874E-5,4.1490054413098326E-5,2.8155243047098937E-5,5.475250221614134E-5,1.4971765273793165E-5,3.097246592295509E-5,4.8573991117750246E-5,0.008045802655796061,7.435140097290394E-6,0.16657945562712206,2.725524006228053E-5,5.593306852666278E-6,1.0325998923222997E-5,1.1169015194553719E-4,2.5123066206776084E-5,1.797074393109584E-5,0.04841119217456607,5.5967753924618346E-6,6.716073762276972E-6,3.543543784463158E-5,4.599073686075744E-5,2.9231249693523357E-5,1.7025877902642195E-5,3.987510629763603E-5,5.231137620255573E-6,8.345654871677793E-5,1.2211814160325707E-5,8.710277552342185E-6,1.8657630955233784E-5,1.8360347568487934E-5,2.7699633747955675E-5,3.221936995327044E-5,1.9408594936109025E-5,5.9558726366919095E-5,0.06953030592919414,3.6037688214973748E-6,9.04486515077575E-6,1.8936002962671164E-5,0.09896071441536972,3.9196630295395766E-5,1.4612113823173651E-5,2.8451988384905763E-5,3.7512455962983634E-5,2.1109231608162713E-5,5.556004706407976E-5,5.614286211262756E-6,4.3198633812117735E-6,6.357800840259658E-5,1.3087059330359045E-5,0.0668609529802517,2.754248913125457E-5,3.4694830518821017E-5,3.274599847926457E-5,2.0428709391916904E-5,0.00826522137818489,9.821890542556774E-6,2.109731047942528E-5,1.185500980888333E-5,1.3676351838449455E-5,2.161674772059253E-5,1.1594482584941429E-5,5.1900849783178186E-5,1.2908388414085023E-5,5.099995265742261E-5,8.914336245773276E-6,4.4679683866620915E-5,3.4629073034589515E-5,3.157195445698559E-5,3.439036884265042E-5,1.6352266084593326E-5,2.0892109103834233E-5,3.241046908407109E-5,1.3502799937374958E-5,3.550296441944167E-5,1.1167883972152214E-4,7.254353699447189E-5,2.530632990908562E-5,0.04553987979967868,9.978577499230882E-6,2.3220413667852097E-5,1.554927316623176E-5,2.2050990707253573E-5,2.1082991923900615E-5,0.016108478182879457,9.919529502606494E-5,1.8012787716514005E-5,2.0968246576268674E-5,1.8705852324608018E-5,5.054157469072669E-6,6.139693049402663E-6
