org.endeavour.mgmt.view.DefectView,0.045357559282778806,1.1539282830057378E-5,8.33782254189133E-6,1.7751040543363893E-5,2.555490239512898E-5,1.173743274073842E-6,0.2894291290080336,2.5350398613781586E-6,1.8736942685276683E-5,6.208937231666955E-6,1.6921943350605408E-5,1.615928915528832E-5,8.273078449954995E-6,1.5425595649243557E-5,8.538625948786773E-4,2.2785703533149875E-5,4.054165221315499E-6,4.761623620826833E-6,3.455553458167117E-5,6.180087270382654E-6,2.6960792424935413E-6,2.8918330316992897E-6,1.3854732332487204E-5,5.986007223178486E-6,9.875548702070067E-6,3.5720846341548935E-6,2.182800479176268E-6,0.03144119581633869,3.549326210850255E-6,3.5551724844596835E-6,1.2433483754313887E-5,3.2153435185076557E-6,0.028062599615558195,1.254204759142335E-5,3.5721967202271927E-6,1.823807571339851E-5,2.7083645129626472E-6,7.141329003846075E-6,6.83267845371091E-6,0.0050359266163572895,1.3443593055237318E-6,0.12700804860677173,0.2399569466804882,1.093290479953794E-5,8.272950378483496E-6,1.0070193491975336E-6,1.0156460541020217E-5,1.0078136193188025E-6,0.004149978190524382,5.406116607391459E-6,9.790331133432446E-6,3.043584421100208E-6,4.27007792741097E-6,2.3596177362601617E-6,8.796397433883997E-6,1.3092152796380201E-5,4.072740029595185E-6,8.820151193095441E-6,0.005786763777560912,2.8678398905016023E-6,7.597328924613712E-6,0.0033970187564984202,9.01714754402215E-6,0.004954986335364224,1.0259054705610042E-5,2.3949953575891332E-5,1.175225127592645E-6,2.647933749494905E-5,1.5498308362752402E-5,4.435155642798827E-6,1.0967223871369312E-5,6.6580269950159685E-6,1.9556579809344295E-5,1.3528670721465528E-6,1.0087161782409705E-6,1.3483209242279408E-6,1.009457851487141E-6,4.0683127173035876E-6,1.00570282595956E-5,4.062832272723839E-6,3.578308339945447E-6,6.301296082345279E-6,3.891434566886397E-6,6.026028336602103E-6,1.1498386047009891E-5,1.8177979973846865E-5,1.0425224277477484E-5,0.024933084558767683,3.590046645395263E-5,7.835985565084078E-6,4.089734523576863E-6,2.0205986192886635E-5,3.5484195635045425E-6,7.066547373552138E-6,9.035518674572082E-6,1.6652874035066185E-5,2.1921208289328445E-6,0.18885109579471726,1.8089239718858295E-5,7.745584511746145E-6
org.endeavour.mgmt.view.DependenciesListView,1.3069259053431812E-5,2.4648619415249122E-5,0.2677408634309831,0.0035605890711052747,5.458684673978482E-5,2.507187983857634E-6,9.56731210679199E-6,5.415001405705681E-6,4.002326453527307E-5,1.326267265049506E-5,3.614631407846377E-5,3.451723770667676E-5,1.7671805528006613E-5,3.295002315233455E-5,0.001823903135406285,4.867166727505507E-5,8.659946814584495E-6,1.0171121564219211E-5,7.381275189611219E-5,1.3201047354858048E-5,5.758991450359138E-6,6.177133610516366E-6,0.003552266316595415,1.278648041078694E-5,2.1094780764020163E-5,7.6301929645922E-6,4.662596373016685E-6,0.121761744515043,7.581579569566819E-6,7.594067570365348E-6,2.6558687708692028E-5,6.868171951773639E-6,5.802275561502529E-5,2.679058675671605E-5,7.630432387351702E-6,0.12861647668649936,5.785233545354646E-6,1.5254318949213828E-5,1.4595022348668409E-5,0.01427972142523625,2.871634343937674E-6,0.2906717153463638,1.408898670292737E-5,2.3353358564452593E-5,0.12683385468736755,2.1510554033312E-6,2.1694825767638953E-5,2.15275201326965E-6,0.0088646092227996,1.15477983105634E-5,2.0912750784533897E-5,6.501283932348793E-6,9.121149663829274E-6,5.040288933299263E-6,1.8789647135462624E-5,2.7965645383410756E-5,8.699623750035339E-6,1.8840386629338207E-5,3.153298931983061E-5,6.125882781962474E-6,1.622836288815846E-5,2.108979500891788E-4,1.9261182977923863E-5,1.6140978546475466E-5,2.191397322718583E-5,5.115857713161667E-5,2.510353314316385E-6,5.656149709588926E-5,3.3105341990456884E-5,9.47376583941476E-6,2.3426666217338318E-5,1.4221956067246108E-5,4.177405995534264E-5,2.8898074578692812E-6,2.154679934761825E-6,2.88009660568708E-6,2.156264194532953E-6,8.69016673807756E-6,2.1482432285433858E-5,8.678460170636409E-6,7.643487183794821E-6,1.3459956848614374E-5,8.31234410588155E-6,1.2871967975991919E-5,2.4561261365750607E-5,3.8829285728768605E-5,2.2268921675514583E-5,0.030361239108928795,7.668560927793781E-5,1.6738148183181577E-5,8.735925036733851E-6,4.316123202049678E-5,7.579642914949939E-6,1.5094580777308915E-5,1.93004248451891E-5,3.557156543483294E-5,4.682505214610243E-6,5.16656746629504E-5,3.8639731074095623E-5,1.6545045960861468E-5
org.endeavour.mgmt.view.DependencyView,1.3115460515735447E-5,2.4735755361984468E-5,1.78730638363977E-5,3.805135923677969E-5,5.477981805756279E-5,2.5160512063747445E-6,9.601133749460629E-6,5.43414411167677E-6,4.016475177185893E-5,1.3309557854009822E-5,3.627409581119122E-5,3.463926045105812E-5,1.7734277566673943E-5,3.3066505597617224E-5,6.278844131656217E-5,4.884372769498171E-5,8.690560807670847E-6,1.0207077748698664E-5,7.407368918875543E-5,1.3247714705259509E-5,5.7793502040813595E-6,6.19897054897508E-6,0.15204006724832494,1.2831682215287097E-5,2.1169353447466695E-5,7.65716664926566E-6,4.679079233267927E-6,0.07800312699830717,7.608381399820031E-6,7.620913547260371E-6,2.66525759852952E-5,6.89245179703705E-6,5.8227873299611754E-5,2.6885294825403973E-5,7.657406918414508E-6,3.9095374102875046E-5,5.805685068158706E-6,1.5308244871029164E-5,1.4646617574695064E-5,1.897026681996658E-4,2.881785929834689E-6,0.11847815904922222,1.413879302977348E-5,2.3435915602381648E-5,0.14319028997176952,2.158659652717009E-6,2.1771519685082137E-5,2.160362260383394E-6,5.8134626213077814E-5,1.1588621219203762E-5,2.0986679969278554E-5,6.524266782661702E-6,9.153394066563686E-6,5.058106983901764E-6,1.8856070883762243E-5,2.8064507431036874E-5,8.730378006041729E-6,1.890698974808293E-5,3.164446237361467E-5,6.1475385423441625E-6,1.6285732176896376E-5,0.09035732688839522,1.932927366429252E-5,1.619803892065658E-5,2.1991441858256604E-5,0.07075383620377403,2.519227726671823E-6,5.676144904918891E-5,3.322237350722213E-5,9.507256784350023E-6,2.350948240697196E-5,1.4272232457394811E-5,4.192173647230553E-5,2.900023287992753E-6,2.1622969973187233E-6,2.8902781067357977E-6,2.163886857645919E-6,8.720887562366076E-6,2.1558375365402514E-5,8.709139610747588E-6,7.670507865192798E-6,1.3507539476398198E-5,8.341729279998355E-6,1.2917471989707235E-5,2.4648088490875308E-5,3.896655210121867E-5,2.2347645093661514E-5,4.2000875019609294E-4,7.695670248006969E-5,1.6797319626578353E-5,8.766807622320527E-6,4.331381236388279E-5,7.606437898887312E-6,1.5147942004745056E-5,1.9368654256457447E-5,0.03361938328333505,4.699058455101913E-6,0.31114283412788973,3.8776327347177654E-5,1.6603534763795705E-5
org.endeavour.mgmt.view.DocumentAssignmentView,1.4086513391686683E-5,2.6567160851274247E-5,1.919636392331202E-5,4.086863597490089E-5,5.883564970793157E-5,2.7023366026869432E-6,1.03119901108229E-5,5.836481586723585E-6,4.313850154397999E-5,0.24111498229400186,3.895978610912071E-5,3.720390951095716E-5,1.9047302085590015E-5,3.551470978531618E-5,6.743722177255855E-5,5.246005837536358E-5,9.33399944680922E-6,1.0962797472839508E-5,0.04564189262602789,1.4228559521870386E-5,6.207246321802078E-6,6.657934850861183E-6,3.189807441670163E-5,1.3781724488183083E-5,2.2736706841007682E-5,8.22409403145605E-6,5.02551261552067E-6,2.474376438916134E-4,8.171696780989081E-6,8.185156793508895E-6,2.8625900561354016E-5,7.402760614012112E-6,6.25389948008564E-5,2.8875849623665395E-5,8.224352089842853E-6,4.1989948442330296E-5,6.235530987449062E-6,1.6441648855581898E-5,1.5731035472320677E-5,0.034375498982605446,3.095149883901297E-6,0.18040619607524172,1.5185612210660698E-5,2.5171082523813002E-5,1.9047007223644618E-5,2.3184842095029365E-6,0.07216374658962621,2.3203128761871555E-6,0.04752320406281627,1.244662875540245E-5,2.25405084388459E-5,7.007315625298663E-6,9.831100321894E-6,5.432603123606046E-6,2.025215162670297E-5,3.01423697081843E-5,0.06075915624498733,2.0306840462316657E-5,3.398738019636E-5,6.6026948804996E-6,1.7491508142473292E-5,0.06287552341924889,2.07603897702989E-5,1.7397322183322227E-5,2.3619661686081465E-5,5.5140538489435046E-5,2.705748308715113E-6,6.096399826781875E-5,3.568211796693127E-5,1.0211162608455378E-5,2.5250096125874608E-5,1.532893133254069E-5,4.5025571272270195E-5,3.114737514058418E-6,2.3223908587113845E-6,3.1042708113364044E-6,2.3240984303794237E-6,9.366571557840183E-6,2.315453147248653E-5,9.353953802054927E-6,8.23842301491748E-6,1.4507621405648384E-5,8.9593408536088E-6,1.3873866034016657E-5,2.647300323077706E-5,4.18515886150639E-5,0.09874239389330718,0.032724426040344104,8.265448390202878E-5,1.804097290982309E-5,9.415891483642204E-6,4.652071478365666E-5,8.169609385591668E-6,1.6269477358444788E-5,2.080268605400455E-5,3.834030152837599E-5,5.04697107483914E-6,0.12155524606693888,4.1647279849693884E-5,1.783284044955462E-5
org.endeavour.mgmt.view.DocumentsListView,1.1671369346923196E-5,2.2012199766716903E-5,1.5905131897233743E-5,3.386167548383716E-5,4.874823026915394E-5,2.2390188198225565E-6,8.543991116798456E-6,4.835812126893582E-6,3.574237077641545E-5,1.1844095399625423E-5,3.228009946201664E-5,3.08252693181089E-5,1.5781626831415868E-5,2.9425684243330046E-5,5.587505588873457E-5,4.34657391957164E-5,7.733677738309588E-6,9.083217033431265E-6,0.2658933108899262,1.1789061553899944E-5,5.143008950095343E-6,5.516426568551212E-6,2.6429123915977675E-5,1.1418836745936661E-5,1.883848017570666E-5,6.814066498641008E-6,4.163884437718949E-6,0.003350900570522759,6.770652798887302E-6,6.781805081440462E-6,2.3717966898539543E-5,6.133551355865068E-6,5.181663386888003E-5,2.392506199319049E-5,6.814280312709946E-6,0.3413634553279614,5.16644418707989E-6,1.3622714942305266E-5,1.3033936794846638E-5,1.688152622623306E-4,2.5644839482009683E-6,4.5809029315683176E-5,1.258202678984895E-5,2.0855480190767675E-5,1.5781382523788043E-5,1.920978228018278E-6,1.93743442850168E-5,1.9224933683294733E-6,0.18565902591934214,1.0312644249787831E-5,1.8675920147313988E-5,5.805905728353836E-6,8.145550268755426E-6,4.5011789509442785E-6,1.677990395015976E-5,2.497443619109814E-5,7.769110823407034E-6,1.682521634094464E-5,2.8160216540178446E-5,5.470657535514008E-6,1.4492575010506264E-5,1.883402769764083E-4,1.7201004255477572E-5,1.4414537309765136E-5,1.9570051702809542E-5,4.568664883946644E-5,2.2418455861096203E-6,5.051167175752788E-5,2.9564390157632415E-5,8.460450570764288E-6,2.0920946847238967E-5,1.2700773733072335E-5,3.7305900882827094E-5,2.5807132634216967E-6,1.92421507907949E-6,2.572041085295265E-6,1.925629886212374E-6,7.760665334720473E-6,1.9184668438240785E-5,7.750210903307663E-6,6.825938766369302E-6,1.2020278053374066E-5,7.4232546620910685E-6,1.1495180549667028E-5,2.193418554594467E-5,3.4676100103675754E-5,0.10383413525111067,0.09475035254553531,6.848330619337065E-5,1.4947833601794395E-5,7.801529319596811E-6,3.8544700837281806E-5,6.768923289108774E-6,1.3480062386756219E-5,1.7236048807341075E-5,3.176682601062714E-5,4.181663826937405E-6,0.0031920258167352773,3.45068202403666E-5,1.477538561915089E-5
org.endeavour.mgmt.view.DocumentView,9.677306584429692E-6,1.8251397878723392E-5,1.318772742599384E-5,2.8076381217936894E-5,0.02351610167496018,1.8564806685209436E-6,7.084243419449263E-6,0.07956048790097245,2.9635758219657067E-5,9.82052225325423E-6,2.6765018720975503E-5,2.555874746758769E-5,1.3085323299183748E-5,2.4398282619202315E-5,4.6328758021865926E-5,3.6039582984039216E-5,6.412372728015014E-6,7.5313421581162435E-6,0.08091533848662588,9.774890983968242E-6,4.264321768692804E-6,4.573940689181999E-6,2.191368701395977E-5,9.467919379752258E-6,1.561991081132855E-5,5.649877802164146E-6,3.4524814602465235E-6,0.057554988145568343,5.6138813676419404E-6,5.623128273825367E-6,1.9665733335483022E-5,5.085629214338776E-6,4.296372064127045E-5,1.983744606802516E-5,5.650055085928859E-6,2.884671268481795E-5,4.283753076745618E-6,1.1295263228365985E-5,1.0807078297034707E-5,1.399730400507072E-4,2.1263398201113233E-6,0.0026463916444196965,1.0432377476853168E-5,1.7292304764972932E-5,1.3085120731709004E-5,1.5927775655088858E-6,0.0013202687842610319,1.594033842889374E-6,4.289491782314515E-5,8.550720753915792E-6,1.5485124293451435E-5,4.813962103631676E-6,6.7538765081074476E-6,3.732148936847114E-6,1.3913043975922718E-5,0.0339300261497705,6.441752042260653E-6,1.3950614708598944E-5,2.3349021082524062E-5,4.5359913319464935E-6,1.201650701007812E-5,1.5616219042691753E-4,1.426219895818979E-5,1.1951802112754744E-5,1.62264927594939E-5,0.17088867869021107,1.8588244795331158E-6,4.188171234753509E-5,2.4513290517408494E-5,7.0149758423404615E-6,1.7346586390967165E-5,1.0530836410109317E-5,3.093215796025136E-5,2.139796343881411E-6,1.5954613979844423E-6,2.1326058143051714E-6,1.596634484190164E-6,6.434749472052664E-6,0.05740090768717252,6.426081188585625E-6,5.659721683481244E-6,9.966603960079274E-6,6.15498568197484E-6,9.531219783720284E-6,1.8186712449797493E-5,2.8751660741856973E-5,0.05609728549154462,0.05769490624187757,5.678287870508788E-5,1.2393984307911406E-5,6.46863181251806E-6,3.1959307954368905E-5,5.6124473459886034E-6,1.117698297571813E-5,0.0756581558608724,2.633943844816424E-5,3.4672232266354236E-6,0.3013095103924082,2.8611302478218878E-5,1.2250999200654259E-5
org.endeavour.mgmt.view.DownloadAttachmentView,3.423323245206535E-5,6.456386812863298E-5,4.6651259268245054E-5,9.93195034445711E-5,1.429831795076116E-4,6.5672544022215145E-6,2.5060335704897275E-5,1.4183895283727405E-5,1.0483576098116513E-4,3.473985433480457E-5,9.468059107822844E-5,9.041343638418267E-5,4.628900720497147E-5,8.630832071375994E-5,1.6388683449688283E-4,1.274891325395393E-4,2.2683609768095306E-5,2.6641936423679705E-5,0.11091953532952514,3.457843484944246E-5,1.5084932680849468E-5,1.6180201946547613E-5,7.75191252737293E-5,3.349253039951865E-5,5.525504777797131E-5,1.998630284571558E-5,1.2213067689229406E-5,0.06519160514594914,1.9858966349791513E-5,1.9891677051480862E-5,6.956704479086165E-5,1.799028743592645E-5,1.5198309807448211E-4,7.017447433097276E-5,1.998692998264407E-5,1.0204453193682835E-4,1.5153670452006779E-5,3.995671402268656E-5,3.822977191456443E-5,0.21733394457455288,7.521874469810811E-6,1.3436222454742762E-4,3.690427703999959E-5,6.117109998392823E-5,4.628829062754473E-5,5.634411204066837E-6,5.6826787997260055E-5,5.638855254197452E-6,1.517397098087812E-4,3.0247962968587652E-5,5.477824380802003E-5,1.7029271757723135E-5,2.3891670935235882E-5,1.320238446370822E-5,4.921704860626143E-5,7.325238830819106E-5,2.2787538364867413E-5,4.934995414292894E-5,8.25965840053342E-5,1.6045957034875624E-5,4.250809604396963E-5,0.00516601123154458,5.045217571166664E-5,4.2279204071649356E-5,5.740081640187554E-5,0.14776892644433645,6.575545575649098E-6,1.4815552052370974E-4,8.671515830630353E-5,2.481530336579869E-5,6.136311989198058E-5,3.7252573078751034E-5,1.0942174296730649E-4,7.569476589491438E-6,5.643905195002905E-6,7.544040269138324E-6,5.648054958412426E-6,2.2762766946125995E-5,5.6270450762080583E-5,2.2732103107970348E-5,2.002112533216041E-5,3.525661475601333E-5,2.1773109465105993E-5,3.3716454011366764E-5,0.10156334472668581,1.0170828804189595E-4,5.8330557919008246E-5,0.001096283059227222,2.008680275910946E-4,4.3843412639487616E-5,2.2882624886664754E-5,1.1305526064136038E-4,1.985389353369628E-5,0.08769777393471868,5.055496470364023E-5,9.317511139965732E-5,1.22652163228541E-5,0.25849644710067615,1.0121177415926026E-4,4.33376063625848E-5
org.endeavour.mgmt.view.FolderView,1.6911836885548492E-5,3.189572027766919E-5,2.304656705599513E-5,0.08893777557519617,7.063628047966995E-5,3.2443426250146536E-6,1.2380259747067503E-5,7.0071011779557E-6,5.1790764777132455E-5,1.7162117271881634E-5,4.6773926908141354E-5,4.466587519984435E-5,2.2867607975396633E-5,4.26378737041717E-5,8.096306466475523E-5,6.298194063934156E-5,1.1206114085505172E-5,1.3161599149111057E-5,9.551491902004345E-5,1.7082373122379663E-5,7.452229972300336E-6,7.993312827773542E-6,3.829585196126039E-5,1.654591665552052E-5,2.729699441712702E-5,9.873595610499328E-6,6.033476649382232E-6,2.970660628703909E-4,9.81068907511268E-6,9.826848754224394E-6,3.436738016954976E-5,8.8875278449542E-6,7.508240326399236E-5,3.4667461364517464E-5,9.873905427501105E-6,5.041184707270221E-5,7.486187676274577E-6,1.9739340448798742E-5,1.8886199767905057E-5,0.011640602097424547,3.715942229093743E-6,6.637737258108219E-5,1.8231381291658046E-5,3.0219631362195777E-5,2.286725397316871E-5,2.7835011888728706E-6,2.8073462553821014E-5,2.7856966301308756E-6,7.496216505233197E-5,1.4943041576957566E-5,2.706144461979225E-5,8.412768693390389E-6,1.1802918183250085E-5,6.522217055113718E-6,2.431411346219477E-5,3.6188006618412266E-5,1.125745669473189E-5,2.437977120457871E-5,4.0804208540857215E-5,7.926993409877772E-6,2.0999769379577585E-5,2.7290542767749166E-4,2.492428862367802E-5,2.0886692599413388E-5,0.047891508549974614,0.2712907252493195,3.2484386148629222E-6,7.319151062637512E-5,4.283885884379123E-5,1.2259209333370163E-5,3.0314492674761178E-5,1.8403445843362154E-5,5.4056322942528756E-5,3.7394585384160474E-6,2.7881913923565314E-6,3.7268925354426865E-6,2.790241450644007E-6,1.124521916519783E-5,2.7798621882906086E-5,1.1230070673745868E-5,9.890798549530246E-6,1.7417406279854427E-5,1.0756310444263903E-5,1.6656538975621344E-5,3.178267752002559E-5,5.0245736498340854E-5,2.8816352132408417E-5,0.12133906130072297,9.923244388034692E-5,2.1659439963872745E-5,1.130443115876775E-5,5.5851346486110295E-5,9.80818301207954E-6,1.95326366183362E-5,2.4975068247493022E-5,4.603019267871521E-5,6.059239018942278E-6,0.4559063943974329,5.000044964714142E-5,2.1409562501595563E-5
org.endeavour.mgmt.view.GlossaryTermsListView,8.42472430313439E-6,1.5889027999015087E-5,0.0034176652658702783,2.444231451459782E-5,3.518785054913877E-5,1.6161870733280382E-6,6.167294296656961E-6,3.4906258845773177E-6,2.5799853537416223E-5,8.54940285033233E-6,2.3300688236461186E-5,2.2250550715661786E-5,1.1391624337951132E-5,2.1240290647343243E-5,4.033219473162408E-5,3.137479917490463E-5,5.582387195356997E-6,6.556522805300972E-6,0.20328325597518426,0.1964318153880864,3.7123692349371295E-6,3.981912627140124E-6,1.9077288700848506E-5,8.242439133534662E-6,1.359814748834336E-5,4.9185858083917375E-6,3.005609485500652E-6,1.4798508857658384E-4,4.8872485727570475E-6,4.895298605539687E-6,1.7120298930796748E-5,4.427370742568565E-6,3.7402711000389266E-5,1.72697860239651E-5,4.9187401454304675E-6,0.260030529167257,3.7292854514242274E-6,9.833260711551915E-6,9.4082640020307E-6,0.018288172919232897,1.8511170027450345E-6,0.0011684610829149815,9.082062586518366E-6,1.505407511270447E-5,1.1391447989799648E-5,1.3866163842757638E-6,1.3984949349435412E-5,1.3877100553800675E-6,0.17488814674069378,7.443958121646649E-6,1.348080706484978E-5,4.190866867242465E-6,5.879688430019342E-6,3.249078199275221E-6,1.2112208980040428E-5,1.802725398212935E-5,5.607963797748916E-6,1.2144916744530729E-5,2.032684028889122E-5,3.948875245364424E-6,1.0461150296661393E-5,0.00240673899702804,1.2416171083442075E-5,1.0404820478415361E-5,1.4126216495557973E-5,0.0011683727452279828,1.618227513136773E-6,3.646075246173019E-5,2.134041249701461E-5,6.106992369132346E-6,1.5101330795857367E-5,9.16777748669507E-6,2.6928453763716228E-5,1.8628317812169662E-6,1.3889528348661316E-6,1.8565719579133605E-6,1.3899740826462648E-6,5.60186760529072E-6,0.05110661541723326,5.594321301186982E-6,4.927155546825235E-6,8.676576469871514E-6,5.358315044374873E-6,8.297546249037821E-6,1.5832715129274297E-5,2.503018922611434E-5,1.4355023867633888E-5,0.046820980943084824,4.9433186192362254E-5,1.0789768816410914E-5,5.631364384655463E-6,2.782265458735546E-5,4.8860001637117535E-6,0.039748549364386945,1.2441467231563266E-5,2.2930192950814627E-5,3.0184431511992794E-6,3.33048004627697E-5,2.4907998235831964E-5,1.0665290988041424E-5
org.endeavour.mgmt.view.GlossaryTermView,1.1972687045034517E-5,2.2580484872510615E-5,1.6315751901534682E-5,3.4735876428705054E-5,0.03232103780895365,2.296823176514834E-6,8.764569838923805E-6,4.9606574415488425E-6,3.666512530223551E-5,1.214987233598524E-5,3.311346913575278E-5,3.162107989684298E-5,1.6189058327065322E-5,3.0185361979335222E-5,5.731757241972528E-5,4.4587886571218056E-5,7.933336741874284E-6,9.317716856597307E-6,0.0032947226219298886,0.13877752695058862,5.275785111327631E-6,5.658843187032588E-6,2.7111439978879124E-5,1.1713634854121084E-5,1.9324829918717414E-5,6.989984059907224E-6,4.271382712915405E-6,2.1030707820313672E-4,6.945449556271175E-6,6.956889755349613E-6,2.4330289495599028E-5,6.291900176887003E-6,5.315437482944385E-5,2.4542731128034494E-5,6.990203393976528E-6,3.568892441715553E-5,5.29982537172057E-6,1.397441018786137E-5,1.3370431658098223E-5,0.06310168409193535,2.630690781105203E-6,0.0016605432257098798,1.290685477165656E-5,2.139390246987625E-5,1.618880771219026E-5,1.9705717864588756E-6,1.9874528337877445E-5,1.972126042882098E-6,5.306925252789808E-5,1.0578883980056173E-5,1.9158073106545203E-5,5.955795779599631E-6,8.355842513296422E-6,4.617385099509289E-6,1.721310779132893E-5,2.561919683580463E-5,7.96968459672335E-6,1.7259590004169932E-5,2.8887223918146465E-5,5.611892542886214E-6,1.4866727281081319E-5,1.9320262491805243E-4,1.7645079569470605E-5,1.4786674894688983E-5,2.007528829979588E-5,0.3727772748086238,2.2997229209320042E-6,5.181572273983573E-5,3.0327648839931866E-5,8.678872541245357E-6,2.1461059267550743E-5,1.3028667383913825E-5,3.8269020791541654E-5,2.647339085714312E-6,1.973892202736979E-6,2.6384430194841804E-6,1.9753435356977997E-6,7.96102107233465E-6,1.96799556629882E-5,7.95029674069722E-6,7.002162831891951E-6,1.2330603466446143E-5,7.614899527469703E-6,1.179194961246023E-5,2.2500456572265416E-5,3.557132690630211E-5,2.040045491188816E-5,0.021359582823765915,7.025132771405701E-5,0.037127019451490224,8.002940035550942E-6,3.9539802627436446E-5,6.943675396041629E-6,1.382807479627226E-5,1.768102886039128E-5,3.2586944593572024E-5,4.289621109511136E-6,0.3275982958824716,3.5397676774412404E-5,1.5156839161673159E-5
org.endeavour.mgmt.view.HomeView,0.005482468848592924,1.277140238544572E-5,9.22810267060631E-6,9.322626207201356E-4,2.828355507145152E-5,1.2990709969739945E-6,4.9571941780801755E-6,2.805721517499543E-6,0.06390387113768962,6.871903301047678E-6,0.01462058789664689,1.7884714943236225E-5,9.156445457382849E-6,0.007318002227645868,3.241851471579347E-5,2.5218671969745135E-5,4.487053150619619E-6,5.270051195141745E-6,0.11776573418717853,6.839972853567304E-6,2.9839560548115526E-6,3.200611669137101E-6,1.5334086543050716E-5,6.6251696968776785E-6,1.0930021224774495E-5,3.95349788106658E-6,0.17066164403569148,0.0037694133406781963,3.928309402201607E-6,3.93477991807517E-6,1.3761082592206072E-5,3.5586653422976997E-6,0.04109779253489668,1.3881238451859791E-5,3.953621935251941E-6,2.018546621158424E-5,2.997553098482785E-6,7.903852225322305E-6,7.562245174839274E-6,9.794603292746421E-5,1.4879047419428376E-6,0.0027644268209914,7.300048548559288E-6,0.07575924432921198,9.156303710939792E-6,1.1145449425185316E-6,1.1240927732822192E-5,1.1154240217014283E-6,0.3139699862143792,5.983360625826146E-6,1.0835704456964153E-5,3.36856647925245E-6,4.726020172252283E-6,2.611568502950301E-6,9.73564239865989E-6,1.4490081742235844E-5,4.507611304385853E-6,9.761932491512638E-6,1.6338460513142243E-5,3.174056634024494E-6,8.40854203677967E-6,0.03478868972801913,9.979963343447044E-6,0.0018335956516159352,1.1354476501638424E-5,0.07577365128762023,1.3007110770243443E-6,2.930669774096637E-5,1.7153157203049955E-5,4.90872424139918E-6,1.2138261205252633E-5,7.368945115464002E-6,2.164475502564464E-5,1.4973209346596402E-6,1.116422952340476E-6,1.4922893668206827E-6,1.117243818559362E-6,4.5027112609780654E-6,1.1130878460707216E-5,4.496645635929273E-6,3.960386129855555E-6,6.97412386910566E-6,4.306946752434505E-6,6.669464108495287E-6,1.2726138803621622E-5,0.007321048500819565,1.153838901143569E-5,0.032158422921914176,0.012816360485545023,8.67268150127623E-6,4.526420404065056E-6,0.007323293049622552,3.927305946593116E-6,7.82108570459575E-6,1.0000296071570978E-5,0.009144592936808724,2.4261869299964954E-6,2.6769982915467003E-5,2.002073809080712E-5,8.572627776512717E-6
org.endeavour.mgmt.view.IterationsListView,1.1801308862877363E-5,2.2257265662393292E-5,1.6082206675563724E-5,3.423866378666444E-5,4.929095334272937E-5,2.2639462309096467E-6,8.639112951866264E-6,4.8896501186781105E-6,3.6140297208155543E-5,1.1975957906705455E-5,3.263947978615595E-5,3.11684527488867E-5,1.5957326604980494E-5,2.975328583432986E-5,5.64971232315017E-5,4.3949651318090494E-5,7.819778204500934E-6,9.184342170469436E-6,0.25772036519638347,1.1920311358985709E-5,5.20026702099167E-6,5.577841966934027E-6,2.672336424602431E-5,1.154596476968632E-5,1.9048212463545602E-5,6.88992876263031E-6,4.210241734128982E-6,2.0729672266459588E-4,6.8460317301189724E-6,6.8573081730987E-6,2.3982023415526186E-5,6.201837318768918E-6,5.2393518047862134E-5,2.419142413821062E-5,6.8901449571308656E-6,0.33562118774831123,5.223963166808722E-6,1.377437915007463E-5,1.3179046026485004E-5,0.014484789913393374,2.59303482282386E-6,4.631902972083524E-5,1.2722104823728183E-5,2.1087668113232358E-5,1.595707957743061E-5,1.9423648343099373E-6,1.959004244720273E-5,1.9438968429587535E-6,0.20044964240802457,0.003191337501174161,1.8883842624258E-5,5.870543951821309E-6,8.236236188088573E-6,4.551291409621887E-6,1.696671772772357E-5,2.5252481213360675E-5,7.855605772695391E-6,1.7012534589744883E-5,2.847372944493113E-5,5.5315633787776445E-6,1.4653923531474036E-5,0.001780892126325421,1.7392506220709403E-5,1.4575017022561471E-5,1.9787928711914005E-5,4.6195286760117395E-5,2.2668044681091747E-6,5.1074027551703756E-5,2.989353598725828E-5,8.55464233346513E-6,2.115386362211164E-5,1.284217379865709E-5,3.772123438473761E-5,2.6094448220158833E-6,1.945637721833334E-6,2.6006760949246714E-6,1.9470682802759876E-6,7.847066258819555E-6,1.939825490410508E-5,7.836495436286136E-6,6.9019332065134344E-6,1.2154102034559418E-5,7.505899130698423E-6,1.1623158523119069E-5,2.217838289485646E-5,0.10023372855246136,2.0108440858165076E-5,0.08467204060873366,6.924574352126256E-5,1.511425060095248E-5,7.888385190005702E-6,3.897382612845554E-5,6.844282965387853E-6,1.3630138417211793E-5,1.7427940930057483E-5,3.212049196639687E-5,4.2282190645795545E-6,4.66531868267092E-5,3.489099105922024E-5,1.4939882722988562E-5
