org.endeavour.mgmt.view.DefectView,7.570693366758491E-6,1.924773119122968E-6,2.535038485461622E-5,7.50020998107038E-6,3.0573617749753566E-5,0.047059989750612694,9.078221570846194E-6,4.243612714759503E-6,0.031383208619261846,5.21076199682175E-6,3.7393964388915442E-6,5.409405354204946E-6,9.615902254299506E-7,1.509212342878489E-5,2.9942466423133585E-5,5.051361094877114E-5,6.350752999632366E-6,4.0533498218958305E-6,1.4316273182005357E-5,2.394767590557496E-5,0.45281816645843675,2.338750152411731E-5,9.654041761114716E-6,5.552758986855515E-6,0.01899078257676966,4.724366033083632E-6,2.0585956141020037E-5,2.502680252511646E-5,1.0371763098881147E-5,1.1342777886703545E-5,0.33076571762813184,0.026428847783092384,1.0890387928787017E-5,0.04405351030518008,6.550883426902262E-6,2.4122561596563575E-5,9.2938861279872E-5,3.0747356385569206E-6,1.1085557741383764E-5,1.727367165780078E-5,3.552459572640526E-6,1.3410976613209746E-5,1.6448709355758495E-5,2.5791100026559343E-6,5.3558283350074865E-6,1.8403244031644247E-5,1.0053972846296809E-5,0.04785163149360197,2.430396251800246E-5,9.335085675588907E-6,6.566066108981637E-6,1.5774422544458866E-5
org.endeavour.mgmt.view.model.UnassignedTasksListModel,9.616420176242396E-5,2.4448787133150286E-5,3.220047894976616E-4,9.526891011688313E-5,3.8835115932761284E-4,6.076148771362411E-4,1.1531307483882828E-4,5.3903071955805255E-5,5.306008961012824E-4,6.618796241286507E-5,4.7498433260839184E-5,6.87111632575906E-5,1.2214278398467643E-5,1.9170265286420942E-4,3.803341705822751E-4,6.416322574039308E-4,8.06683170502589E-5,5.1486321160220124E-5,1.8184767445545127E-4,0.09459200425310371,2.1456032111639964E-4,2.97071920143977E-4,1.2262723832073515E-4,7.053206485613046E-5,2.663131358999605E-4,6.0009680275760366E-5,2.614862264148298E-4,3.1789459312418284E-4,1.3174385369406648E-4,1.4407784444588463E-4,3.948955900358995E-4,4.580331201511475E-4,1.3833151223021254E-4,0.47576359565441645,8.321040690312301E-5,3.064087749985925E-4,0.3573789442372321,3.905580162717684E-5,1.408105915334236E-4,2.1941303999607737E-4,4.5123930206478246E-5,1.7034844741255675E-4,0.06306747883554528,3.2760282664715004E-5,6.803061908094277E-5,2.337610554817518E-4,1.2770722924143238E-4,1.8675538715226054E-4,3.0871295956453107E-4,1.1857580526487627E-4,8.340325984697442E-5,2.0036932930233978E-4
org.endeavour.mgmt.view.model.DependenciesListModel,7.036362908001317E-5,1.7889249406377255E-5,2.3561185092740551E-4,6.970854155148668E-5,2.841576847404225E-4,4.445935915314623E-4,8.437491579330708E-5,3.9441036184564673E-5,3.882422352449854E-4,4.84299266403363E-5,3.475474322663587E-5,5.027616011473527E-5,8.937223404953382E-6,1.402693945624007E-4,2.782916305115399E-4,4.694842086588513E-4,5.9025244689872264E-5,3.7672692524004845E-5,1.3305847789448578E-4,2.2257477659139738E-4,1.5699441760688634E-4,2.173683971374256E-4,8.972671071115947E-5,5.160851916646845E-5,1.9486210429838047E-4,4.390925944111275E-5,1.9133024044062582E-4,2.3260440816004425E-4,9.639736497582045E-5,1.054221822615847E-4,2.889462639253814E-4,3.3514418028757393E-4,1.0121757408948135E-4,0.21013627579803515,6.088529930704571E-5,2.2420020127788068E-4,0.6217798483620287,2.857724484529612E-5,1.0303152370227001E-4,1.605451662744913E-4,3.301731236250637E-5,1.246444596681186E-4,1.5287779175358253E-4,2.3970795116370632E-5,4.977820394039387E-5,1.7104365137773656E-4,0.1610716802061376,1.3664946569972637E-4,2.2588617989734803E-4,8.67622652360206E-5,6.1026410372904435E-5,1.46610827185693E-4
org.endeavour.mgmt.view.IterationView,5.6891082586837694E-6,1.4463989119114875E-6,0.03844596561313857,5.6361424876252185E-6,2.2974992224845232E-5,3.594671148162796E-5,6.821962376608006E-6,3.188924841177482E-6,0.011187591868068562,3.915703314615545E-6,2.8100241460577447E-6,4.06497677085979E-6,7.226010390254966E-7,1.1341196886506251E-5,0.0012620786299959844,3.795919175466987E-5,4.772366227076356E-6,3.0459490075683023E-6,1.0758172871052675E-5,0.031007443972982815,0.19648579468281133,0.0595173153120846,7.2546708804760135E-6,4.172701954791504E-6,1.5755179506272945E-5,3.550193953683948E-6,1.5469617830384252E-5,1.8806756797105644E-5,7.794013077063861E-6,8.523696341341904E-6,0.24422021351940226,2.709740172377536E-5,8.18374129085351E-6,0.03496402152973266,4.922757163736702E-6,1.812725172600372E-5,6.984026662360688E-5,2.3105550663813476E-6,8.330404501064247E-6,0.02914306180637745,2.6695477037927893E-6,1.0077874523650662E-5,0.32416198818506115,1.9381099333106655E-6,4.024715536171529E-6,1.3829386891656418E-5,7.555204943789687E-6,0.029141129768060714,1.8263568101571402E-5,7.014986664986611E-6,4.934166412245696E-6,1.185392053622071E-5
org.endeavour.mgmt.view.ProjectMemberView,8.864825964406378E-6,2.2537933971691724E-6,2.968377386061223E-5,8.78229416484219E-6,3.579986499570735E-5,5.601252899186098E-5,0.046367178377223435,4.969014904481884E-6,0.07151525838872111,6.1014884642653945E-6,4.378608013401526E-6,6.334087871859865E-6,1.1259642392782093E-6,1.7671967566004057E-5,3.5060824805246434E-5,5.914839608493069E-5,7.436349269126148E-6,4.746228516100774E-6,0.2124842766569061,2.8041286163703924E-5,1.977908484347498E-5,2.738535570122539E-5,1.1304301458194735E-5,6.501946341784509E-6,2.4549879877554827E-5,5.531948085406502E-6,2.4104914789222486E-5,2.930487844149941E-5,1.214470991776553E-5,1.3281709751982317E-5,0.3564023684186907,0.11979663995532078,1.2751988357825226E-5,0.05061824588705451,7.670689945994631E-6,2.824606677482816E-5,0.005903394349848664,3.6003302474308926E-6,0.10721249852554858,2.0226429151794727E-5,0.028977002420281565,1.5703445897153187E-5,1.926044798197063E-5,3.0199824783544008E-6,6.271352409218813E-6,2.1549090369628613E-5,1.1772596671875198E-5,1.721590752773274E-5,2.8458476328410066E-5,1.093082309214578E-5,7.688467952286306E-6,1.847089873691581E-5
org.endeavour.mgmt.view.ProjectMembersListView,1.391928399293982E-5,3.5388388314187344E-6,4.660857190056896E-5,1.3789695035277837E-5,0.0015726215118553688,8.794919396397836E-5,1.6690986951112563E-5,7.802198249389506E-6,0.2578664400968765,9.580374285378696E-6,6.875159047341674E-6,9.945594902669609E-6,1.7679552960583516E-6,2.7747993728572174E-5,0.12136782241558239,9.28730384712264E-5,1.1676332706728851E-5,7.4523857407075355E-6,2.6321535226325284E-5,4.402958695490034E-5,3.1056526113676024E-5,4.299966460520981E-5,1.7749675286372395E-5,1.020916124033746E-5,3.85474854644963E-5,8.686099055316205E-6,0.3336479689531739,4.6013641671432936E-5,1.9069259457094278E-5,2.0854542513516777E-5,5.7159148254033927E-5,0.1911339122489951,2.002278985959964E-5,0.08251207160847421,1.2044287412836676E-5,4.435112733188357E-5,1.7087502312735587E-4,5.653130629250623E-6,0.010635249083059866,3.175893273678729E-5,6.531461686473362E-6,2.465708001351359E-5,3.024217806065483E-5,4.741885959036087E-6,9.847089559819626E-6,3.383573573228866E-5,1.848497839304645E-5,2.703190192755794E-5,4.468464644562492E-5,1.716325075157301E-5,1.2072201905393626E-5,2.9002451503985168E-5
org.endeavour.mgmt.view.model.UnassignedProjectMemebersListModel,8.78783445057404E-5,2.2342190743104834E-5,2.94259686092783E-4,8.70601944434717E-5,3.548894114767246E-4,5.552605701621517E-4,1.0537728105660247E-4,4.92585872958487E-5,4.848823937398192E-4,6.048496692584765E-5,4.340579555676156E-5,6.279075961196349E-5,1.1161851763105685E-5,1.7518485530286084E-4,3.475631956297719E-4,5.863468892659298E-4,7.371764156015655E-5,4.705007253560931E-5,1.6617901766443222E-4,2.779774601071978E-4,1.960730237527631E-4,2.714751234132864E-4,1.1206122962014658E-4,6.445476570835752E-5,2.433666278522113E-4,5.4839028040611657E-5,2.3895562243794822E-4,2.9050363918265364E-4,1.2039232426681362E-4,1.3166357353165618E-4,3.6086995024101027E-4,0.20146705083096364,1.2641236619214297E-4,0.3964751252364044,7.604069570879329E-5,2.8000748090678567E-4,0.3170121377370093,3.569061176029035E-5,1.286778390091779E-4,2.0050761473030152E-4,4.123588831875857E-5,1.55670605832327E-4,0.07678083017894925,2.9937537600818464E-5,6.216885359589128E-5,2.136193530353605E-4,1.1670351005333688E-4,1.7066386399187218E-4,2.82113128552992E-4,1.0835888276653986E-4,7.621693174182968E-5,1.831047793888673E-4
org.endeavour.mgmt.view.model.UseCaseListModel,7.55777917810648E-5,1.9214898157360137E-5,2.530714183359373E-4,7.487416023907814E-5,3.0521464869129924E-4,4.775393527492903E-4,9.062735820689486E-5,4.236373904189641E-5,4.17012186545896E-4,5.201873410243517E-5,3.73301772709897E-5,5.400177919166283E-5,9.599499321337438E-6,1.5066379085476185E-4,2.98913901687719E-4,0.04990633787721652,6.339919801357596E-5,4.046435564279428E-5,1.4291852294286153E-4,2.3906825643988655E-4,1.686281898733551E-4,2.334760681538326E-4,9.637573769278613E-5,5.543287017298504E-5,2.0930198935498645E-4,4.7163071471590896E-5,2.0550840345371192E-4,2.4984111475101793E-4,1.035407080851564E-4,1.1323429226498929E-4,3.1035807641525054E-4,3.5997940136951734E-4,1.08718109613426E-4,0.0775018339319574,6.539708843503626E-5,2.4081413012657691E-4,0.7831271409793034,3.0694907139287835E-5,1.1066647850697454E-4,0.08250921445262471,3.546399740221324E-5,1.338809999232438E-4,1.6420650930273315E-4,2.5747105227780634E-5,5.346692292355202E-5,1.8371851535115835E-4,1.0036822646737893E-4,1.4677561405912836E-4,2.426250449801092E-4,9.31916176325261E-5,6.55486562676355E-5,1.5747514326314656E-4
org.endeavour.mgmt.view.model.AssignedDocumentsURLModel,6.489182494052558E-5,1.6498097894808254E-5,2.1728957394889884E-4,6.428768007509342E-5,2.6206025719213943E-4,4.100199192189504E-4,7.781352861724574E-5,3.637391716466633E-5,3.5805070735318633E-4,4.466378955317254E-5,3.2052052215089495E-5,4.636645129740692E-5,8.242223208656797E-6,1.293613918933346E-4,2.566503747132324E-4,0.04991958079308763,5.4435166229577896E-5,3.474308815888482E-5,1.227112297542705E-4,2.0526632334897822E-4,1.4478579910085458E-4,2.0046481625620303E-4,8.274914298886888E-5,4.7595199892006526E-5,1.7970871777085119E-4,4.0494670530434144E-5,1.7645150812763388E-4,2.1451600396494682E-4,8.890105605021646E-5,9.722406143076746E-5,2.664764541144279E-4,3.09081804924055E-4,0.03544092204269447,0.23621218916324693,5.615057432003015E-5,2.0676534742701918E-4,0.4956626795401379,2.6354944934331772E-5,9.501931163670541E-5,1.4806042498298485E-4,3.0449732082437575E-5,0.17685282962226864,1.409893012835737E-4,2.2106714231693484E-5,4.5907218518826514E-5,1.5774249889486075E-4,8.617713256798224E-5,1.2602296559092343E-4,2.0832021648164873E-4,8.001522662705509E-5,5.628071193093226E-5,1.3520968512441397E-4
org.endeavour.mgmt.controller.EventMaintenance,3.948810511499652E-5,1.003945604033762E-5,0.0044341811950072705,3.912046965440136E-5,0.18514356463155526,2.4950615403711524E-4,4.735124648170671E-5,2.2134329952331382E-5,2.1788174367757214E-4,2.7178899935796378E-5,1.95043799150482E-5,2.8215007118684707E-5,5.015574407762485E-6,7.871925694165693E-5,1.5617740730466322E-4,0.12502019014303276,3.31249979176263E-5,2.1141934573346317E-5,7.467248676960811E-5,1.24909080002022E-4,8.810534854418609E-5,1.2198725715355561E-4,0.44745374769805124,2.8962727709189347E-5,1.09356713945409E-4,2.464189916015612E-5,1.0737463011757972E-4,1.3053771443753484E-4,5.409825119516375E-5,5.9162983334244455E-5,1.6215679309968944E-4,1.8808308771035587E-4,5.6803355048463616E-5,0.2254774794621247,3.4168861533004316E-5,1.2582126917866856E-4,0.009088672752486981,1.6037564621131597E-5,5.782134451148085E-5,9.009803053709293E-5,1.85293328134445E-5,6.995053537928875E-5,8.579509598132407E-5,1.345242264535443E-5,2.7935553855512413E-5,9.598978581926798E-5,5.2440683745176715E-5,7.668775098741533E-5,1.2676744125389593E-4,4.8691028226518364E-5,3.424805313631378E-5,8.227807221713798E-5
org.endeavour.mgmt.view.model.UnassignedChangeRequestsListModel,8.78783445057404E-5,2.234219074310483E-5,2.9425968609278296E-4,8.706019444347168E-5,3.5488941147672454E-4,5.552605701621516E-4,1.0537728105660246E-4,4.9258587295848694E-5,4.848823937398191E-4,6.0484966925847636E-5,4.3405795556761556E-5,6.279075961196349E-5,1.1161851763105684E-5,1.7518485530286084E-4,3.4756319562977183E-4,5.863468892659298E-4,7.371764156015653E-5,4.7050072535609306E-5,1.661790176644322E-4,2.7797746010719773E-4,1.9607302375276308E-4,0.17259874670320488,1.1206122962014657E-4,6.445476570835751E-5,2.4336662785221123E-4,5.483902804061165E-5,2.3895562243794817E-4,2.905036391826536E-4,1.203923242668136E-4,1.3166357353165616E-4,3.608699502410102E-4,4.185673212067344E-4,1.2641236619214297E-4,0.4251963371663696,7.604069570879328E-5,2.800074809067856E-4,0.288290925807044,3.569061176029035E-5,1.2867783900917786E-4,2.005076147303015E-4,4.123588831875857E-5,1.55670605832327E-4,0.1055020421089145,2.993753760081846E-5,6.216885359589128E-5,2.1361935303536048E-4,1.1670351005333687E-4,1.7066386399187215E-4,2.82113128552992E-4,1.0835888276653985E-4,7.621693174182966E-5,1.8310477938886726E-4
org.endeavour.mgmt.model.Document,1.8564183645002367E-5,4.719758142002512E-6,6.216196814666141E-5,1.8391350530194037E-5,0.014232045020694209,1.1729805850684371E-4,2.2260810766843833E-5,1.0405811190421119E-5,1.0243076214329862E-4,1.2777368987646129E-5,9.169416703343943E-6,1.3264464632348011E-5,2.3579263709849694E-6,0.10115897259337622,7.342226379211656E-5,0.29742244217624264,1.5572753941783817E-5,9.93926537845371E-6,3.510509692939305E-5,5.872236951692062E-5,4.1420166040331325E-5,5.7348759520210634E-5,2.3672786029979074E-5,1.3615983711748108E-5,5.141087713843174E-5,1.1584671891410613E-5,5.047905809893982E-5,6.136850822190907E-5,2.5432718717087448E-5,2.7813755165122346E-5,7.623329804306191E-5,8.84217910838197E-5,2.6704444584034426E-5,0.11409143351333312,1.6063496047533885E-5,5.915120871659697E-5,0.004272775043906088,7.539594365904686E-6,2.718302270990535E-5,4.235696749876249E-5,8.711026679209203E-6,0.2750846300774158,4.033406801870151E-5,6.324265085176401E-6,1.3133087811844274E-5,4.5126804813852404E-5,2.4653461610271972E-5,3.605251476379218E-5,0.19219132957186388,2.2890670170896614E-5,1.610072567561297E-5,3.868064162986746E-5
org.endeavour.mgmt.model.TestRun,0.05902062437489884,4.589801804295087E-6,6.0450367365016634E-5,1.788495327667217E-5,7.290565548608023E-5,1.1406831120939572E-4,2.1647869731600522E-5,1.0119292035732334E-5,9.961037891258594E-5,1.2425550095827572E-5,8.916941093825888E-6,1.2899233789282345E-5,2.293001968814871E-6,3.598858205981397E-5,7.140061602510543E-5,0.24793125409615713,1.5143965429871964E-5,9.665592344958392E-6,3.4138494469150776E-5,5.710547647826942E-5,4.027968109939087E-5,5.576968819174881E-5,2.302096691484062E-5,1.3241073954886713E-5,0.16132369031881993,1.1265693357499736E-5,4.908914079299175E-5,5.9678754988980995E-5,2.473244067677806E-5,2.7047916397456867E-5,7.413424975987347E-5,0.2557637963103414,2.5969150165498906E-5,0.09914946486905765,1.5621195180771778E-5,0.12396292233730241,2.2162142070326516E-4,7.331995153802517E-6,2.6434550866028568E-5,4.1190688166873635E-5,8.471172625072988E-6,3.197972999784854E-5,3.922348827989974E-5,6.150129397619378E-6,1.2771474368217016E-5,0.05117944609370584,2.397464005071591E-5,3.5059825595643944E-5,5.7955075280496575E-5,2.226038625092096E-5,1.565739970841694E-5,3.7615588215020615E-5
org.endeavour.mgmt.view.model.SecurityGroupsListModel,6.726964376023629E-5,1.710263456332789E-5,2.2525167454841432E-4,6.664336132921444E-5,2.7166288143673126E-4,4.250442012647804E-4,8.066483497122431E-5,3.7706759704693706E-5,3.711706914364733E-4,4.630039631306053E-5,3.322652947840027E-5,4.806544836828944E-5,8.54424142866776E-6,1.3410155681348998E-4,2.6605476566137187E-4,4.4884034380353284E-4,5.6429823689641665E-5,3.601617254131328E-5,1.272077140458893E-4,2.1278785825972182E-4,1.5009115764554645E-4,2.078104104542507E-4,8.578130412309805E-5,4.9339221764327594E-5,1.8629375019324417E-4,4.1978509053599455E-5,1.8291718723554567E-4,2.2237647316618263E-4,9.215864056663444E-5,1.0078662425298228E-4,2.7624090022430073E-4,3.2040743081379006E-4,9.676689847154001E-5,0.18623917136521434,5.820808915303264E-5,2.1434181079242146E-4,0.579782211208742,2.732066417731391E-5,0.22728392383737284,1.5348577502209343E-4,3.1565495833374284E-5,1.1916367174619172E-4,1.4615554547962157E-4,2.2916766363687993E-5,4.75893880102021E-5,1.6352262732990114E-4,8.933490487345616E-5,1.3064080118997608E-4,2.1595365461858307E-4,8.29472093831512E-5,5.834299537170066E-5,1.401641479429686E-4
org.endeavour.mgmt.view.model.GlossaryTermsListModel,6.183197058232111E-5,1.5720160507598378E-5,2.0704368472557525E-4,6.125631305410244E-5,2.497032889481969E-4,3.906861859186061E-4,7.41443751470672E-5,3.465877216661334E-5,3.411674864180845E-4,4.255775090741927E-5,3.054069679012455E-5,4.418012677645414E-5,7.853576370177264E-6,1.232615939737816E-4,2.4454849950289817E-4,4.125587914979238E-4,5.1868376333010536E-5,3.310484189569404E-5,1.1692500796888586E-4,1.9558736833935058E-4,1.3795869169879114E-4,1.910122674605668E-4,7.884725972323044E-5,4.535093599662917E-5,1.712348845294151E-4,3.85852190052202E-5,1.6813126260131474E-4,2.0440089732033726E-4,8.470909066700295E-5,9.263964007470405E-5,2.539112482471524E-4,2.9450762229465033E-4,8.89448447350258E-5,0.06340607475855538,5.350289751780895E-5,1.9701570870087637E-4,0.6811117401448167,2.5112226098924325E-5,9.053885119208645E-5,1.410789086351704E-4,2.901393110898678E-5,1.0953119764025363E-4,1.3434121073614127E-4,2.1064312882225744E-5,4.3742548272819115E-5,1.5030444220343807E-4,8.211360877423194E-5,1.200805850083052E-4,1.9849726077208614E-4,7.624225614669167E-5,0.24929173829703916,1.288341217205711E-4
org.endeavour.mgmt.view.model.AssignedChangeRequestsListModel,6.101002339276551E-5,1.551118865004807E-5,2.042914034514591E-4,6.044201821790077E-5,0.00689300363976539,3.854927009060839E-4,7.315875621563833E-5,3.419804480975402E-5,3.3663226533442605E-4,4.1992020534883446E-5,3.0134711995247414E-5,4.3592829773041156E-5,7.74917689908434E-6,1.2162304809221361E-4,2.4129765774606244E-4,4.070745487024155E-4,5.1178877587422766E-5,3.266477130598801E-5,1.1537069584226781E-4,1.92987378621975E-4,1.3612477377819665E-4,0.23946678288693118,7.779912422110559E-5,4.474807514592222E-5,1.6895861821010952E-4,3.807229645041493E-5,1.6589625347140843E-4,2.0168374725196904E-4,8.358303244262765E-5,9.140815915821816E-5,2.505359452295097E-4,2.905926619566888E-4,8.776247961764563E-5,0.08250306177456589,5.279167069075359E-5,1.943967317130834E-4,0.6654109389861236,2.477840326469951E-5,8.933529656521506E-5,1.392035129237582E-4,2.8628241975866862E-5,1.0807517320465515E-4,1.3255538085612707E-4,2.0784299927593893E-5,4.316106810522562E-5,1.483064092654071E-4,8.102205291210087E-5,1.1848432504055335E-4,1.9585858915787833E-4,7.522874958083317E-5,5.291402352476147E-5,1.2712149889341888E-4
org.endeavour.mgmt.view.DocumentView,1.1976093059535747E-5,3.044801958869892E-6,4.010181807745304E-5,1.1864595268612353E-5,4.836445931695375E-5,7.567111440200633E-5,1.4360854558568609E-5,6.712978365196834E-6,6.607995067521103E-5,8.242913503674111E-6,5.9153577577579786E-6,8.557147777660878E-6,1.5211412570814289E-6,2.3874256411274543E-5,4.736603993103074E-5,0.007908182186766692,0.13309071476275341,6.412001162670476E-6,2.264693755082599E-5,3.788287034105113E-5,0.17485818735853925,3.699672950864582E-5,1.527174552325816E-5,8.783919139526348E-6,3.316609341170622E-5,7.473482879117672E-6,3.256495997406073E-5,3.9589942625261826E-5,1.6407110161013335E-5,1.7943160149803925E-5,0.506277604746695,5.7042508238477285E-5,1.7227523685250146E-5,0.07490717463872802,1.0362853934519238E-5,3.815952232107414E-5,1.470201469818078E-4,4.863929676839524E-6,1.753626315267248E-5,2.7325251364956854E-5,5.6196420025392805E-6,0.10178878487329145,2.6020242058511068E-5,4.079898617768479E-6,8.472394197417006E-6,2.911212387600431E-5,1.5904397205410834E-5,2.3258134055234754E-5,3.844648075552567E-5,1.4767188334489347E-5,1.0386871445818046E-5,2.4953586574034675E-5
org.endeavour.mgmt.view.TestPlanView,0.014625598708348063,1.1765827101867911E-6,1.5496280688974537E-5,4.584757184534449E-6,1.8689158568782914E-5,2.9241088934077313E-5,5.5493701742724754E-6,2.5940518907443637E-6,0.17245215677359288,3.1852546211537075E-6,0.26872564691800677,3.3066820961472384E-6,5.878045689047352E-7,9.225571216624437E-6,0.04690624439838074,3.087815425150339E-5,3.8821127029449984E-6,2.4777472583129208E-6,0.03177155008394208,1.463882737124624E-5,1.0325582317962339E-5,1.4296401822299999E-5,5.9013597533638125E-6,3.394311855698318E-6,1.281615441653789E-5,2.8879286269608566E-6,0.1603390919771217,1.529848003889851E-5,6.3400912112994355E-6,6.9336568629270435E-6,0.189587453951582,2.204255969540641E-5,6.657118190676025E-6,0.024912513463814765,4.004449199734474E-6,0.0902614279728494,5.681202433675507E-5,1.8795362189854505E-6,6.7764223438618114E-6,1.0559116402910221E-5,2.1715611415598575E-6,8.197913329656135E-6,1.0054830276147853E-5,1.5765682753183305E-6,3.2739313299271654E-6,1.1249605745142128E-5,6.145831164262308E-6,8.987487124040292E-6,1.4856619621090329E-5,5.706387051485305E-6,4.013730127991096E-6,9.642649642492899E-6
org.endeavour.mgmt.controller.TestPlanMaintenance,0.138760472393194,2.7440639522659474E-6,3.614092308568697E-5,1.0692717826846184E-5,0.2704878774025674,6.819700593447073E-5,1.2942419195148099E-5,6.049931060578697E-6,5.955317063795504E-5,7.428753039647157E-6,0.008236244264511822,7.711950093334547E-6,1.3708966777632129E-6,2.1516173232379374E-5,4.268765078717059E-5,7.201502219984703E-5,9.053987819601639E-6,5.7786816647024E-6,2.0410077831631862E-5,3.41411429431116E-5,2.40816544213682E-5,3.3342527089705866E-5,1.3763340586560064E-5,7.916323030526251E-6,2.989024659006965E-5,6.735319815044775E-6,2.9348487677986923E-5,3.5679606062320015E-5,1.478656417128799E-5,0.05057749466977472,4.4321984056911246E-5,0.09999821117163551,1.5525944665724244E-5,0.03811240276099203,9.33930492309129E-6,0.32339169366752135,0.05774889103235893,4.383514682684236E-6,1.580418964015597E-5,0.011783073699118357,5.064584577951069E-6,1.911943653169828E-5,2.3450197821238845E-5,3.6769231224724607E-6,7.635567705411029E-6,2.6236691509386225E-5,1.4333504655943385E-5,2.0960905871732555E-5,3.464908501697157E-5,1.3308618994725885E-5,9.360950201788712E-6,2.248889692089234E-5
org.endeavour.mgmt.view.ProjectMembersTabSheet,2.1176731547401234E-5,5.383972333669278E-6,7.091005654074844E-5,2.0979575532098484E-5,8.552047535860088E-5,1.3380547960155004E-4,2.5393587062680165E-5,1.1870226794045681E-5,1.1684590034145116E-4,1.45755352407492E-5,1.0459833822277765E-5,1.5131180126784199E-5,2.6897586622576393E-6,4.221566385648832E-5,8.375501986303109E-5,1.4129659289186195E-4,0.0023248226257977086,1.1338023730149687E-5,4.004545676962146E-5,6.698640128039774E-5,0.046188415439503874,6.541948238391372E-5,2.7004270390898366E-5,1.5532168681982502E-5,5.864595850785431E-5,1.321498921797033E-5,5.758300405602254E-5,7.00049325589231E-5,2.9011879385136247E-5,3.172800041845661E-5,0.03469283629535247,0.237727871319701,3.0462575941538406E-5,0.1255334678679517,1.832412079175607E-5,6.747559125945687E-5,2.5996843621837275E-4,8.600645679673894E-6,3.100850463357412E-5,4.8317887122645836E-5,9.936934314777934E-6,3.75131626349329E-5,0.5514329462795178,7.21428243247516E-6,1.498131457316974E-5,5.1477525185557615E-5,2.8122956991725295E-5,4.112620524345439E-5,6.798300563085773E-5,2.6112086931421913E-5,1.8366589766127187E-5,4.4124189866945875E-5
org.endeavour.mgmt.view.model.ChangeTypeListModel,4.40345360810218E-5,1.1195340671694781E-5,1.4744916779351012E-4,4.362457320974459E-5,1.778298246551926E-4,2.782328427861638E-4,5.2802993853665815E-5,2.4682748085195473E-5,2.4296738158049346E-4,3.0308120543641646E-5,2.17500008826955E-5,3.1463519086970964E-5,5.593038500644352E-6,8.778253476518898E-5,1.7415876646828147E-4,2.938097365920326E-4,3.693881769559852E-5,2.3576094068870917E-5,8.326984299044457E-5,1.3929038565356245E-4,9.824928641426673E-5,0.3215523103844334,5.615222142321625E-5,3.2297327881422214E-5,1.2194741054065688E-4,2.747902424066193E-5,1.1973712109835564E-4,0.11048249839874907,6.0326809484431984E-5,6.59746654519335E-5,1.8082658399881774E-4,2.0973788151881504E-4,6.334336327662209E-5,0.02116926781743031,3.810286570198341E-5,1.403075989914723E-4,0.542630714837147,1.7884036620757977E-5,6.447855813109253E-5,1.0047139423278889E-4,2.0662692523602875E-5,7.800423355529133E-5,9.567304479569927E-5,1.500125641959578E-5,3.1151891198920034E-5,1.070414919824264E-4,5.8478399350022626E-5,8.551713302002168E-5,1.413627078214382E-4,5.429703028339052E-5,3.819117496633249E-5,9.17510913519761E-5
org.endeavour.mgmt.model.email.EmailCourier,2.975857853287995E-5,7.565821153832021E-6,9.964627835109792E-5,2.94815252609204E-5,1.2017755319944368E-4,1.8803000188860773E-4,0.006519666574299035,1.6680623044355172E-5,1.6419757193280611E-4,2.048225474028937E-5,1.4698669884178853E-5,2.12630741004656E-5,3.779780378578338E-6,0.08759308408191191,1.1769664882127652E-4,1.9855688053602605E-4,0.35988597895038926,1.593274527875485E-5,5.627383373569146E-5,9.413256614580615E-5,6.639695488511041E-5,9.193065510342926E-5,3.7947721032960397E-5,2.1826562823167904E-5,8.241216818495164E-5,1.8570348949925274E-5,8.091845261978493E-5,9.837435387895491E-5,4.076891134670717E-5,4.458573741799909E-5,1.2220276582135763E-4,0.2530170493512013,4.280750107451481E-5,0.09211399713441677,2.5749950430588022E-5,9.481999982161885E-5,0.1494969124340601,1.2086047807668366E-5,4.357466676384382E-5,6.789865731940761E-5,1.3963865930891379E-5,5.271533020993239E-5,0.04869452291022196,1.0137862391306282E-5,2.1052475697372716E-5,7.233873520490055E-5,3.951975413872426E-5,5.779255433055089E-5,9.55330433045683E-5,3.669398121550378E-5,2.5809629909746783E-5,6.200546889948898E-5
org.endeavour.mgmt.controller.TestCaseMaintenance,3.8016208702776174E-5,9.665241089192626E-6,1.272968636611709E-4,3.76622766425817E-5,0.3728977752372117,0.1451963031501901,4.558625599640442E-5,2.13092855307553E-5,2.097603269655421E-4,2.6165822068750235E-5,1.877736536887188E-5,2.71633089521654E-5,4.828621755704077E-6,7.5785041903289E-5,1.503559842505013E-4,2.536539102998362E-4,3.189028266735606E-5,2.0353881118887505E-5,7.188911276248167E-5,1.2025316586855556E-4,8.482127233840327E-5,1.1744025228669685E-4,4.8477734949261975E-5,2.7883158687603633E-5,1.0528050531398179E-4,2.372338653822849E-5,1.0337230252112255E-4,1.256719961919895E-4,5.2081769988743025E-5,5.6957717149596486E-5,0.004297715268866119,0.020889086283704623,0.004196288819639277,0.2377809499512671,3.2895236866699854E-5,0.18649325631817418,4.6669214771364654E-4,1.543977362159258E-5,5.566608714249953E-5,0.020794753563195392,1.7838662587321443E-5,6.734316939508086E-5,8.259713311141029E-5,1.2950991326487493E-5,2.6894272148690238E-5,9.241182174766397E-5,5.048598741234119E-5,7.382925916536139E-5,1.2204225777333682E-4,4.687609814706225E-5,3.297147664853169E-5,0.004220813981373632
