org.endeavour.mgmt.model.TestCase,1.1754273238842988E-4,6.26828142795565E-5,7.041119369349909E-5,0.05288142464178171,4.273013579744285E-5,6.023613196662822E-6,6.929524321782506E-5,0.1639156577182905,0.09773487130493445,4.163204051954596E-5,1.5113289714512398E-5,8.758918651526542E-5,5.789026667857608E-5,2.1780085810849547E-5,3.7742044305412575E-5,1.8497628794419357E-5,2.388079271396016E-5,3.727210625270196E-5,1.7622411589915857E-4,7.546557635462608E-5,1.0645846594160319E-5,5.145726955844796E-5,2.2571466118614854E-5,3.4086348627690544E-5,3.558478417843834E-5,0.021279775670199463,7.000411458854986E-6,3.302157306110128E-5,1.395980897214187E-5,0.27137383374291124,0.38077564668362346,5.331779182129811E-5,4.748323654511126E-5,3.9384346237928445E-5,0.010683662246079594,4.484224287329165E-5
org.endeavour.mgmt.model.TestFolder,2.8564007987805326E-4,1.523252328236341E-4,1.7110593383568373E-4,0.004336939206164138,1.0383831611169063E-4,1.4637956083609192E-5,1.6839406746560386E-4,0.4197393400598,0.22465991299717838,1.0116983957963535E-4,3.6726739233930004E-5,2.1285009906011699E-4,1.4067888385975574E-4,5.292769126893548E-5,9.171677679342639E-5,4.495100682985835E-5,5.803260992627952E-5,9.057478238691207E-5,4.282414532914991E-4,0.013028558862956776,2.5870425246510427E-5,1.2504608569426445E-4,5.485082109355959E-5,8.283308671598559E-5,8.647442839411936E-5,3.312086006674904E-4,1.701166926831969E-5,8.024558026864783E-5,3.3923670726897864E-5,7.895794128708544E-5,0.3344433999871368,1.2956733270781204E-4,1.15388805449865E-4,9.570772753666341E-5,2.719803049988699E-4,1.0897093827894459E-4
org.endeavour.mgmt.model.TestPlan,8.120188352394953E-5,4.330308204221165E-5,4.86420677221262E-5,1.5696763795774814E-5,2.9519200715194885E-5,4.161284387812022E-6,4.7871137195815767E-5,0.6354207862535841,0.0650836258799507,2.876060507051206E-5,1.0440693066467632E-5,6.050911678543021E-5,3.999225300012531E-5,1.5046306608815216E-5,2.6073284356843193E-5,1.2778691360262668E-5,1.649753505823261E-5,2.5748637700735382E-5,1.2174066267293112E-4,0.0037037642606961825,7.354455503860084E-6,3.5548154481704575E-5,1.5593014774165227E-5,2.3547825159243245E-5,2.4582987321867468E-5,0.02565556948746776,4.836084582611067E-6,2.2812247724718334E-5,9.643835557833519E-6,0.02436664940235938,0.24235814153483456,3.683345650771519E-5,3.280277874207219E-5,2.720783353334709E-5,0.002511738997424667,3.097830473020472E-5
org.endeavour.mgmt.model.TestRun,1.31179562764595E-4,6.99550197869649E-5,0.033506901189508144,2.5357719823599396E-5,4.7687512591225683E-5,6.722448333003469E-6,7.733459587226108E-5,0.1613023963613568,0.11693916142916386,4.6462020759435E-5,1.686667219996952E-5,9.775092816465842E-5,6.460646027970775E-5,2.4306922900184657E-5,4.212072298494003E-5,2.0643648553405274E-5,2.665134528553446E-5,4.1596264628150196E-5,1.966689220379602E-4,0.029579798293454664,1.1880934474672525E-5,5.74271329632758E-5,2.5190115936825195E-5,3.804090834340802E-5,3.9713186300402064E-5,1.5210680321187299E-4,7.812570762012081E-6,3.685260184049272E-5,1.5579369307081855E-5,0.16127875163064334,0.2538773410325579,5.950350546198505E-5,5.2992048781474964E-5,4.395355811695784E-5,0.2419886419030982,5.00446577510495E-5
org.endeavour.mgmt.model.UseCase,8.924005197328395E-5,4.758965093353526E-5,0.014768175887221674,0.18328238404337605,3.2441304212565935E-5,4.573209621848657E-6,5.2609897529222E-5,4.075340169937265E-5,0.07018854749214785,3.160761524107507E-5,1.1474216501565196E-5,0.02280742787903679,0.1538796470516407,0.20200949305451155,2.8654276848549223E-5,1.4043653073688321E-5,1.8130624834503156E-5,2.829749344394422E-5,1.3379176187446626E-4,5.729449893869885E-5,8.082472510703605E-6,3.9067063666891485E-5,1.7136566154358678E-5,2.5878822631606625E-5,2.701645542021204E-5,1.0347662957587788E-4,5.314808238064104E-6,0.02009059599154617,1.0598478127038007E-5,0.018752492001596916,0.31183101399395746,4.0479597645474935E-5,3.604992338567218E-5,2.9901134964193705E-5,0.0014226741510922026,3.404484482619592E-5
org.endeavour.mgmt.model.Version,3.08063829901623E-4,1.6428329887857102E-4,1.8453835091636393E-4,5.955040649471291E-5,1.1198998881935486E-4,1.5787087074662605E-5,1.816135935066024E-4,1.406840172256575E-4,0.26076792070360016,1.0911202750237685E-4,3.9609917323342625E-5,2.2955957980194347E-4,1.5172267059519116E-4,5.708270102402997E-5,9.891686606892777E-5,4.847981882602795E-5,6.258837373490812E-5,0.19866539722654492,4.6185991223619073E-4,1.9778521398255215E-4,2.7901344538294897E-5,1.348626428392952E-4,5.9156803297858876E-5,8.933577510268857E-5,9.326297489840773E-5,3.572096397030307E-4,1.834714508571653E-5,8.654514030661121E-5,3.658679808838931E-5,8.515641714017013E-5,0.31451984446082404,0.22179671966693149,1.244472321595576E-4,1.0322112046990405E-4,2.9333171469330993E-4,1.1752553986302235E-4
org.endeavour.mgmt.model.WorkProduct,5.1492749520955725E-5,2.745988960252811E-5,0.22464573246436045,9.953827317158834E-6,1.871908313602152E-5,2.638805473075879E-6,3.0356641618792265E-5,2.3515278839829933E-5,0.038956021884998276,1.8238033019643125E-5,6.6207822967336995E-6,0.06873502006818122,2.536038546330977E-5,9.541351306151806E-6,1.653391574568095E-5,8.10338288797863E-6,1.0461622361459221E-5,1.6328046765550152E-5,0.0031646895599433396,0.0092955292866769,4.66369890313675E-6,2.2542238372078863E-5,9.888036695673915E-6,1.4932440111817686E-5,1.5588870032410093E-5,5.9707452541808764E-5,3.066718175337656E-6,0.1049891210563215,6.115469090742767E-6,0.06562339328063407,0.273327394479049,0.07335124134616042,2.080130652214087E-5,1.7253370197100062E-5,0.13744232882933485,1.96443483430504E-5
org.endeavour.mgmt.view.AboutView,2.3362382449128183E-4,1.2458616967890224E-4,1.399468263449258E-4,4.516075035406811E-5,8.492892366191977E-5,1.1972322947284535E-5,0.3678481125199787,1.0668937719676881E-4,0.3343345586498091,8.274638788735292E-5,3.0038646133231205E-5,1.7408920417261587E-4,1.1506066965991702E-4,4.328933692016024E-5,0.22070124499810817,3.6765240139999396E-5,0.0035494682829552314,7.408073500304962E-5,3.5025689030186984E-4,1.4999274057323194E-4,2.1159312411220048E-5,0.07014234775864228,4.486225674574546E-5,6.774883455174881E-5,7.07270726529575E-5,2.7089412671141766E-4,1.3913773015125855E-5,6.563252387020519E-5,2.774602814627541E-5,6.457936934243341E-5,3.835704735548471E-4,1.0597257853049336E-4,9.437602049469658E-5,7.827894933382856E-5,2.2245155185248694E-4,8.912687382666741E-5
org.endeavour.mgmt.view.ActorsListView,1.0529774722577406E-4,0.7561123178062821,6.307612495260389E-5,2.0354624729150456E-5,3.8278734437221795E-5,5.396104777214387E-6,6.207642834256004E-5,4.8086495870886026E-5,0.09071017589603175,0.0016157003877840118,1.353886648516658E-5,0.003235275314247709,5.185956242202667E-5,0.10735107527849408,3.381027614640076E-5,1.6570642875940954E-5,2.1393017021554315E-5,3.338929377445306E-5,0.006471487431358568,6.76039685463272E-5,9.53681815028662E-6,4.609672119062732E-5,2.022008920142288E-5,3.053541166447708E-5,3.1877748061212794E-5,0.03169020312552275,6.271145321303442E-6,2.958155882998288E-5,1.2505549314705042E-5,2.9106886353849646E-5,0.00175128629646013,4.7763424005516146E-5,4.253668208653041E-5,3.52814916800587E-5,1.0026223707256554E-4,4.01708132792514E-5
org.endeavour.mgmt.view.ActorView,1.2815554530886064E-4,6.834238138130375E-5,7.676854825714776E-5,2.4773160874262193E-5,4.658819599451463E-5,6.5674790628226E-6,0.5975196257698655,5.852500421601847E-5,0.100796126620208,4.5390954818642396E-5,1.6477853163848876E-5,9.549752445714168E-5,6.311711956594395E-5,0.10568105869727806,4.114973483045757E-5,2.016776075305051E-5,2.603696502946601E-5,4.063736655227689E-5,0.005955261325916916,8.227928595206406E-5,1.1607049179702304E-5,0.18639718101469116,2.460942067683542E-5,3.716397013414678E-5,3.879769789607831E-5,0.0020696423988128664,7.63247143967419E-6,3.600305707219017E-5,1.5220225826641294E-5,3.542534376279211E-5,2.1040954752726308E-4,5.813180063691765E-5,5.1770449340578235E-5,4.29403185224195E-5,1.2202693793980589E-4,4.889100305502798E-5
org.endeavour.mgmt.view.AttachmentsTabSheet,1.2139272973657703E-4,0.5987354877869656,7.271744354401329E-5,2.346587200329389E-5,4.412971964378804E-5,6.220910761235166E-6,0.007350236696317646,5.543661807614311E-5,0.10457541739515025,0.049174030004366015,1.5608310751886033E-5,0.012828133656190302,5.978640579893898E-5,2.249347124021908E-5,3.897824808881036E-5,1.910350055151095E-5,2.4662984745336217E-5,3.849291767436061E-5,1.8199616462650394E-4,7.79373775705582E-5,1.0994540897274316E-5,5.314270214383525E-5,2.3310772436705977E-5,0.061903912732163446,3.6750329014240215E-5,0.0019604266031949895,7.229703096073925E-6,0.16198454971376874,1.441704887486747E-5,3.355593525709598E-5,1.993061578054596E-4,5.506416399548508E-5,4.903850356218221E-5,4.067434201642933E-5,1.1558753124734848E-4,4.631100672316228E-5
org.endeavour.mgmt.view.AttachmentView,1.4268283020231853E-4,7.608944564005892E-5,8.547077467037851E-5,2.758136370984397E-5,5.186927840303195E-5,7.311946570237181E-6,0.5818390631689185,6.515920336509065E-5,0.11436084407625029,5.05363219632891E-5,1.8345727603202133E-5,1.0632280510391633E-4,7.027186558476893E-5,2.643842135021926E-5,4.581433143243523E-5,2.24539108015448E-5,2.8988428486099603E-5,0.20109290939870747,0.006630329873969868,9.16061911981477E-5,1.2922785535858669E-5,6.246297585477661E-5,2.7399062470124434E-5,4.137675375275297E-5,4.319567544116448E-5,1.6544520135536496E-4,8.497662928486508E-6,0.05137140309858693,1.6945539828415484E-5,3.944104249865619E-5,0.04301035991752569,6.472142754059102E-5,5.7638974692488314E-5,4.7807889715594274E-5,1.3585950435630805E-4,5.4433123986241445E-5
org.endeavour.mgmt.view.BasicInfoPanel,8.888335373203061E-5,4.739943203053715E-5,0.2998330788972505,1.7181633582384725E-5,3.23116342280611E-5,4.554930208144543E-6,5.239961237691383E-5,4.059050772531257E-5,0.07390506381495406,0.13459931851345347,1.1428353318438706E-5,6.623310935473427E-5,4.377540785618107E-5,1.6469644971689264E-5,2.8539743856576926E-5,1.3987519686925434E-5,1.8058155558115606E-5,2.8184386538242793E-5,1.3325698757638436E-4,5.7065489132529724E-5,8.050166346982303E-6,0.13593910297010073,1.7068070194604967E-5,2.577538330907951E-5,0.35443329168421595,1.0306302681608132E-4,5.29356460687837E-6,2.49702223143731E-5,1.0556115326655415E-5,2.4569544401363753E-5,1.4593130711893735E-4,4.031779808387107E-5,3.5905829517676265E-5,2.97816181999453E-5,8.463280666943105E-5,3.390876538647437E-5
org.endeavour.mgmt.view.ChangeRequestsListView,6.4671049287736E-5,0.5826524166853418,3.873966246346021E-5,1.250126402295956E-5,2.350977097500321E-5,3.314142678292745E-6,3.812567564565767E-5,2.9533434726506546E-5,0.056681168819043365,2.2905607940875127E-5,8.315208300562467E-6,4.8190853514300345E-5,3.1850750902051444E-5,1.1983224945885451E-5,2.076536386298529E-5,1.0177243961940524E-5,1.3139016689956956E-5,2.0506807792767355E-5,9.695706619564673E-5,4.152054243413032E-5,5.857257661200903E-6,2.831136853982366E-5,1.2418635913870329E-5,1.8754030022508768E-5,0.2326789844259735,7.498810302613658E-5,3.851569087180807E-6,1.8168199220824512E-5,7.680572637203993E-6,1.787666813010019E-5,1.0617883280783051E-4,2.9335012660704722E-5,0.12701938397950197,2.1668944944222198E-5,6.157837414617957E-5,2.4671835000806303E-5
org.endeavour.mgmt.view.ChangeRequestView,4.8533290208292745E-5,2.5881678557964902E-5,2.907271958036666E-5,9.381747806461574E-6,1.7643235265655495E-5,2.487144559563729E-6,0.2968528510702437,2.2163777675106157E-5,0.037444600331691724,0.45180114203126215,6.240263951773139E-6,3.616549761839718E-5,2.390283989368407E-5,8.992978161562033E-6,1.55836567017659E-5,7.63765456360274E-6,9.860358183274604E-6,1.538961969557521E-5,7.276278154203903E-5,3.115966970932576E-5,4.395660639910444E-6,2.1246661074320315E-5,9.31973839047162E-6,7.415846132045714E-4,1.4692925903955004E-5,0.013151462887215326,2.8904636978092748E-6,0.008743759258466896,5.763992773780205E-6,1.341579473150781E-5,7.968338481276923E-5,0.04221761748987054,0.11423873701852455,1.6261761716689634E-5,0.034239200679696345,1.8515322408605464E-5
org.endeavour.mgmt.view.CommentsTabSheet,0.0017528716520951294,0.6244927554086964,6.566736808829107E-5,2.1190817213208913E-5,3.985127092274267E-5,5.6177832565742435E-6,6.462660273820504E-5,5.0061947001378134E-5,0.09115016281332333,0.04604977526456695,1.4095059416660617E-5,0.01158442505169994,5.3990015667954384E-5,2.0312692299486944E-5,3.5199242986800046E-5,1.7251384830816432E-5,2.2271867910862994E-5,3.476096615229025E-5,1.6435133787331524E-4,7.03812209468593E-5,9.928602119051284E-6,4.7990429982228784E-5,2.1050754804066346E-5,0.024680512043178972,3.318732432175276E-5,1.2711188096449331E-4,6.528771519471684E-6,3.0796804873057297E-5,1.3019292333067003E-5,0.15942537285926286,0.03961793861889204,4.9725602954908E-5,4.428414018663488E-5,3.673089782543387E-5,1.0438113045382739E-4,4.182107864103524E-5
org.endeavour.mgmt.view.CommentView,1.0130041912592751E-4,5.402116514977985E-5,0.0790219383111234,1.9581919561800503E-5,3.682559166044055E-5,0.0030421626682711703,0.514826374071364,4.626102945558176E-5,0.07967419473179178,3.5879233602984795E-5,1.302490210447392E-5,7.548592009563328E-5,4.989086231611811E-5,1.8770465654539286E-5,3.252676562063617E-5,1.594158576744939E-5,2.0580892257883937E-5,3.2121764641541246E-5,1.518730800104999E-4,6.503757704934718E-5,9.174780099334507E-6,0.159485345878529,1.945249129096666E-5,2.9376222011301675E-5,0.05014069588513022,1.1746100225168929E-4,6.033079208100485E-6,2.845857947416803E-5,1.2030811867829717E-5,0.112395944140731,1.6631801067397767E-4,4.5950222090448E-5,4.092189849373282E-5,3.3942130660351335E-5,9.645606772741982E-5,3.8645843135583066E-5
org.endeavour.mgmt.view.components.CheckBoxComponent,0.030148605140876632,5.189680389111408E-4,5.829533904706208E-4,1.8811868209297087E-4,3.537743962532652E-4,4.9871129172496535E-5,5.737141334822602E-4,4.4441832507701156E-4,0.736234943915279,3.446829672953029E-4,1.2512702907141883E-4,7.251746571703393E-4,4.792892360613416E-4,1.8032324410583128E-4,3.124766324358456E-4,1.5314689122177658E-4,1.9771556693569454E-4,3.0858588770097675E-4,0.001459007303487698,6.247999968762147E-4,0.21890391693828226,4.260287062315133E-4,1.86875296547545E-4,2.8221013533407004E-4,2.946160901104168E-4,0.0011284189413183123,5.795830720315825E-5,2.7339456931291337E-4,1.1557704881494789E-4,2.6900761736345743E-4,0.0015977761974544922,4.414324752102901E-4,3.931266078939772E-4,3.2607369604911274E-4,9.26629704686835E-4,3.712611042085761E-4
org.endeavour.mgmt.view.components.DialogComponent,5.675117885320527E-4,3.0264088063274594E-4,3.3995451401985425E-4,1.0970310181632671E-4,2.063067218012985E-4,2.908279762773224E-5,0.04286936286402768,2.5916654434603067E-4,0.4208350716018761,2.0100497321612435E-4,7.296895267112463E-5,4.228921251471499E-4,2.79501829792329E-4,1.0515712202478536E-4,0.5020928199682062,8.930898735646752E-5,1.1529961154788312E-4,1.7995463651404527E-4,8.508332345544102E-4,3.6435773900583325E-4,5.139954906888386E-5,2.484424726795382E-4,1.089780103497631E-4,1.6457337923966688E-4,1.718080233739783E-4,6.580476571153904E-4,3.37989082502061E-5,1.5943250260780982E-4,6.739979577100467E-5,1.5687421211257524E-4,0.026452635346967544,2.5742531913494117E-4,2.2925531804005549E-4,1.9015280927613085E-4,5.403724484368528E-4,2.165042528594088E-4
org.endeavour.mgmt.view.components.DropDownGridBoxComponent,2.739119286462349E-4,1.4607088165645814E-4,1.6408046223679904E-4,5.2948659048493346E-5,9.95747986265562E-5,1.4036933416389038E-5,1.6147994291200202E-4,1.2508781215985577E-4,0.21132963889781003,9.701588758804044E-5,3.5218768951289755E-5,2.0411064571536813E-4,1.3490272238502496E-4,5.075452296630063E-5,8.795095993331534E-5,4.31053547548829E-5,5.564983778210737E-5,8.685585489579716E-5,0.012728416171480754,1.7585878042537348E-4,2.4808206457564346E-5,1.1991179430001973E-4,5.259869063186345E-5,0.7186153134216783,0.05345987504744859,3.176094427357125E-4,1.6313183852793586E-5,7.695076148314154E-5,3.253079217570391E-5,7.571599191932401E-5,4.4971666914509606E-4,1.2424740255883118E-4,1.1065103419117942E-4,9.17780454588441E-5,2.6081301310319245E-4,1.0449667946850652E-4
org.endeavour.mgmt.view.components.EventListComponent,0.0019097841122443927,0.5801362500834654,7.154573817086102E-5,0.12534740568848193,4.341865188477045E-5,6.120672438632032E-6,0.13792716152379314,5.4543360831340606E-5,0.09035794866391765,4.230286285865253E-5,1.5356812064879167E-5,8.900052216553281E-5,5.882305987391786E-5,2.2131031090668738E-5,3.835018664308478E-5,1.8795683428805382E-5,2.426558695003842E-5,3.787267641904121E-5,1.7906363738691652E-4,7.668156273964288E-5,1.081738446799361E-5,5.228640705683767E-5,2.2935163009514188E-5,0.046583667958437616,3.615816631059627E-5,1.3849060223738232E-4,7.113209974876145E-6,3.355365384804773E-5,1.4184745141287279E-5,3.301524422444036E-5,0.016309221302817402,5.417690815043331E-5,4.82483399464828E-5,4.001895119453888E-5,1.1372505472409242E-4,4.556479160930481E-5
org.endeavour.mgmt.view.components.EventViewComponent,1.6780615461908235E-4,8.948713213671947E-5,1.0052030794043798E-4,0.1031639077893564,6.100232340035243E-5,8.599420371686398E-6,0.666680379278904,7.663231335707664E-5,0.12443567961296807,5.9434662497419514E-5,2.1576008819121948E-5,1.2504392467897952E-4,8.264520352566913E-5,3.109364886222483E-5,5.388123275393359E-5,2.6407553189296654E-5,3.409265645912031E-5,5.3210340594697804E-5,2.515807710038916E-4,1.0773603707232747E-4,1.5198205310790808E-5,0.0931433244656833,3.222343786396863E-5,4.8662294741594876E-5,5.0801488740289644E-5,1.9457648127849128E-4,9.993915436471906E-6,4.714220166794358E-5,1.9929278614104053E-5,4.6385747090120105E-5,0.01033711590979904,7.611745478866784E-5,6.778793696213001E-5,5.622581303056244E-5,1.5978139038985828E-4,6.401760609235857E-5
org.endeavour.mgmt.view.components.GridBoxComponent,0.0031601507806568482,1.0539356067722379E-4,1.1838789467549188E-4,3.820369704709243E-5,7.184554828423808E-5,1.0127976068644071E-5,1.1651155910373236E-4,9.025378481562727E-5,0.15247928175346506,6.999923406509264E-5,2.5411166280043965E-5,1.472706091735901E-4,9.733547231300769E-5,3.662057649842256E-5,0.008951009411890129,3.1101522564618204E-5,4.015266073877964E-5,6.266853262830033E-5,2.9629950833055503E-4,1.2688622698242422E-4,1.789970172650631E-5,8.651916675766264E-5,3.7951186641630905E-5,0.8265995304536791,5.983150491249273E-5,2.2916264826382382E-4,1.1770344046198844E-5,5.552177584993364E-5,2.3471728110135785E-5,5.463086070332243E-5,0.00624951492834738,8.964740961425331E-5,7.983731154202991E-5,6.622000834946032E-5,1.881826946629206E-4,7.53968005343762E-5
org.endeavour.mgmt.view.components.GridBoxModel,0.027603862479274523,1.9381925513830867E-4,2.177158966444818E-4,7.025677904435047E-5,1.3212430212981415E-4,1.8625395755391967E-5,2.1426530667891728E-4,1.659771359272275E-4,0.28041011826131024,1.2872892157329244E-4,4.673125463212658E-5,2.7083134482198696E-4,1.7900039263328132E-4,6.73454128890968E-5,1.1670080545598417E-4,5.7195846676089235E-5,7.384093246498784E-5,1.1524772705827054E-4,5.448961932157772E-4,2.3334436983642518E-4,3.291763589290223E-5,1.5910915570557427E-4,6.979241121782726E-5,0.5122251589734668,1.1003041970902378E-4,4.2143119092488506E-4,2.164571821178534E-5,1.0210480763760584E-4,4.3164618690964734E-5,1.0046641048128944E-4,0.17493536460096734,1.6486200907213833E-4,1.4682119245132747E-4,1.2177890765881149E-4,3.460688629848065E-4,1.3865507176609194E-4
org.endeavour.mgmt.view.components.PanelComponent,9.195137646504498E-4,4.903553743043108E-4,5.508129721937137E-4,1.7774698990110033E-4,3.34269479981896E-4,4.7121545796282374E-5,5.420831102771169E-4,4.199158672623889E-4,0.6818600931383598,3.256792957790381E-4,1.1822830420277122E-4,6.851930442553664E-4,4.528642134532826E-4,1.703813438006776E-4,0.303530984806168,1.4470332571184417E-4,1.8681476230011487E-4,2.9157238427653803E-4,0.001378566730073587,5.903524174174178E-4,8.328037200410604E-5,4.025401374366801E-4,1.7657215688862598E-4,2.666508265799053E-4,2.7837279429630146E-4,0.0010662049507001669,5.4762847211704845E-5,2.5832129595008393E-4,1.0920485036332889E-4,2.5417621320135837E-4,0.0015096847717272727,4.17094638556119E-4,3.714520558285135E-4,3.080960238176246E-4,8.755411154732129E-4,3.507920797989627E-4
org.endeavour.mgmt.view.components.TabFolderComponent,9.070120166235081E-4,4.83688481899998E-4,5.433240957319738E-4,1.7533033431015802E-4,3.29724737997072E-4,4.6480879267044436E-5,5.347129253871478E-4,4.14206673374438E-4,0.6861855367649825,0.2722420970705493,1.1662086717940317E-4,6.75877130651452E-4,4.4670705245725953E-4,1.6806483184558191E-4,0.027483318977320332,1.427359331765104E-4,1.8427482089219382E-4,2.876081538104225E-4,0.0013598236785171411,5.823259609864431E-4,8.214808854472674E-5,3.9706718470619335E-4,1.7417147437700055E-4,2.6302543066607145E-4,2.745880260137179E-4,0.0010517087831046787,5.401828922530113E-5,2.548091486869175E-4,1.077200965999296E-4,2.507204226585234E-4,0.0014891590337320181,4.1142380221295764E-4,3.6640177797016857E-4,3.0390713724958633E-4,8.636372214439217E-4,3.4602269584834767E-4
org.endeavour.mgmt.view.components.TabSheetComponent,7.533693861541608E-4,4.0175442885019314E-4,4.5128811193497983E-4,1.4563038186105555E-4,2.7387125959964643E-4,3.860728506296543E-5,4.4413562442891484E-4,3.44042439947724E-4,0.5699496447080475,0.1809540451748277,9.686596154125942E-5,5.613874234324258E-4,3.7103744132659344E-4,1.395956138188243E-4,0.23739386666947143,1.1855728522719761E-4,1.5305972374657711E-4,2.3888898307620682E-4,0.0011294773511116452,4.836832850386492E-4,6.82326737754429E-5,3.298062823000448E-4,1.446678261501273E-4,2.184704321575536E-4,2.2807439020855393E-4,8.735553507770093E-4,4.486790102986632E-5,2.116459411941951E-4,8.947293041834273E-5,2.0824982189069266E-4,0.0012369040393808784,3.4173097119069996E-4,3.0433541948293594E-4,2.524270122571329E-4,7.173420323593857E-4,2.87408436921387E-4
org.endeavour.mgmt.view.components.URLListComponent,3.5760483493010674E-4,1.9070236838906248E-4,2.142147182250972E-4,6.91269510327229E-5,1.299995571643671E-4,1.8325873145071227E-5,2.1081961860868855E-4,1.633079896895111E-4,0.2008541522276874,1.2665877911190372E-4,4.597975020479511E-5,2.6647599514657003E-4,1.7612181407559153E-4,6.626240374789072E-5,0.27885924991486705,5.6276056862175214E-5,7.265346621563162E-5,0.04835762192745866,0.1345478766786168,2.295918635447497E-4,3.238827392080156E-5,1.5655045626805674E-4,6.8670050895229E-5,0.33245282532307674,1.0826097550720634E-4,4.1465398350152833E-4,2.1297624560181496E-5,1.0046281844652735E-4,4.2470470795606627E-5,9.885076902528446E-5,5.871261468231063E-4,1.6221079564566855E-4,1.4446010077891593E-4,1.198205312150027E-4,3.4050358799396865E-4,1.3642530282184995E-4
org.endeavour.mgmt.view.DefectsListView,6.0342295168547664E-5,0.5753110274703962,3.614662469290296E-5,1.1664492411389167E-5,0.11489680051182273,3.092310669561782E-6,3.557373505839901E-5,2.7556615444398672E-5,0.051982690541070006,2.1372421981800558E-5,7.758630162749652E-6,4.4965200645594094E-5,2.97188221536394E-5,1.1181128259393324E-5,1.9375435056381122E-5,9.49603054098264E-6,1.2259557128914684E-5,1.9134185426468762E-5,9.046724881520703E-5,3.8741366573027365E-5,5.465202351950199E-6,2.641634820945365E-5,1.1587395011504752E-5,1.749872976674639E-5,0.2569037914388553,6.996877732414793E-5,3.5937644630855225E-6,1.6952111526538523E-5,7.1664738123481096E-6,1.6680094057809565E-5,9.907175684494418E-5,2.7371474751701777E-5,2.437621975380512E-5,2.0218534973781917E-5,5.745662811493427E-5,2.3020426703524694E-5
org.endeavour.mgmt.view.DefectView,5.501746630396886E-5,2.933953935209779E-5,8.576646165879816E-4,1.0635174157760659E-5,0.06682132449750226,2.8194336590746137E-6,0.3051742853087134,2.5124917065698044E-5,0.03997317498119734,0.4775252474510379,7.0739797409384695E-6,4.099730387218736E-5,2.709632260199048E-5,1.0194463858778873E-5,1.766567450511581E-5,8.658065439020423E-6,1.117772814835208E-5,1.7445713641057286E-5,8.248408184343867E-5,3.5322684098237935E-5,4.982932541808856E-6,2.408527125837703E-5,1.056488011958368E-5,1.5954576679841555E-5,1.6655939713920985E-5,0.006661456109281331,3.2766373022427953E-6,0.011561364059624065,6.5340774723240785E-6,1.5208180434788993E-5,9.032929603799327E-5,0.049507418394827654,2.2225171335911447E-5,1.843437614576296E-5,0.041287771675383875,2.0989018513904794E-5
org.endeavour.mgmt.view.DependenciesListView,0.0018794994988922192,0.7330366976798559,7.041119369349912E-5,2.272164666804781E-5,4.273013579744286E-5,6.023613196662825E-6,6.929524321782509E-5,0.0035775919664457574,0.09597291453843071,4.163204051954598E-5,1.5113289714512403E-5,8.758918651526545E-5,5.78902666785761E-5,2.1780085810849557E-5,3.774204430541259E-5,1.8497628794419364E-5,2.388079271396017E-5,3.7272106252701975E-5,0.010747964714921895,7.54655763546261E-5,1.0645846594160324E-5,5.145726955844798E-5,0.12159758835488008,3.408634862769056E-5,3.5584784178438354E-5,0.0018982512386577874,7.00041145885499E-6,3.302157306110129E-5,1.3959808972141875E-5,3.249170132780912E-5,0.030146250149369558,5.331779182129813E-5,4.7483236545111284E-5,3.938434623792846E-5,1.1192164705686328E-4,4.484224287329167E-5
org.endeavour.mgmt.view.DependencyView,1.1795840761736481E-4,6.290448424286684E-5,7.066019410776041E-5,2.2801998940694555E-5,4.288124559912184E-5,6.044914954276079E-6,0.5375986032537016,5.3868260530461754E-5,0.09808049850092605,4.177926704408177E-5,1.51667359806863E-5,8.789893476100674E-5,5.8094988394378987E-5,2.1857108370829943E-5,3.787551434297543E-5,1.856304335410872E-5,2.396524416218513E-5,3.740391441288902E-5,1.7684731053001137E-4,7.573245096346411E-5,1.0683494304319125E-5,5.1639241781395704E-5,0.16269592033991823,0.053079838103564383,0.11143153617223836,1.3677646057441334E-4,7.025167541827282E-6,3.313834974021237E-5,1.4009176097377714E-5,3.260660418154991E-5,0.035557421728508884,5.3506343549433746E-5,4.765115509541547E-5,3.952362407166812E-5,1.1231744401783056E-4,4.5000821878505814E-5
org.endeavour.mgmt.view.DocumentAssignmentView,0.003924999092486659,0.015260779099139662,7.589377743572374E-5,2.4490872895926867E-5,4.6057327619327E-5,6.492643219434933E-6,0.38180422969619116,5.785811696630257E-5,0.10534501946969031,4.487372890082353E-5,1.629008948360887E-5,9.44093386074691E-5,6.239790556773631E-5,2.347599718668305E-5,4.068083723950086E-5,1.993795090200143E-5,0.3589654558293557,4.017430735255919E-5,1.8994584709182037E-4,8.134172076172886E-5,1.1474787880306273E-5,5.5464001651763764E-5,2.4328998503575935E-5,0.02092741176556505,3.835560155808023E-5,1.4690707248057942E-4,7.545500102292444E-6,3.559280541934764E-5,1.504679269874063E-5,3.502167510204313E-5,2.0801194933237023E-4,0.11210743350841108,5.1180529646598194E-5,4.245101738857177E-5,1.2063645176856943E-4,4.833389439694274E-5
