smilehouse.opensyncro.defaultcomponents.filesystem.MultiFileDestination,1.8468518746980488E-5,6.1767627984036695E-6,9.647255361138628E-6,2.5592367329317373E-5,4.698352250112621E-6,6.660381501588303E-6,2.6697276416439033E-5,1.0860872889968437E-5,0.25492305727889425,3.2426236885126E-5,0.015363032437243055,1.9341004398381525E-6,3.43484869875386E-5,5.2512937443513625E-5,1.9330349269872823E-5,3.7270597766364733E-6,1.5365978786055413E-5,1.8238960615388064E-5,1.237144257408035E-5,1.773586963935757E-6,3.7498657747861122E-6,9.928500931989755E-6,5.552047894791675E-5,1.5474808662834183E-5,1.0505911948679727E-5,3.196859918593191E-5,2.907083315373271E-6,1.153641498911857E-5,1.1824904882780328E-5,2.5707653419036185E-6,4.027959773179546E-6,3.224412027390301E-6,8.816518193462217E-6,1.5540350634021682E-5,1.7723781939504929E-6,1.214141089962652E-5,4.198876916388901E-6,2.875826250313261E-5,2.683852118321711E-5,1.6490047826872924E-5,1.7514198444927844E-5,5.360990540204044E-6,1.0286819532813776E-5,1.686240291274033E-5,5.204869016297148E-6,0.35934734704197513,1.7198213978402207E-5,2.4375342339643287E-5,7.148676611664399E-6,0.0061614762034139375,4.210072308466876E-6,6.475521244086964E-5,1.0681088773552272E-5,1.4836791397951656E-5,3.225254084208818E-6,7.326005041116636E-6,2.7447048485748973E-6,1.6076450449185954E-5,1.1518096077372844E-4,1.0982575960205055E-5,7.161212050286823E-6,2.7474243828460524E-6,4.85095542015207E-6,6.652203061296486E-6,6.014259748202304E-6,9.133933075351185E-6,1.3814618023651866E-5,5.795361728600221E-5,0.2702390818369828,2.4688374540216707E-5,2.2640466676170527E-6,4.1947172283283244E-6,6.188350569774506E-6,1.5282573027144736E-4,5.3589642539998035E-6,6.173187538232826E-6,0.09263462966987131,3.2223396844762125E-6,8.83394194031976E-6,5.833847123075821E-6,4.529255247496437E-6,1.5735297341540117E-5,2.418626727934358E-6,4.358685484046979E-6,3.882677855635964E-6,5.016680570186785E-6,1.0208593993944715E-5,3.4018874731823024E-6,1.1349334625463516E-5,9.965140811490472E-6
smilehouse.opensyncro.defaultcomponents.filesystem.TimestampFileDestination,2.083592615192071E-5,6.968537936834354E-6,1.0883899408893835E-5,2.887295310641344E-5,5.300615705039277E-6,7.514149835833571E-6,3.0119496181104634E-5,1.225308583655516E-5,0.18193372909002198,3.658282975366583E-5,9.913612886340747E-6,2.1820252336941625E-6,3.87514856013872E-5,5.924436613371449E-5,2.180823136905632E-5,4.20481703669322E-6,1.7335683690960663E-5,2.0576941858542304E-5,1.3957289558395706E-5,2.000936161196823E-6,4.230546446819541E-6,1.1201196752827657E-5,6.263743265643308E-5,1.745846404528961E-5,1.1852623836281477E-5,3.606652926225246E-5,3.279730990147843E-6,1.3015223043292813E-5,1.3340693331530984E-5,2.9003017270444875E-6,4.544288230511061E-6,3.6377368324167014E-6,9.946673282938746E-6,1.7532407586199587E-5,1.9995724437004357E-6,1.3697771020542945E-5,4.737114575861017E-6,3.2444672037966695E-5,3.0278846563788384E-5,1.860384275910267E-5,0.04852260821048093,6.048195013750066E-6,1.1605446817920152E-5,1.9023928591524604E-5,5.872060880449242E-6,0.3742302793898661,1.9402785968284862E-5,2.7499922428788726E-5,8.065037592089225E-6,2.2313393520535583E-5,4.749745061595917E-6,0.0035375451402866282,1.2050255895277493E-5,1.6738661835005895E-5,3.6386868292154E-6,8.265097061466376E-6,3.096537860843622E-6,1.8137227946286527E-5,1.2994555901680284E-4,1.2390389548815612E-5,8.079179899709941E-6,3.0996060016088723E-6,5.4727804804093006E-6,7.5049230331704696E-6,6.785204254266493E-6,1.0304776340859429E-5,1.558546004155659E-5,6.538246551068103E-5,0.2875575299616272,2.785308100656516E-5,2.5542659818716503E-6,4.732421673607588E-6,6.981611099433686E-6,1.7241586473034517E-4,6.045908985818285E-6,6.9645043780030175E-6,0.10277685703752752,3.6353988439450237E-6,9.966330511966539E-6,6.58166523819764E-6,5.1098428170079625E-6,1.77523437520103E-5,2.728661057375873E-6,4.9174083806748075E-6,4.380383190447011E-6,5.6597492912244E-6,1.151719385224382E-5,3.837962163584959E-6,1.2804161577292542E-5,1.1242533355613791E-5
smilehouse.opensyncro.defaultcomponents.filesystem.TimestampFileSource,3.320109652155872E-5,1.1104046874040845E-5,1.734299652296998E-5,0.03868954479679822,8.44628898967739E-6,1.1973454511114567E-5,4.79940412822682E-5,1.9524732549933258E-5,0.25678005465885967,5.8293068079973265E-5,1.5796889272734642E-5,3.476957533259369E-6,6.174872210740908E-5,9.440319110473994E-5,3.475042046939575E-5,6.70018386861469E-6,2.7623620053852965E-5,3.278841688066685E-5,2.2240303331317113E-5,3.1884003685264025E-6,6.741182508311253E-6,1.7848595346135796E-5,9.980988761073924E-5,2.781926493977279E-5,1.8886614645916912E-5,5.74703668319194E-5,5.226101512104278E-6,2.0739163373841483E-5,2.1257785410409747E-5,4.621498313976839E-6,7.241115708651759E-6,5.796567467770693E-6,1.5849569504488585E-5,2.793709059441362E-5,3.186227346991599E-6,2.1826772396260067E-5,7.5483756815074945E-6,5.169910279431234E-5,4.8247958837823695E-5,2.9644373598431613E-5,0.09111982286990535,9.637522468096059E-6,1.8492749358399136E-5,3.0313761182544078E-5,9.356860772627214E-6,0.09671312587665294,3.091745310590801E-5,4.3819870172146234E-5,1.2851268985721102E-5,3.555537328157276E-5,7.568501783555515E-6,0.005636916583196876,1.920153230393886E-5,2.6672292998817918E-5,5.798081244272816E-6,1.317005461129937E-5,4.934191628964518E-6,2.890084420954146E-5,0.08577489438469448,1.974351974327851E-5,1.2873804106882955E-5,4.939080571118856E-6,8.720625694606903E-6,1.195875202255853E-5,1.0811913025696059E-5,1.642019036885529E-5,2.4834718620123185E-5,1.0418397206871929E-4,0.3174369031169038,4.438261223327083E-5,4.070106161229465E-6,7.540897756142129E-6,1.1124878361450511E-5,2.7473680435522715E-4,9.633879787014324E-6,1.1097619582299256E-5,0.10580492116403095,5.79284198994223E-6,1.5880892400986658E-5,1.0487582901413001E-5,8.142301107255358E-6,2.8287548827775614E-5,4.3479967475409575E-6,7.83566562351518E-6,6.979940514621094E-6,9.018551953758141E-6,1.835212228905892E-5,6.115617386536391E-6,2.040284656922415E-5,1.791446333438691E-5
smilehouse.opensyncro.defaultcomponents.ftp.FTPDestination,9.574479721022746E-6,3.202167481057604E-6,5.001345916485662E-6,0.005585248696939818,2.435727464514694E-6,3.452885880826705E-6,1.3840445742164661E-5,5.630511502424087E-6,0.38846875741205156,1.6810462806416356E-5,4.555481952194838E-6,1.0026795160645555E-6,1.7806998851154235E-5,2.722384299100652E-5,1.002127131148206E-5,1.932188430448963E-6,7.966055875748394E-6,0.003193444648947402,6.413623510802445E-6,9.194658571332119E-7,1.9440115533421893E-6,5.147149705713851E-6,2.878301758094216E-5,8.022475638618119E-6,5.446492070184587E-6,1.6573213521265876E-5,1.5070948911328175E-6,5.980727143300405E-6,6.130286546218742E-6,1.332740376787853E-6,2.088181499217864E-6,1.6716049614708657E-6,4.5706737941359434E-6,8.05645401461068E-6,9.18839204618744E-7,6.294370113579606E-6,2.1767886443848612E-6,1.4908905522978644E-5,1.3913670085369686E-5,8.548797587944253E-6,0.034236963393561776,2.779253491575787E-6,5.332909821305998E-6,8.741834521089747E-6,2.6983167155873964E-6,0.20937736142465804,0.012744872634758406,1.263670487716068E-5,3.7060286311115656E-6,1.0253402330756218E-5,2.182592577872326E-6,3.357050323524147E-5,0.011945496721759255,7.691713683749439E-6,1.672041501945134E-6,3.7979595257876122E-6,1.4229143805682666E-6,8.334379758361708E-6,8.55709596513043E-4,5.693605007319124E-6,3.7125272737222055E-6,1.4243242459768857E-6,2.5148402497317203E-6,3.4486460004228472E-6,3.1179223837613363E-6,4.7352285368000575E-6,7.161796889788753E-6,3.00444091411208E-5,2.2633826366154375E-6,1.2798987543002917E-5,1.1737307795782317E-6,2.1746321720912573E-6,3.208174832460383E-6,0.0024672200481033737,2.7782030209648365E-6,3.20031398882728E-6,0.04722779905828904,1.670530614065003E-6,4.579706641503793E-6,3.024392575315144E-6,2.348063919613505E-6,8.15751860584221E-6,0.2833762906328851,2.2596368636302797E-6,2.0128642097043374E-6,2.6007557532980396E-6,5.292356009393477E-6,1.7636120725984327E-6,5.883740634931415E-6,5.166144612022603E-6
smilehouse.opensyncro.defaultcomponents.ftp.FTPSource,9.322184964726259E-6,3.1177879546714267E-6,4.869556682405026E-6,0.02713869382380162,2.3715442101792044E-6,3.361899735656856E-6,1.3475739566236686E-5,5.482143280993784E-6,0.3317309829499575,1.636749444254134E-5,4.435441569591233E-6,9.762581551634994E-7,1.733777101147755E-5,2.6506474211396625E-5,9.757203260059915E-6,1.8812738091449308E-6,7.75614429993679E-6,9.20631301028425E-6,6.2446196977720215E-6,8.952372388575878E-7,1.8927853838396205E-6,5.011518431904449E-6,2.802456337584144E-5,7.811077359535082E-6,5.302972899476983E-6,1.6136496854853558E-5,1.4673818049544475E-6,5.823130475798814E-6,5.9687488757372936E-6,1.2976216634618553E-6,2.033156342990187E-6,1.6275569109588073E-6,4.45023309504811E-6,7.844160379713E-6,8.946270991091425E-7,6.128508717439345E-6,2.1194286231047315E-6,1.451604462659926E-5,1.3547034392813947E-5,8.32353032884268E-6,0.06743576889628237,2.7060180675345557E-6,5.192383628455719E-6,8.511480593320715E-6,2.6272140365901157E-6,0.20076002149459835,0.013184057801558766,1.2303718180204858E-5,3.6083719836948835E-6,9.983217452034512E-6,2.125079618570763E-6,3.268589517514096E-5,5.391395300069468E-6,7.489031231450441E-6,1.627981948262587E-6,3.6978804300140253E-6,1.3854195142845156E-6,8.114762570662072E-6,0.03415911412832537,5.543574224485465E-6,3.614699382175139E-6,1.3867922286770957E-6,2.448572313883726E-6,3.3577715792969556E-6,3.035762779178833E-6,4.610451696229078E-6,6.973078144373606E-6,2.9252716317782587E-5,2.203740798379909E-6,1.2461724575500519E-5,1.1428020889736481E-6,2.1173289754812534E-6,3.123637007837402E-6,7.714044339331352E-5,2.7049952776158735E-6,3.1159833033582255E-6,0.028932823315527444,1.626510873416753E-6,4.459027920080363E-6,2.944697551672384E-6,2.2861906657523352E-6,7.94256184279993E-6,0.2960596881207568,2.2000937293358493E-6,1.9598237208169657E-6,2.532223879182281E-6,5.152898440049799E-6,1.7171395653685325E-6,5.728699635017617E-6,5.03001280811677E-6
smilehouse.opensyncro.defaultcomponents.http.AcceptSelfSignedCertificatesX509TrustManager,0.20544763742436395,2.295017598782188E-5,3.5845023609261816E-5,9.509015536497727E-5,1.745704254997954E-5,2.4747093679392936E-5,9.919551910122746E-5,4.035430084356777E-5,1.582332755094019E-4,1.2048185553260547E-4,3.264948293013321E-5,7.186279758691879E-6,1.2762410456868296E-4,1.951153371597153E-4,7.18232077431076E-5,1.384814029333381E-5,5.7093323618684066E-5,6.776808008011709E-5,4.5966923705044094E-5,6.589881185424822E-6,1.3932877507339734E-5,3.689001036972102E-5,2.062900591086574E-4,5.7497688316880213E-5,3.903541968570881E-5,1.1878147200195076E-4,1.080146281743569E-5,4.2864322770698435E-5,4.393622629789175E-5,9.551850855488417E-6,1.4966154389193736E-5,1.1980518906275923E-5,3.2758364007775155E-5,5.7741213901791877E-5,6.585389919563395E-6,4.5112225607708524E-5,1.5601208485330344E-5,1.0685325098147615E-4,9.972032349484178E-5,6.126987744650648E-5,6.507517768055004E-5,0.005724891797445252,3.822136713652882E-5,6.265338771386305E-5,1.93390395286755E-5,2.1553566431152044E-4,6.390111622589039E-5,9.056821748162259E-5,2.656138687406369E-5,7.348690827597755E-5,1.5642805714627958E-5,2.4060233007989744E-4,3.9686300914441076E-5,5.512709242543575E-5,1.1983647624798465E-5,2.7220262533757903E-5,0.34801353148879194,5.973312868087949E-5,0.21151195165987027,4.080649675449225E-5,2.6607963136073223E-5,1.0208239357328977E-5,1.8024049851864274E-5,2.471670613657656E-5,2.234638501795607E-5,0.005738910418201734,5.132913877302924E-5,2.1533054761118E-4,1.6221834162449336E-5,9.17313095943506E-5,8.412217072651988E-6,1.5585752885664227E-5,2.2993231128669455E-5,5.678342393370788E-4,1.99115907079235E-5,2.293689186913364E-5,0.21868077365279304,1.1972818977342641E-5,3.282310310652299E-5,2.1676049822609438E-5,1.682875130815663E-5,5.846555145397225E-5,8.986569642805262E-6,1.6194987924790522E-5,1.4426349691442492E-5,1.8639812749524497E-5,3.793071490616453E-5,1.2639940815029847E-5,4.2169213146145775E-5,3.702614829668357E-5
org.apache.commons.httpclient.contrib.ssl.EasySSLProtocolSocketFactory,0.058895854178556986,5.383265416297364E-6,8.407921405243007E-6,2.2304645728130978E-5,4.094778771195616E-6,5.804756078072696E-6,2.326761275001369E-5,9.46563164680356E-6,3.7115694459563856E-5,2.8260602730200037E-5,7.658365339378738E-6,1.6856363679882737E-6,2.9935911113495275E-5,0.008074824805411357,1.6847077361680274E-5,3.2482633144380105E-6,1.3391989442739991E-5,1.5895893871042505E-5,1.0782146106689973E-5,1.5457432440531336E-6,3.2681395416997766E-6,8.653036784360524E-6,4.838804467185131E-5,1.3486838497340962E-5,9.156270736931853E-6,2.786175542463374E-5,2.533625069427713E-6,1.005439027948858E-5,1.030581934001556E-5,2.2405121598747836E-6,0.008032568446858927,2.8101881716146628E-6,7.68390482718354E-6,1.3543960623983224E-5,1.5446897586158085E-6,1.0581665434506751E-5,3.6594684997661574E-6,2.5063834409494435E-5,2.3390712518135908E-5,1.4371655036265343E-5,1.5264238219916085E-5,4.672291281710911E-6,8.965324012280385E-6,1.4696175553201899E-5,4.5362258979787E-6,5.055672288886028E-5,1.4988846674821581E-5,2.1243965764934824E-5,6.230322392469472E-6,1.723732018798482E-5,3.6692256766178935E-6,5.643643880059851E-5,9.308943483781849E-6,1.293078407382799E-5,2.810922053665444E-6,6.384870338173856E-6,0.7159267249689676,1.401119041551789E-5,0.06433284775620636,9.571700141004326E-6,6.241247466884123E-6,2.3944767100154237E-6,4.227777786133185E-6,5.797628280516091E-6,5.241638308580369E-6,7.960543029436118E-6,0.01071745050898618,0.032166740364647076,3.805044409331019E-6,2.1516784306707198E-5,1.9731960776955924E-6,3.6558431857287017E-6,5.3933645654647416E-6,0.03492577738477645,4.670525302216016E-6,5.38014945166344E-6,0.05932350756024619,2.8083820520817897E-6,7.699090233672643E-6,5.08440237817394E-6,3.947404802679535E-6,1.3713863516947845E-5,2.10791802184575E-6,3.7987472714431403E-6,3.383889928276103E-6,4.372213066863593E-6,0.006699778763248254,2.9648642472154536E-6,9.891343181097029E-6,8.684969724415222E-6
smilehouse.opensyncro.defaultcomponents.http.HTTPConverter,2.848375492501284E-5,9.526340481877115E-6,1.487883577293473E-5,3.947077342509475E-5,7.246207228474701E-6,1.0272219282845699E-5,4.117486025973266E-5,1.675058221548794E-5,0.08294796131462373,5.0010561065020355E-5,1.3552405485462366E-5,2.9829378134462734E-6,5.297522225803851E-5,8.099001663455674E-5,2.9812944869115666E-5,5.748195549572332E-6,2.36987481194997E-5,0.0023961948702983507,1.9080314083477214E-5,2.7353799788195362E-6,0.2415484296764414,1.5312597138619705E-5,8.562850856300276E-5,2.386659501513623E-5,1.62031305980553E-5,0.29605744973710707,4.483556577336459E-6,1.779246196000546E-5,1.8237396150017207E-5,3.964857765351185E-6,6.212269678953789E-6,4.972968499732285E-6,1.359760070393046E-5,2.3967679540115377E-5,2.7335157086800264E-6,1.872553924041058E-5,6.4758729536048516E-6,4.4353492146864325E-5,4.139270021628062E-5,2.543238510014142E-5,2.70119192041283E-5,8.268185597041998E-6,1.586522723044088E-5,2.6006663479270407E-5,8.027401412538267E-6,8.946624746183405E-5,2.6524580493973283E-5,3.75937717002455E-5,1.1025310445003123E-5,0.1823715208374018,6.49313946038903E-6,9.987111725375569E-5,1.647330352402573E-5,2.2882589331745295E-5,4.974267192950738E-6,1.1298801762577291E-5,4.23312239164193E-6,2.479449927372181E-5,1.7764208942001866E-4,1.6938283269033893E-5,1.1044643688047155E-5,4.237316693781208E-6,7.481565101823065E-6,1.0259605781344446E-5,9.275714152829502E-6,1.4087145524992812E-5,2.1306104704942788E-5,0.002457446265877747,6.733487166026069E-6,3.807655716923329E-5,3.4918095653848634E-6,6.469457521111039E-6,9.544212150112985E-6,0.002603766284960889,8.265060482329756E-6,9.520826404874264E-6,0.1476053081479623,4.969772352358791E-6,1.3624473120834323E-5,8.99746612060325E-6,6.985411132855981E-6,2.4268343297532368E-5,3.730216370754227E-6,6.7223436174654405E-6,0.040263095921194106,7.737160833303783E-6,1.5744581004907082E-5,5.246686558684536E-6,1.750393036184987E-5,1.5369106345583098E-5
smilehouse.opensyncro.defaultcomponents.http.HTTPDestination,5.732432848091652E-6,1.9172018311554483E-6,2.994406009694796E-6,7.943600087743494E-6,1.4583188364716216E-6,2.067311960617798E-6,8.286552180000849E-6,3.3711000522758363E-6,0.28167172011534075,1.0064760905131502E-5,2.7274583207181185E-6,6.003243164614609E-7,1.0661407002215986E-5,1.6299460269394698E-5,5.999935925441792E-6,1.1568399276138564E-6,4.769437264732718E-6,4.8224070952333504E-4,3.839964902520002E-6,5.505026315483329E-7,0.3274113004041078,3.081701659704133E-6,1.723296933679937E-5,4.803216907217711E-6,3.2609239310876866E-6,9.922715004465309E-6,9.023279082362528E-7,3.580781173566094E-6,3.670325384741097E-6,7.979383670427417E-7,1.2502361034417735E-6,1.000823383554567E-6,2.736553980879682E-6,4.823560441732373E-6,5.501274421319945E-7,3.7685655041813417E-6,1.303286976630804E-6,8.926260458974427E-6,8.33039306143765E-6,5.118336403931886E-6,5.436221921702023E-6,1.6639947519342193E-6,3.192919962892724E-6,0.006677347318756014,1.615536282459815E-6,0.2840594046628564,0.030029848476411866,7.565848405362535E-6,2.218873597309446E-6,6.138917417775668E-6,1.306761907900294E-6,2.009933292251088E-5,0.017636757873327236,4.605183097524112E-6,1.001084749083257E-6,2.2739144659258695E-6,0.02287666932371247,4.9899601531768E-6,0.0014654895390441476,3.4088753978298514E-6,2.222764464850524E-6,8.527714645469118E-7,1.5056852461248091E-6,2.064773459267622E-6,1.8667626034268195E-6,2.8350762024146896E-6,4.287911295299107E-6,1.798818973775722E-5,1.3551325348202491E-6,7.663010288979805E-6,7.027361351966766E-7,1.3019958534604542E-6,1.920798552806621E-6,5.240150190857128E-4,1.663365814131683E-6,1.916092108219646E-6,0.026846490988979312,1.0001801502365093E-6,2.74196212758551E-6,1.8107644330995655E-6,1.4058329156681822E-6,4.884069837483925E-6,7.507161506793901E-7,1.3528898654818342E-6,1.2051421331147416E-6,1.5571245795564219E-6,3.1686395831440237E-6,1.0559098844876271E-6,3.5227134077348737E-6,3.093074290702727E-6
smilehouse.opensyncro.defaultcomponents.http.HTTPResponse,6.066137455504781E-5,2.028808735475391E-5,3.1687206695225805E-5,8.406024335697799E-5,1.5432125853744005E-5,2.187657291213008E-5,8.768940847310954E-5,3.567343366293826E-5,1.398791241368717E-4,1.0650665210608369E-4,2.886233038585753E-5,6.352712570805766E-6,1.1282044126527083E-4,1.7248307841513224E-4,6.349212805880092E-5,1.2241835536299432E-5,5.0470825912783276E-5,5.9907371919889994E-5,4.0635024500557256E-5,5.825492807475271E-6,1.231674372004769E-5,3.261098099185898E-5,1.8236159678403384E-4,5.0828286627879114E-5,0.03029387916903278,1.050035033012635E-4,9.548555153369849E-6,3.789230745924363E-5,3.8839876332227716E-5,8.443891003648975E-6,1.3230166416754919E-5,1.0590847506127332E-5,2.8958581883695785E-5,5.1043564643282006E-5,5.821522502664606E-6,3.987946647477622E-5,1.3791557884264818E-5,9.445888742648265E-5,8.815333857052822E-5,5.416292347864316E-5,5.752683073583836E-5,1.7608616023878746E-5,0.16141710328874648,5.53859544991993E-5,1.709582198946982E-5,1.9053476487227797E-4,5.648895366837605E-5,8.006282430280813E-5,2.348041851401773E-5,6.496284888294303E-5,1.3828330073818116E-5,2.1269384134607532E-4,3.508291788988784E-5,4.8732666247714415E-5,1.0593613311266578E-5,2.4062868380497644E-5,9.015209673470927E-6,5.280442874570975E-5,3.7832137481235513E-4,3.607317744473612E-5,2.352159219707832E-5,9.024142208304821E-6,1.5933363564405782E-5,2.1849710149793E-5,1.975433267038246E-5,3.000115726851169E-5,4.5375253410870946E-5,1.9035344053138254E-4,1.4340194546514154E-5,8.109100440901615E-5,7.4364481957645E-6,1.3777895045412837E-5,2.0326148346488805E-5,5.019687281179861E-4,1.7601960519554058E-5,2.0276344117555164E-5,0.3093093175192995,1.0584040724736779E-5,2.9015811618725317E-5,1.9161752508584354E-5,1.4876712788280196E-5,5.168388319860646E-5,7.944179165752715E-6,1.4316462318270784E-5,0.49424915632944383,1.6477701501691146E-5,3.353096977787345E-5,1.1173780259912626E-5,3.727782655977089E-5,3.273132770100739E-5
smilehouse.opensyncro.defaultcomponents.http.HTTPSource,9.498868980947E-6,3.1768796053563654E-6,4.961849726913087E-6,0.031601611436269626,2.416492251575614E-6,3.425618053805968E-6,1.3731146190018188E-5,5.586046721662317E-6,0.2953738976307262,1.6677708696444397E-5,4.51950680034916E-6,9.94761243481872E-7,1.7666374984281615E-5,2.700885324992051E-5,9.942132208111538E-6,1.9169297217306963E-6,7.90314703915359E-6,9.380800897340462E-6,6.362974406689331E-6,9.122047321470078E-7,0.22585933597302904,5.106502087266745E-6,2.8555714863267618E-5,7.959121248828805E-6,5.403480511515857E-6,1.6442332995504793E-5,1.495193193766148E-6,5.933496670348112E-6,6.081874985889438E-6,1.3222155765737488E-6,2.071690895741869E-6,1.6584041096299471E-6,4.534578670610785E-6,7.992831293775687E-6,9.11583028377722E-7,6.2446627669178935E-6,2.159598300346738E-6,1.479116822412191E-5,1.3803792272373264E-5,8.481286774697351E-6,9.00803570735066E-6,2.7573054150766807E-6,5.2907952343942105E-6,0.030807410160212573,2.677007805884831E-6,0.3261805670785661,0.03475613894902835,1.2536911401617255E-5,3.6767617074034314E-6,1.0172430062694424E-5,2.1653563995205763E-6,3.330539320646795E-5,5.4935787879807545E-6,7.630971358210634E-6,1.6588372026951347E-6,3.767966613494739E-6,1.4116774661338502E-6,8.268562226760658E-6,5.924074748377536E-5,5.64864197007365E-6,3.6832090295045925E-6,1.4130761976772295E-6,2.4949802742557706E-6,3.4214116562131363E-6,3.0932998010410143E-6,4.697833906018282E-6,7.105239376598756E-6,2.9807145072838248E-5,2.245508450109687E-6,1.2697912503048336E-5,1.164461695985237E-6,2.1574588579566714E-6,3.182839516031429E-6,7.860249155083787E-5,2.756263240149949E-6,3.175040750362042E-6,0.05475194797664997,1.6573382464660297E-6,4.543540184569994E-6,3.0005086079809127E-6,2.329520995519435E-6,8.093097766596492E-6,1.2439664879037028E-6,2.2417922579138584E-6,1.99696839531E-6,2.580217293455533E-6,5.250561680482223E-6,1.7496846302829097E-6,5.837276075312151E-6,5.125346988670216E-6
smilehouse.opensyncro.defaultcomponents.http.HTTPUtils,0.012205538336756482,4.90419039859265E-6,7.659672009275618E-6,2.0319679778885373E-5,3.7303705429911264E-6,5.288171179164452E-6,2.119694910478214E-5,8.623253034920489E-6,3.3812643131924073E-5,2.5745595999837365E-5,6.976821475789053E-6,1.5356258798572377E-6,2.7271813017331054E-5,0.023204356055552777,1.534779890127121E-5,2.959189363121618E-6,1.2200190955532054E-5,1.4481264450273614E-5,0.001228910087322035,1.4081823187140604E-6,0.7936289273671109,7.882973740818761E-6,4.408182872944511E-5,1.2286599071595112E-5,8.34142319994716E-6,2.5382243466532747E-5,2.3081491953757805E-6,9.15961604328361E-6,9.388669580348794E-6,2.0411213961554068E-6,3.1980962018890826E-6,2.560100010627078E-6,7.000088118094688E-6,1.2338637706765892E-5,1.4072225865130163E-6,9.639967196847044E-6,3.333800006622985E-6,2.2833318916588392E-5,2.1309093807710273E-5,0.06584381664176168,1.3905821974394052E-5,4.256488259676971E-6,8.167469470888315E-6,1.338831312791128E-5,4.13253179517493E-6,4.605750892854769E-5,1.3654938455402527E-5,1.935339331718905E-5,5.6758649062303215E-6,1.570331269705926E-5,3.342688859267848E-6,5.141396901195782E-5,8.480509082088839E-6,1.178002981408989E-5,2.5607685820291573E-6,5.816659106930716E-6,2.1792248795486313E-6,1.2764287137062194E-5,0.052512212391992434,8.719882134663143E-6,5.685817721279351E-6,2.1813841196387137E-6,3.851533525240612E-6,5.281677708447888E-6,4.775167166755818E-6,0.002445427069163745,1.096845051089346E-5,4.6013677833181174E-5,3.4664206230601795E-6,1.9601932813136542E-5,1.7975946772899858E-6,3.3304973215574206E-6,4.913390790278831E-6,1.2133968933513854E-4,4.254879440677121E-6,4.901351734202486E-6,0.04794867034222866,2.5584546237871477E-6,7.013922123840926E-6,4.6319241942138165E-6,3.5961118829571996E-6,1.2493420365976351E-5,1.92032725944741E-6,3.4606838887957207E-6,3.0827461053481403E-6,3.983115021265621E-6,8.10536041001495E-6,2.7010109385105357E-6,9.011079058272716E-6,7.912064860409666E-6
smilehouse.opensyncro.defaultcomponents.jdbc.JDBCConverter,1.2146274571837111E-5,4.0622996322748465E-6,6.344754232126788E-6,1.68314484114231E-5,3.0899866549615333E-6,4.380363340438596E-6,1.7558118987063702E-5,7.142919582164478E-6,0.25550984106841823,2.1325910428120636E-5,5.779127034643348E-6,1.2720086171299457E-6,2.2590125380035105E-5,3.4536421978449446E-5,1.2713078564558603E-5,2.45119232423975E-6,1.0105813030130964E-5,1.1995300033233394E-5,8.136382804336334E-6,1.166442990698253E-6,2.466191248582593E-6,6.52972228356997E-6,3.6514405453959574E-5,1.0177387669282261E-5,6.909470808376091E-6,0.08383522309908495,1.9119146822483174E-6,7.5872064214896E-6,7.776938879605044E-6,1.6907269137450037E-6,2.64908659105931E-6,2.1206136969603903E-6,5.798399547494719E-6,1.0220492955035238E-5,1.1656480134542001E-6,7.985096828649058E-6,2.7614944446016656E-6,1.891357706362488E-5,1.7651012074085212E-5,1.0845084619505358E-5,1.1518642406149483E-5,3.5257869875994165E-6,6.7653793045487985E-6,1.1089973079328642E-5,0.19388686946816708,0.2070491222974824,1.1310827467472641E-5,1.6031042061142004E-5,4.701502602353652E-6,0.014150342192442848,0.09593468242008475,4.2587854556177636E-5,7.0246801460969315E-6,9.757779958073548E-6,2.121167496291182E-6,4.818126995626755E-6,1.8051224987869639E-6,1.0573072154380122E-5,0.008154228516993456,7.222960592901802E-6,4.7097468411836486E-6,1.8069110672378242E-6,3.1903498746233667E-6,4.374984588481565E-6,3.955425513481236E-6,6.007155233937683E-6,0.0010188951390039467,3.8114618591273644E-5,2.8713483934898413E-6,1.6236915369666694E-5,1.4890058507169466E-6,2.7587587236697846E-6,0.08482807770238425,1.0050959186004067E-4,3.5244543507520866E-6,4.059948274686522E-6,0.054864579759688725,2.119250769787596E-6,5.80985870219474E-6,3.836772723236731E-6,2.9787758615465698E-6,1.0348704441231535E-5,1.5906692207829462E-6,2.866596470828018E-6,2.5535383727650923E-6,3.2993430864427858E-6,6.713932359254992E-6,2.237334779137123E-6,7.46416842937532E-6,6.553819399467124E-6
