org.jhotdraw.samples.odg.figures.ODGAttributedFigure,2.6764453243830823E-5,2.9122493258054688E-5,2.8513736523534235E-5,1.1341681149010849E-5,8.066625336891277E-5,2.7721295700429855E-5,2.8399050962916918E-5,0.14179804524075768,6.584614411836942E-6,6.1209464125561935E-6,1.050558937436798E-5,2.2725154182014005E-5,1.895620418215979E-5,4.9064220884599365E-5,3.391085859780234E-5,1.0565337268856885E-5,6.275696827127157E-5,3.586501534450789E-5,6.133200661603235E-5,2.8014004368508122E-5,0.043000459755790914,1.4187469963682958E-5,1.1819784317847895E-5,1.263164216843497E-5,2.8257866718924882E-5,3.589490079518482E-6,4.2455421319273305E-5,1.595456648624393E-5,0.08893574552857497,4.352008007925543E-5,5.345312361068048E-5,3.959371536430248E-5,1.498296226161354E-5,4.993261992350324E-5,1.7734841443993784E-5,2.9893312369644104E-5,2.1184880419391975E-5,4.213820587842566E-6,0.07355646392993515,2.7294489860792412E-5,1.3562128235265634E-5,4.338099624163934E-5,5.38040523883861E-5,3.181868832411552E-5,4.840172957833614E-6,2.532589056682287E-5,1.2769264273712784E-5,1.3058991981719062E-5,3.749257200696511E-5,0.3769319857518091,2.278403469488877E-5,2.815669741000052E-5,2.410875405807222E-5,1.793145333802789E-5,5.338312578018655E-5,9.931009951337432E-5,1.4685712003511541E-5,4.0922583974887306E-5,5.008556465451012E-6,6.254143868787003E-5,2.5692134015489723E-5,5.934070089004522E-6,1.0037957738517255E-4,3.1623177636594546E-5,4.070216604250941E-5,1.706174651520237E-5,6.26457857057748E-6,9.26983236804855E-6,1.1589514052612975E-5,0.12569826385730795,1.699476689649824E-5,8.000464405855388E-6,2.1471712307721516E-5,3.277672259204072E-6,1.4245360215830244E-5,1.2256132632972812E-5,6.903805288362852E-6,0.14713384859075507,2.9022435225533162E-5,5.641972266298157E-5,5.470220724238985E-6,3.926448469124881E-5,1.1030367907625427E-4,1.003317719396318E-4,1.9109678807825104E-5,4.2508362050196884E-5,7.206006134172343E-6,2.528723021641799E-5,2.0903832473299197E-5,1.3403612329469236E-5,3.805028974513545E-5,3.1265077887941846E-4,4.066763486731553E-6,1.8356513060746833E-5,3.626495249941298E-5,1.1809685262367575E-5,4.850864775185162E-6,5.413455719406198E-5,1.1682429013144242E-5,3.790758014140511E-5
org.jhotdraw.text.JavaNumberFormatter,9.521388281946874E-6,1.0360255205745069E-5,1.014369149768743E-5,4.034775117801478E-6,2.8696820838376715E-5,9.86178262779555E-6,1.0102892392134175E-5,2.9944327191193664E-4,2.342460349585278E-6,2.177511601525832E-6,3.7373375294751883E-6,8.084417595339384E-6,6.743622921264463E-6,1.7454475663580283E-5,1.2063704374693166E-5,0.8132226054228309,2.2325636801354338E-5,1.2758890821420163E-5,2.1818710204243837E-5,9.965913015099729E-6,3.582788659262097E-5,5.047157475328623E-6,4.204859141855883E-6,4.493675571422517E-6,1.0052666445274932E-5,1.276952249684741E-6,1.5103411505244255E-5,5.675797708315983E-6,2.5607203208941516E-5,1.5482161235314025E-5,0.00219922720259575,0.01636567075869113,5.3301518998697295E-6,1.7763406481547924E-5,6.309126137144248E-6,1.0634472205051037E-5,7.5364690002078915E-6,1.4990562893922986E-6,4.994139908605903E-6,9.709947502184415E-6,4.824693696564993E-6,1.543268250284669E-5,1.9140659039994296E-5,1.1319419955869445E-5,1.7218796014051098E-6,9.009623154861127E-6,4.542634296212872E-6,4.6457042143178556E-6,1.3337890093064044E-5,9.624788114870807E-6,8.105364192686746E-6,1.0016675712951376E-5,8.57662984144011E-6,6.379070333907512E-6,1.8990915436478147E-5,0.08288336197609354,5.22440585310711E-6,1.455810839757358E-5,1.781781619267961E-6,0.013103517276304698,9.139913359137209E-6,2.1110308099689062E-6,3.570978727474141E-5,1.1249867510609365E-5,1.4479695261338203E-5,6.069674275032712E-6,2.2286083877682273E-6,3.297720019933287E-6,4.122941062487162E-6,2.251418579819234E-5,6.045846440746362E-6,2.8461454956716867E-6,7.638508737599467E-6,1.1660238285660253E-6,5.067751789862628E-6,4.360088979604775E-6,2.4560117172807367E-6,1.7430778271471175E-5,1.032465980726314E-5,2.007117729400386E-5,1.946017541585212E-6,1.3968243663715096E-5,3.9240261993932426E-5,3.569278060530422E-5,6.798221141114993E-6,1.5122245039800754E-5,2.56351892341984E-6,8.99586983048093E-6,7.4364868860128325E-6,4.768302053731792E-6,1.3536296803952974E-5,0.07096809477619177,1.4467410880863192E-6,6.530284282728105E-6,1.2901167478654186E-5,4.201266427757334E-6,1.7256831890785178E-6,1.9258235310102293E-5,4.1559953307122695E-6,1.3485528214125999E-5
org.jhotdraw.gui.plaf.palette.colorchooser.PaletteRGBChooser,6.005719575806519E-6,6.534844043433132E-6,6.3982441209872575E-6,2.5449784413164E-6,1.810083294252668E-5,6.220427024533654E-6,6.372509639875803E-6,0.031130699956336636,1.477532431245238E-6,1.3734892081468064E-6,2.357366436228984E-6,5.099334632049754E-6,4.25361375786833E-6,1.1009601023934745E-5,7.609313198287416E-6,2.370773364301686E-6,1.4082139075713025E-5,8.047809636864545E-6,1.3762389591960116E-5,6.286108402810683E-6,2.2598830495869936E-5,3.1835496625247755E-6,2.652260795795344E-6,2.8344349109032943E-6,6.34082907572552E-6,8.054515682174983E-7,9.526641646417517E-6,3.5800713504964984E-6,1.6152022902499427E-5,9.765542172354933E-6,1.199443410751031E-5,8.88449875198227E-6,3.3620514844211826E-6,1.1204462509056198E-5,3.979550169162106E-6,6.707809408565162E-6,4.753710075328704E-6,9.45546115319052E-7,3.150108253677707E-6,6.124655361917308E-6,3.0432282060873913E-6,9.734332921837485E-6,1.2073179591708322E-5,7.139847677952244E-6,1.086094351277323E-6,5.682918136463733E-6,2.8653161609030935E-6,2.930328636658709E-6,8.413019746684616E-6,6.070940148934897E-6,5.112546926938947E-6,6.3181275285075545E-6,5.409802878309992E-6,4.023668234645442E-6,1.197872717948038E-5,2.2284356167830247E-5,3.2953510113073443E-6,9.182685759785377E-6,1.1238782028183165E-6,1.403377603887429E-5,5.765100104805508E-6,1.3315557232971683E-6,2.2524338062174788E-5,7.0959767140051385E-6,9.133225818299524E-6,3.828513293744131E-6,1.4057190637424034E-6,2.080072894075145E-6,0.20628141955298937,1.4201068413302977E-5,3.813483627209689E-6,1.7952373343873229E-6,4.818072753355887E-6,7.354822559178263E-7,3.196539751184609E-6,2.7501737101426582E-6,1.5491561957251779E-6,1.0994653635227251E-5,6.941084550670711E-4,1.2660114136153542E-5,1.2274718033000385E-6,8.810622141087176E-6,2.475122352310466E-5,2.2513610919815535E-5,4.2880521809271015E-6,9.538521103889287E-6,1.6169675393371266E-6,5.674243077006367E-6,4.69064526558974E-6,3.0076585619087807E-6,8.538166944999837E-6,7.015622123870903E-5,0.7611697545208919,4.119048083221593E-6,8.137552191230361E-6,2.6499946521666E-6,1.0884935057148953E-6,1.2147342107312982E-5,2.62143941361412E-6,8.506144102875221E-6
org.jhotdraw.draw.event.FigureAdapter,9.357362225052772E-5,1.018177789135626E-4,9.968944951338657E-5,3.965267580304846E-5,2.820245738757194E-4,9.691892558145613E-5,9.928848696694381E-5,0.2600611631162542,2.302106514283574E-5,2.1399993573800223E-5,3.672953983705452E-5,7.945146398620824E-5,6.627449749432684E-5,0.03231132733340986,1.1855881544500546E-4,3.6938429847182335E-5,2.194103047465728E-4,1.2539091933925158E-4,2.1442836760651276E-4,0.3643488897248908,3.521067544750054E-4,4.9602095098967936E-5,4.132421547209999E-5,4.416262502748558E-5,9.879487998029324E-5,1.2549540456250475E-5,1.484322328883138E-4,5.57802008490062E-5,0.22523018700593792,1.521544825350629E-4,1.868822931404171E-4,1.3842716424061972E-4,5.2383287567635994E-5,1.745739422410224E-4,6.200438091653503E-5,1.0451270922707388E-4,7.406637377297122E-5,1.473231873358606E-5,4.908105282926443E-5,9.542673113800121E-5,4.741578140373478E-5,1.516682189688441E-4,1.881092069347213E-4,1.1124418999421733E-4,1.6922165824102457E-5,8.854413334986886E-5,4.464377809925838E-5,4.5656721306336205E-5,1.3108116718166572E-4,9.458980777098771E-5,7.965732146513622E-5,9.844117282213124E-5,8.428879247443322E-5,6.269177351651458E-5,1.866375674032865E-4,3.4720700822344605E-4,5.134404409376008E-5,1.4307314180850108E-4,1.751086661284885E-5,2.1865677230422121E-4,8.982459014848409E-5,2.074663838106442E-5,3.509461064022595E-4,1.105606474217852E-4,1.4230251876779594E-4,5.965111294458454E-5,2.1902158933774834E-5,3.240909815833534E-5,4.051914680066775E-5,2.2126331316124777E-4,5.941693945028575E-5,2.797114618117087E-5,7.506919264333768E-5,1.1459366012436308E-5,4.9804490437929945E-5,4.284977222594718E-5,2.413701719437765E-5,1.7130496238662384E-4,1.0146795698919886E-4,1.9725408801923763E-4,1.9124932723777278E-5,1.3727611114968042E-4,3.85642654631996E-4,3.5077896946649644E-4,6.681107399436641E-5,1.4861732375910343E-4,2.5193568865056194E-5,8.84089694071609E-5,7.308377666544264E-5,4.686157962891948E-5,1.3303105453705188E-4,0.10822571822374726,1.4218179120747472E-5,6.417786320290803E-5,1.2678917574733518E-4,4.128890725212653E-5,1.6959546452389938E-5,1.8926471463579596E-4,4.084399518591094E-5,1.325321146024555E-4
org.jhotdraw.draw.locator.RelativeDecoratorLocator,4.21253845660813E-5,4.583677524970322E-5,4.4878634565294624E-5,1.7851015885709637E-5,1.2696306230181107E-4,4.363138792382518E-5,0.5257455831473794,0.1749508042974805,1.0363724294720202E-5,9.633943170378004E-6,1.653506568794176E-5,3.576780928493238E-5,2.9835744590474748E-5,7.722366507432064E-5,5.337332866038269E-5,1.6629104710873754E-5,9.877509540524756E-5,5.644903522189625E-5,9.653230504551145E-5,4.409209097261488E-5,1.5851296640908563E-4,2.233008919685779E-5,1.8603516961148752E-5,1.98813246509754E-5,4.44759133208208E-5,5.649607283896346E-6,6.682187503313302E-5,2.5111375999173624E-5,1.1329369739954392E-4,6.849757374019448E-5,8.413149216404103E-5,6.231774925219714E-5,2.3582138647089156E-5,7.85904646549948E-5,2.7913404740256276E-5,4.704999082376221E-5,3.3343525702660666E-5,6.63226000315379E-6,2.209552409764982E-5,4.295962527035417E-5,2.1345844887631343E-5,6.827866547059048E-5,8.468382960884056E-5,5.008039842362937E-5,7.618094991799826E-6,3.986118714574582E-5,2.0097932255726596E-5,2.055394348106433E-5,5.9010696006986324E-5,4.258285543030895E-5,3.586048310963939E-5,4.431667987764535E-5,3.794549908616041E-5,2.8222858162338095E-5,8.402132045601155E-5,1.5630717710480349E-4,2.3114287452041864E-5,6.440929585502502E-5,7.883118900502446E-6,9.84358668582101E-5,0.004863381528080672,9.339812857900049E-6,1.5799046075808712E-4,4.977267822387158E-5,6.406237338729931E-5,2.6854000220892407E-5,9.86001017939107E-6,1.4590070262584644E-5,1.8241087607977104E-5,9.960929087823437E-5,2.6748578967923177E-5,1.2592173534558818E-5,3.379497910959631E-5,5.158827760936001E-6,2.2421204420177137E-5,1.9290298806155644E-5,1.0866108494432477E-5,7.711882093539372E-5,4.567929087815656E-5,8.88007123716446E-5,8.609746276921612E-6,6.179956311228291E-5,1.7361030534826483E-4,0.043564410311703584,3.007730295777586E-5,6.690520005490902E-5,1.1341751569594274E-5,3.980033844790663E-5,3.29011758178038E-5,2.1096351896660082E-5,5.9888504867332314E-5,4.920905417044581E-4,6.400802372353787E-6,2.889187254944181E-5,0.11580773209080007,1.8587621751484394E-5,7.63492316734823E-6,8.52040211447257E-5,1.838732928191169E-5,0.13027914917005215
org.jhotdraw.draw.gui.JAttributeTextField,3.589336404488384E-5,3.905569237238103E-5,3.823929881904163E-5,1.5210140354960432E-5,1.0818017360300855E-4,0.0041466151640917,3.808549591709452E-5,0.1572874963429635,8.830517105135674E-6,8.208699646638444E-6,1.4088871552314266E-5,3.0476327111937432E-5,2.542185081909875E-5,6.579921232635098E-5,4.5477289658665304E-5,1.41689984619981E-5,0.05350686405720533,4.8097976839205245E-5,8.225133616655878E-5,3.7569116319818665E-5,0.08643327307622277,1.902658050373981E-5,1.585131657977407E-5,1.6940085669071108E-5,3.78961560706631E-5,4.813805572110954E-6,5.6936260913263724E-5,2.1396404322253612E-5,9.653305166564616E-5,5.836405710650079E-5,7.168509693119056E-5,5.309847455180103E-5,2.0093402021982672E-5,0.020614156780408184,2.3783901521481272E-5,4.008942508991413E-5,2.8410691532278476E-5,5.651084855025843E-6,1.88267169159098E-5,3.660418735505574E-5,1.8187945090340752E-5,5.817753408020043E-5,7.215572169072745E-5,4.267151482765378E-5,6.491075623066155E-6,3.3964131514078045E-5,1.7124648390392478E-5,1.7513197411088656E-5,5.028066606722893E-5,3.628315676579996E-5,3.0555290790534184E-5,3.776047958953683E-5,3.2331849942588227E-5,2.4047574469470483E-5,7.159122400244506E-5,1.3318312624184902E-4,1.9694764634202294E-5,5.4880598190681434E-5,6.7168919505287305E-6,8.38732854455725E-5,3.445529452466871E-5,7.958082910645313E-6,1.346173852659615E-4,4.2409318689442986E-5,5.4584999359769984E-5,2.288122508360395E-5,8.401322349947304E-6,1.2431618340572941E-5,1.554250494878385E-5,0.074054767814519,2.279139982859752E-5,1.0729290033738823E-5,2.879535701726711E-5,4.39563186842033E-6,1.910421616010995E-5,1.6436496063265314E-5,9.258578692143465E-6,6.570987880725699E-5,3.892150620559514E-5,7.566355368460824E-5,7.336022225906492E-6,5.265694876029691E-5,0.05768006675645815,1.3455327417635736E-4,2.562767309241297E-5,0.26306107730740286,9.663855230935159E-6,3.391228475978259E-5,2.8033782796229473E-5,1.797536203991113E-5,5.102861206963985E-5,4.192907705978311E-4,5.45386901738195E-6,2.4617615009038957E-5,4.863432592002917E-5,1.5837772904079962E-5,6.505414241867902E-6,0.279514423382789,1.5667111660274716E-5,5.083722658857927E-5
org.jhotdraw.samples.svg.SVGConstants,7.507998384063399E-6,8.169478760854972E-6,7.998709549265685E-6,3.1815827868242937E-6,2.2628599748505817E-5,7.776413044079093E-6,7.966537810282426E-6,0.03547940621460925,1.8471243897032556E-6,1.7170556542194032E-6,2.947041261325569E-6,6.374889085973784E-6,5.317618449778602E-6,1.3763557497734856E-5,9.512717081683259E-6,2.9638018164987742E-6,1.7604664368700722E-5,1.0060899611802893E-5,1.720493231710896E-5,7.858524051052102E-6,2.8251732486515335E-5,3.979887075998173E-6,3.315700894388158E-6,3.5434442887615114E-6,7.926932627016007E-6,1.0069283116346972E-6,1.1909648658087478E-5,4.475595234689213E-6,2.0192311732276513E-5,1.2208308084331024E-5,1.499473805931886E-5,1.1106879272520521E-5,4.203039584774878E-6,1.4007161897997184E-5,4.97500022474091E-6,8.385709916092654E-6,5.942809535705107E-6,1.1820662980121757E-6,3.9380805879636605E-6,7.65668492839097E-6,3.8044654208770506E-6,1.2169292109726288E-5,1.509318104531718E-5,0.011183625346822643,1.3577714595899124E-6,7.104450956587399E-6,3.5820502163559938E-6,3.6633250006272145E-6,1.0517463871882335E-5,7.589533319465338E-6,6.391406322156013E-6,7.898552484107762E-6,6.7630182787877575E-6,5.030154042726561E-6,1.4975102179091885E-5,2.785859512521349E-5,4.11965456520581E-6,0.02665884006810625,1.405006614800331E-6,1.754420373648999E-5,7.2071900335158E-6,1.6646328708184735E-6,0.00174734314918417,8.870973915718913E-6,8.710100946479057E-4,4.7861827812591516E-6,1.7573475294353455E-6,0.9171875539525869,3.251105187405796E-6,1.775334285146574E-5,4.767393573633111E-6,2.244300426528029E-6,6.023271980966246E-6,9.194567810297375E-7,3.996126522984635E-6,3.438105877408008E-6,1.9366642193919754E-6,1.374487114902255E-5,8.141410354613295E-6,1.5826932189642613E-5,1.5345132584587021E-6,1.1014523066370827E-5,3.094252801340729E-5,2.8145195970577347E-5,5.3606713465066725E-6,0.00602907039935183,2.0214379841063073E-6,7.093605906037597E-6,5.8639696092591864E-6,3.7599983378499758E-6,1.0673915559454605E-5,8.770519319851623E-5,1.1408136534149606E-6,5.149392335481145E-6,1.0173090489957538E-5,3.312867894530622E-6,1.3607707417596918E-6,1.5185894672766742E-5,3.2771698100292698E-6,1.0633882480338943E-5
org.jhotdraw.app.action.edit.SelectAllAction,3.3293805878977965E-5,3.6227104227096765E-5,3.5469837550957356E-5,1.4108553874660943E-5,1.0034528096583038E-4,3.448407592546642E-5,3.5327173743947034E-5,0.08871881175288483,8.190971510548281E-6,7.61418885708961E-6,1.3068492380096833E-5,2.8269095019910993E-5,2.3580686535734547E-5,6.103373870010499E-5,4.21836206799756E-5,1.3142816140147857E-5,7.806691585072838E-5,4.461450595863924E-5,7.629432605401893E-5,3.484819266961618E-5,1.2528075380881893E-4,1.7648590336646172E-5,1.4703293245884745E-5,1.5713208801884406E-5,3.515154673711757E-5,4.465168214843019E-6,5.281268191943801E-5,1.9846780901406655E-5,8.954169575864772E-5,5.4137070718240346E-5,6.649334118301927E-5,4.925284523308705E-5,1.863814786297553E-5,6.211398901433178E-5,2.206136486150274E-5,3.7185969391845825E-5,2.6353062019496865E-5,5.2418079824891944E-6,1.746320176489883E-5,3.395314818173683E-5,1.687069265555867E-5,5.396405652481344E-5,6.692988118986477E-5,3.9581052627368256E-5,6.020962857365127E-6,3.150429700776329E-5,1.5884404664397757E-5,1.6244813224970375E-5,4.6639115058000466E-5,3.365536806543091E-5,2.834233979527957E-5,3.502569655435643E-5,2.9990232577551116E-5,2.2305941433788162E-5,6.640626695216602E-5,1.235374078034788E-4,1.826838158004183E-5,5.0905899497129465E-5,6.230424555116312E-6,7.779880650264738E-5,3.195988779354451E-5,7.3817229074576826E-6,1.2486779136600194E-4,3.933784590768348E-5,5.063170925733718E-5,2.122406429372554E-5,7.792860961599783E-6,1.1531264867651031E-5,1.4416847136166464E-5,7.872622240493151E-5,2.1140744585952425E-5,9.952226800359508E-6,2.670986830740957E-5,4.077280523487062E-6,1.7720603271105095E-5,1.524609141056374E-5,8.588030960430525E-6,6.0950875114527384E-5,3.6102636423437375E-5,7.018366028157356E-5,6.80471464329108E-6,4.8843296716695044E-5,1.3721293857360545E-4,1.2480832348861655E-4,2.3771602238278462E-5,5.287853786659311E-5,8.963955557327092E-6,3.145620522759999E-5,2.6003450702028417E-5,1.667350582165493E-5,0.8272111115368826,0.08043703146612238,5.058875399002033E-6,2.2834697084660233E-5,4.511201023708999E-5,1.4690730463837245E-5,6.034263009180406E-6,6.734101467135214E-5,1.4532429271583108E-5,4.7155366973941515E-5
org.jhotdraw.draw.connector.AbstractConnector,2.4374384745139652E-5,2.6521851537287747E-5,2.596745684339216E-5,1.0328867825701188E-5,7.346274843167222E-5,2.524578106940438E-5,2.586301271543887E-5,0.0035571914604471356,5.996607650092728E-6,5.574345252071088E-6,9.567439134753082E-6,2.0695795515744554E-5,1.7263413148553262E-5,4.4682780782656075E-5,3.088261534695768E-5,9.621851535959907E-6,5.7152764382925714E-5,3.266226568999207E-5,0.019590253133080507,2.5512350822538475E-5,9.17180002069205E-5,1.2920527398953307E-5,1.0764276331114641E-5,1.1503635189982146E-5,0.25676353778818967,3.268948236677023E-6,3.866414771583268E-5,1.4529822015596653E-5,6.555344712127325E-5,3.9633732336212294E-5,4.867975403220869E-5,0.0028266862897083976,1.3644982150743336E-5,4.547363169575782E-5,1.615111823177601E-5,2.7223836420880233E-5,1.9293068362644687E-5,3.837525964732331E-6,1.2784804484260192E-5,2.4857089036280433E-5,1.2351028752865783E-5,3.950706869997057E-5,4.899934483303739E-5,2.8977276099463768E-5,4.407945001994409E-6,2.306428586697661E-5,1.1628967626737631E-5,1.18928226198487E-5,3.41444813707623E-5,2.4639084307392538E-5,2.07494179926069E-5,2.564230136036953E-5,2.1955839776881998E-5,0.016760099956485777,0.3125989853050418,9.044169714825176E-5,1.3374276372053826E-5,3.726819290803572E-5,4.561291844614801E-6,0.036335124346563566,2.3397823737033804E-5,5.404157003930597E-6,9.14156705332538E-5,2.8799224536967483E-5,3.7067458320276285E-5,1.553813075114642E-5,5.705151043225909E-6,8.442035359487299E-6,1.0554569224861873E-5,5.763544250256016E-5,1.547713241945984E-5,7.286022090253725E-6,1.9554286133081702E-5,2.9849757806177488E-6,1.2973248045475626E-5,1.1161658695658168E-5,6.287294747665857E-6,4.462211637788445E-5,2.643072869762789E-5,0.1423734245979703,4.981729436381095E-6,3.575816206537837E-5,0.008472338440807616,9.137213411904399E-5,1.7403182473952983E-5,3.871236083389881E-5,6.562509026058225E-6,2.3029077889942084E-5,1.903711802779241E-5,1.220666833418261E-5,3.465239485606716E-5,0.11749111951809646,3.703601078267073E-6,1.6717274507558126E-5,3.302648841476528E-5,1.0755079122354303E-5,4.417682038928329E-6,4.9300335524693626E-5,1.0639186869613893E-5,0.08096274305104544
org.jhotdraw.draw.GroupFigure,8.534473664378875E-5,9.286390029626645E-5,9.092273666723711E-5,3.616561048125526E-5,2.572232687547187E-4,8.839585323952429E-5,9.055703485825335E-5,0.3251315525941547,2.0996587442287892E-5,1.9518073275446503E-5,3.3499535756437884E-5,7.246448418670858E-5,6.04463031227891E-5,0.07832554367846688,1.0813272627047929E-4,3.369005593160163E-5,2.0011531268283335E-4,1.1436401339556599E-4,1.9557148822709112E-4,8.932922348112457E-5,3.2114240646486297E-4,4.524007558313485E-5,3.76901545719276E-5,4.027895374594088E-5,9.010683578218853E-5,1.144593101645404E-5,1.3537906859463502E-4,5.087487730944634E-5,0.19565225681085377,1.3877398276151124E-4,1.7044782180980792E-4,1.2625384795762304E-4,4.777668935403999E-5,1.5922187008576575E-4,5.655170156729718E-5,9.53218378255437E-5,6.75529600306672E-5,1.34367552760112E-5,4.4764853889043844E-5,8.703488271455066E-5,4.3246026811133506E-5,1.3833048132381648E-4,1.7156684052620618E-4,1.0146135064419326E-4,1.543402671571156E-5,8.07575421400816E-5,4.071779410723263E-5,4.16416588584733E-5,1.1955385954952292E-4,8.627155857863589E-5,0.0098437886013116,8.978423371190061E-5,7.687641690832266E-5,5.717864470581412E-5,0.10765272460810349,3.166735450122075E-4,4.682883718744059E-5,1.3049125720231594E-4,1.5970957023304396E-5,1.9942804605471384E-4,8.192539527682334E-5,1.8922174286844782E-5,3.2008382604740927E-4,1.0083791896092623E-4,1.297884029269462E-4,5.440538051561592E-5,1.997607809954024E-5,2.9559034700831295E-5,3.69558838224252E-5,2.0180536711639747E-4,5.419180029162524E-5,2.5511357229130696E-5,6.846759078166782E-5,1.0451626760987601E-5,4.5424672229991125E-5,3.908155351813551E-5,2.2014402416800142E-5,1.5624036506268834E-4,9.254484179143361E-5,1.7990751868983697E-4,1.7443081793616726E-5,1.2520401873709525E-4,3.5172915194050494E-4,0.06871788592676786,6.0935692963470025E-5,1.3554788253218272E-4,2.2978040693441793E-5,8.063426454521344E-5,6.665677273608482E-5,4.274056166634623E-5,1.213322733677349E-4,0.03031036942761579,1.296782921757168E-5,5.8534047327449664E-5,0.17599609383720735,3.765795136484293E-5,1.5468120083052122E-5,1.7262073261744166E-4,3.7252164966843376E-5,1.208772103243786E-4
org.jhotdraw.app.SDIApplication,5.533889571076165E-6,6.021444199000483E-6,0.7913425061961036,2.345036173808229E-6,1.6678769193946014E-5,5.731728863494992E-6,5.871863345027272E-6,0.0014411905746049185,1.3614523970005368E-6,1.2655831676803782E-6,2.1721636136999734E-6,4.698713348756056E-6,3.919435217867719E-6,1.0144648866639782E-5,7.011499358159766E-6,2.1845172473495654E-6,1.2975797751773522E-5,7.415546006986211E-6,1.2681168888210641E-5,5.792250086584625E-6,6.543995379906041E-4,2.9334390415794635E-6,2.4438900571968478E-6,2.611751946682511E-6,5.84267171505785E-6,7.421725202291317E-7,8.778195882948794E-6,3.2988086207073E-6,1.4883064379495519E-5,0.013947673614704038,1.1052110072854645E-5,8.186501944894973E-6,3.097917145850253E-6,1.0324201362674066E-5,3.6669030081617053E-6,6.180820809609709E-6,4.380242247033064E-6,8.712607574310518E-7,2.9026249049343918E-6,0.038653788595703134,2.8041417218202777E-6,8.969570216788836E-6,1.1124669040730564E-5,6.578916665250104E-6,1.000767040131269E-6,5.23644852406099E-6,2.6402070593727725E-6,2.700111931225789E-6,7.752063953332962E-6,5.593986191455958E-6,4.710887640275065E-6,5.8217536795400285E-6,4.984790140794604E-6,3.7075550065430154E-6,1.1037637135162276E-5,0.003821990516926291,3.036456891522453E-6,8.461262354848086E-6,1.035582462223253E-6,1.2931234281599922E-5,5.3121739940561465E-6,1.226944121757704E-6,2.07547485233564E-5,0.08934077555995287,8.41568815663257E-6,3.5277321096251688E-6,1.2952809348682198E-6,1.916655206808393E-6,2.396278764423431E-6,1.3085383591184887E-5,3.5138832254337134E-6,1.6541973092439032E-6,0.017110995582592325,6.77700237975006E-7,2.945408584155443E-6,2.534110595925134E-6,0.0025357320468143195,1.0130875796245946E-5,6.000755933948743E-6,1.1665491986825838E-5,1.131037392827309E-6,8.118429334874067E-6,0.002557111279858705,2.074486414222937E-5,3.951168039855774E-6,8.789142049346222E-6,1.489933002991528E-6,5.228455007138727E-6,4.322132025849536E-6,2.7713665513378185E-6,7.867379156925863E-6,0.03807921347191863,8.408548398964386E-7,3.7954414858672696E-6,7.498238077339836E-6,2.44180194961284E-6,1.0029777087370705E-6,1.1193005093802819E-5,2.415490108903238E-6,7.837872139518071E-6
org.jhotdraw.draw.liner.Liner,7.081411482425532E-5,7.705308091880563E-5,7.54424158734322E-5,3.0008126968604218E-5,2.134289565517406E-4,7.334575449471803E-5,7.513897771296423E-5,0.2940978811643425,1.7421751036171287E-5,0.02433876245735019,2.7795972720812034E-5,6.01268280350535E-5,5.015483811151294E-5,0.13795769789635523,8.972226754108543E-5,2.7954055317243188E-5,1.660440852909382E-4,0.040632505114448866,1.622738831741612E-4,7.412021101144612E-5,2.664653514751406E-4,3.753759204124577E-5,3.127310527350087E-5,3.342114074908817E-5,0.3162681428201544,9.497170008886203E-6,1.1232970286468077E-4,4.221302385052506E-5,0.040728062804332485,1.1514660582889138E-4,1.4142772126138364E-4,1.0475812379140864E-4,3.964232709464917E-5,1.3211307731660413E-4,4.6923323520326954E-5,7.909253498796003E-5,5.605153002341766E-5,1.114904056652362E-5,3.714328062925096E-5,7.221650005187918E-5,3.588304597011503E-5,1.1477861404675347E-4,1.4235621812000372E-4,8.418674680232713E-5,1.280626062048509E-5,6.70079267559446E-5,3.378526504024085E-5,3.455183445212503E-5,9.919886182505385E-5,7.158313793566099E-5,6.0282615689732606E-5,7.449775212289005E-5,6.378759403693683E-5,4.744352459124383E-5,1.4124251910683605E-4,2.627573493125367E-4,3.885585431610936E-5,1.0827408032969485E-4,1.3251774262564728E-5,1.654738312854491E-4,6.797694358551513E-5,1.5700523258580093E-5,2.6558700281322894E-4,8.3669459333409E-5,1.0769089259817148E-4,4.514243073911366E-5,1.6574991544977554E-5,2.452637338533699E-5,3.066384997303192E-5,1.6744639448332778E-4,4.496521425101326E-5,2.116784527306566E-5,5.6810437597220165E-5,8.67215397994553E-6,3.769075963728878E-5,3.242760745627005E-5,1.8266274896802388E-5,1.2963919729358031E-4,7.678834466809587E-5,1.4927682933070684E-4,1.447325805430263E-5,1.0388703636537788E-4,2.9184445968251263E-4,0.13809334297059214,5.056090543018601E-5,1.1246977488350171E-4,1.9065846074295918E-5,6.690563815442616E-5,5.530792576053878E-5,3.5463640296019136E-5,1.0067448651241494E-4,8.27219893257609E-4,1.0759952908019042E-5,4.8568159110677684E-5,9.595079290407447E-5,3.1246384919160556E-5,1.2834549320228544E-5,1.4323067668061323E-4,3.090968689052878E-5,1.0029690158015358E-4
