com.corendal.netapps.wiki.utils.ArticleUtil,0.04197293986505262,9.674645612459336E-6,4.6448836223786825E-6,7.711040747024102E-6,1.4818197099132199E-6,1.0800443266379075E-5,8.369751374028697E-6,0.43437927141244637,8.707193464957582E-6,5.140700181053853E-6,3.709412061991304E-6,2.612624662186576E-6,1.451188517260134E-5,4.747832011512269E-6,1.8326280558753718E-6,0.03564282190091372,5.211711109328328E-6,3.5924925538192912E-6,4.693177361180868E-6,4.951724165334708E-6,0.05323357613791208,8.76491964258E-6,8.909211005192064E-6,2.9591058526382514E-6,0.27478208172686686,2.1243561994405324E-5,5.423597307012747E-6,2.390693884448543E-5,2.9343492610986665E-6,5.36436000660012E-6,7.700724162749512E-7,3.061640094144104E-5,2.0740205060142586E-6,0.0062215843399378145,4.00140179866377E-7,1.0222786061505512E-5,1.6891771063722858E-6,3.760667854250431E-6,0.005188152441193702,4.9256930950765025E-6,8.472365122672053E-6,2.154492959230226E-5,1.829059879681812E-5,3.975644475526991E-6,9.740443895927552E-7,0.0056951843571958205,0.14255610290718293,2.7372366877204514E-5,1.0396965223343606E-6,1.025629831475829E-5
com.corendal.netapps.wiki.readstandardfactories.DefaultStandardContentRuleTypeFactory,0.0018475991717027765,1.3088275040724304E-4,6.283797548465865E-5,1.0431826259073513E-4,2.0046691838648518E-5,1.4611302335463432E-4,1.1322958214065352E-4,5.599721405992322E-5,1.1779464330496799E-4,6.954559429534542E-5,5.018251546516431E-5,3.5344705663264996E-5,1.9632299942212852E-4,6.423070539534875E-5,2.479257742707891E-5,5.9986720601309266E-5,7.050626055371105E-5,4.860077827097626E-5,6.349131387193135E-5,6.698904579847115E-5,4.632628806363295E-4,1.1857558776540271E-4,1.2052762313239896E-4,4.0032051638221414E-5,6.692484204439295E-5,2.873920072786783E-4,7.337274780680021E-5,0.21693317245676333,3.969713386229413E-5,7.257136022990334E-5,1.041786954191038E-5,4.1419178782385103E-4,2.8058237903678987E-5,3.193230877359611E-4,5.413267770957382E-6,1.38298229222119E-4,2.2851911528648997E-5,5.0875925780528976E-5,3.1343617089216755E-4,6.66368863284591E-5,1.1461778489143374E-4,0.7060200065790099,2.4744305610946513E-4,5.37842216078921E-5,1.3177289777360291E-5,1.8536987730198673E-4,3.452180349728332E-5,0.07024441773317484,1.406545995408043E-5,1.387515973405769E-4
com.corendal.netapps.wiki.blocks.AbstractMyContentApprovalsViewBlock,0.18258153373669136,5.86974917615646E-5,2.818118917005912E-5,4.6784013477314186E-5,8.99041718931189E-6,6.552787099850953E-5,5.07805073180874E-5,2.5113286515799074E-5,5.2827817901412045E-5,3.1189380842796267E-5,2.2505546215416795E-5,1.585117643867615E-5,0.29465314535856363,2.8805792123499907E-5,1.1118822799382299E-5,2.6902475898029203E-5,3.1620214544033254E-5,2.179617843672993E-5,2.8474194355884826E-5,3.0042835680302395E-5,2.077612904296425E-4,5.317805107492022E-5,5.4053487903043324E-5,1.7953328562562E-5,3.0014041975140016E-5,1.2888780169343226E-4,0.003166577031752545,1.4504689908860583E-4,1.780312669614244E-5,3.254635775887968E-5,4.672142124967896E-6,1.8575418821694306E-4,1.2583386145773376E-5,0.1850298131408694,2.427709070906949E-6,6.20231401399024E-5,1.0248484880668027E-5,2.281652261335204E-5,0.24770059846491013,2.9884901364852332E-5,5.1403079958666575E-5,1.3071624304450115E-4,1.109717415186434E-4,2.4120817257494788E-5,5.909669958338154E-6,8.313354366347015E-5,1.5482126331171613E-5,0.08477519651912348,6.307991062293291E-6,6.222646388818348E-5
com.corendal.netapps.wiki.blocks.DefaultImageGroupSubscriptionNewBlock,0.0018871582235811275,1.3368508848610766E-4,6.418340298332829E-5,1.0655182689672206E-4,2.047591270786094E-5,1.492414576814703E-4,1.1565394722084458E-4,5.719617362321317E-5,1.203167511716859E-4,7.10346390052458E-5,5.1256976183201444E-5,3.610147318425795E-5,2.005264824275338E-4,6.560595271404935E-5,2.532341272493843E-5,6.127109971806993E-5,7.201587414399115E-5,4.9641372323190455E-5,6.485073003629866E-5,6.842335210181327E-5,4.73181828755102E-4,1.2111441647877266E-4,1.231082469870171E-4,4.088918019283845E-5,6.835777367747256E-5,0.06452671751043607,7.49437359201318E-5,3.3034814533579207E-4,4.0547091473193606E-5,7.412518978784334E-5,1.0640927144437073E-5,4.2306007195877515E-4,2.8658994445382675E-5,3.2616013268985133E-4,5.529171557808158E-6,1.412593405433802E-4,2.3341195117604157E-5,5.1965233146615446E-5,3.2014717073173106E-4,6.80636525251823E-5,1.1707187286037516E-4,0.06453088183392713,0.06448591320998115,5.493579866281276E-5,1.3459429484880424E-5,1.8933884238120062E-4,3.5260951812783305E-5,0.7283541846083268,1.4366616324216456E-5,0.07151191367841857
com.corendal.netapps.wiki.blocks.DefaultMyRecentContentsBlock,0.035209802352225615,1.5465711321112642E-4,7.425225905056337E-5,1.2326728539309873E-4,2.3688098542792037E-5,1.7265390835893602E-4,1.3379731285816936E-4,6.616889886120517E-5,1.3919160033385513E-4,8.217829176727848E-5,5.929798198285357E-5,4.1764939445183065E-5,2.3198433905997567E-4,7.589797314810424E-5,2.9296056523909724E-5,7.088308436623049E-5,8.331345946367752E-5,5.7428928134652555E-5,7.502427391586236E-5,7.915735578388446E-5,5.474128527568016E-4,1.4011440043893583E-4,1.4242101574008369E-4,4.730372431066704E-5,7.90814896576596E-5,3.395956920783941E-4,8.67006334208251E-5,3.8217194670587737E-4,4.690796997155942E-5,8.575367678352579E-5,1.2310236636598185E-5,0.9417473483786462,3.31549120298274E-5,0.016890623779652093,6.396567644629565E-6,1.634195860581481E-4,2.700287591283175E-5,6.011734769232587E-5,3.703706807451787E-4,7.874122786135412E-5,1.3543767745411028E-4,3.4441329931416586E-4,2.9239016312657546E-4,6.355392459512187E-5,1.5570895252215366E-5,2.1904162321331725E-4,4.079256017404219E-5,4.375696446733386E-4,1.6620398224489022E-5,1.639553068021307E-4
com.corendal.netapps.wiki.blocks.AbstractAnyContentRequestsViewBlock,0.11393840183074483,2.4740275573320538E-5,0.23511501711346533,1.9718890043144885E-5,3.7893509945230615E-6,2.7619196963671275E-5,2.1403363365266473E-5,1.0584943415920548E-5,2.226627976076387E-5,1.3145942933072544E-5,9.485812742378604E-6,6.6810771889057706E-6,0.29721804443911787,1.2141289412128327E-5,4.686447952921949E-6,1.1339064879049532E-5,1.3327534073937208E-5,9.18682289117956E-6,1.2001525004756034E-5,1.2662688156316819E-5,8.756884535335089E-5,2.2413898764020574E-5,2.27828846904172E-5,7.567108623660057E-6,1.2650551961411116E-5,5.432463357868714E-5,1.38693754116855E-5,6.11354956883778E-5,7.50380037222843E-6,1.371789212277406E-5,1.9692508183989233E-6,7.829312066780423E-5,5.303743508437079E-6,0.10044147601104483,1.0232497100568936E-6,2.6141995729852327E-5,4.3196111545393505E-6,9.616885494396167E-6,0.25233284072897433,1.2596120772098932E-5,2.166577012627265E-5,5.5095299267075544E-5,4.677323312510403E-5,1.0166629750180999E-5,2.4908536792435245E-6,3.5039772874378504E-5,6.525527077887151E-6,6.999738561627002E-5,2.658741157613974E-6,2.622769420541084E-5
com.corendal.netapps.wiki.pages.AbstractArticleVersionStandardLargeFirstBlocksPage,0.06873901542790599,0.11071227415771025,1.658879500264885E-5,2.7539306602465064E-5,5.292189298393348E-6,3.8572837093375685E-5,2.9891833909026432E-5,1.478288085500625E-5,0.06459310148363695,1.8359560412389974E-5,1.3247840264556362E-5,9.330760135962869E-6,0.2675229894468923,0.03875415916907143,6.545070577990241E-6,1.5836083248405083E-5,1.861316972273257E-5,1.2830272482334343E-5,1.6761271860635377E-5,1.7684649125037453E-5,0.08497521843289338,3.130314276657585E-5,0.11439879787533391,1.0568187358678329E-5,1.766769977384354E-5,7.586952089679755E-5,1.936990271822526E-5,8.53815380263362E-5,1.0479771360474229E-5,1.9158341888515567E-5,2.7502461825378684E-6,0.09787466490156585,7.4071825696122055E-6,0.04435538791069713,1.4290656033115153E-6,3.650978498432342E-5,6.032748076996477E-6,1.3430895837012146E-5,0.10707120960970234,1.7591681437723948E-5,3.0258309924162032E-5,7.694582887529386E-5,6.532327149258655E-5,1.4198666009667763E-5,3.4787142189279855E-6,4.893637757281946E-5,9.113519602138885E-6,9.77580107013975E-5,3.713185060412589E-6,3.662947106141021E-5
com.corendal.netapps.wiki.writedatabeans.AbstractImageVersion,0.05351758687390999,1.0201554229204185E-5,4.897857147450905E-6,5.527593445806255E-4,1.5625238105998753E-6,1.1388666013720863E-5,8.82559175264766E-6,4.364659316366631E-6,0.05991829866916337,5.420677280991318E-6,3.911437154879812E-6,2.7549156051285434E-6,1.530224356390077E-5,0.16720590639404348,1.9324381732284586E-6,4.675618302199971E-6,5.4955556656553765E-6,3.7881498789580367E-6,4.948781100126448E-6,0.09967220739164054,3.610866507988148E-5,0.0027323839755171078,9.39443188408278E-6,3.1202671430949523E-6,5.216404784224463E-6,0.03433398588483518,5.71898178612368E-6,2.5208978483118704E-5,3.0941622374231536E-6,5.656518254459759E-6,8.120127423505905E-7,3.2283856899619494E-5,0.15031960845941086,2.4889389824398573E-5,4.219329480072487E-7,1.0779547960464324E-5,1.7811744784940575E-6,3.965484482837636E-6,2.443053866763489E-5,0.4302615815352192,0.0010981904715416952,2.2718327513433903E-5,1.928675664047649E-5,4.1921693401247676E-6,1.0270936073653879E-6,1.444851097545771E-5,2.6907751355443477E-6,2.886314354707305E-5,1.0963213413057264E-6,1.0814885385998624E-5
com.corendal.netapps.wiki.interfaces.Pathed,0.6804961844149673,0.28347960820041407,6.705483272534462E-5,1.113187303421018E-4,2.1391961748756357E-5,1.5591820494648769E-4,0.029946085146992575,5.975500949724566E-5,1.2569946822498545E-4,7.421257856083524E-5,5.355010492142834E-5,3.771657676265204E-5,2.094976132641755E-4,6.854102432322176E-5,2.645632866718959E-5,6.401223916968508E-5,7.5237712084994E-5,5.1862222360704684E-5,6.775201457968862E-5,7.148446820256967E-5,4.943509832921715E-4,1.2653281939135173E-4,1.2861584966083973E-4,4.2718475659812665E-5,7.1415955938181E-5,3.0667797340761964E-4,7.829656020641625E-5,3.451272228799279E-4,4.236108261415301E-5,7.744139405087854E-5,1.1116979726022725E-5,4.419868850727127E-4,2.9941137261152792E-5,3.407518474032158E-4,5.776535002590373E-6,1.4757898476478796E-4,2.43854308352445E-5,5.429004780386824E-5,3.3446987824071523E-4,7.110867642741821E-5,1.223094209188998E-4,3.1102859992675495E-4,2.6404817482573263E-4,5.7393510140385803E-5,1.4061575901820891E-5,1.9780946185697916E-4,3.683845224219074E-5,3.951551064497422E-4,1.5009348362220237E-5,1.4806277697979368E-4
com.corendal.netapps.wiki.readdatabeans.AbstractRequestStatusType,0.12196006966852653,2.5308545312808457E-5,1.215085826795569E-5,2.01718214777443E-5,3.876390182752964E-6,2.8253593852941836E-5,2.1894986172284094E-5,1.082807340934496E-5,2.2777723255462023E-5,1.3447897595774693E-5,9.703696343552219E-6,6.8345376458188865E-6,3.79626002002663E-5,1.2420167767821257E-5,4.794092936480764E-6,1.1599516603839648E-5,1.3633659779520695E-5,9.3978388693816E-6,1.2277193053307003E-5,1.2953542737886911E-5,8.958025079581372E-5,2.292873298135945E-5,2.3306194299861014E-5,7.740920707260343E-6,1.2941127781643365E-5,5.557243881351758E-5,1.4187946897629577E-5,0.020329673571784636,7.676158302117214E-6,1.4032984125683628E-5,2.0144833642629116E-6,8.009146810955903E-5,5.42556741184988E-6,0.06897000191001856,1.0467531607133682E-6,2.674246216601109E-5,4.418830110213647E-6,9.837779760443834E-6,6.0608548559800184E-5,0.47696610156301245,0.3026780286047816,0.005460929827396603,4.7847587083864045E-5,1.0400151322019745E-5,2.548067139425539E-6,3.584461607606506E-5,6.675414639227463E-6,0.002773889695425239,2.71981089552071E-6,2.6830129085705797E-5
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionRemoveBlock,0.12729522634286405,3.126484377926345E-5,1.5010530270949418E-5,2.4919205724783007E-5,4.7886882471236395E-6,3.490300161850595E-5,2.7047912622585762E-5,1.337643153287974E-5,2.8138399517925152E-5,1.6612824336396913E-5,1.1987435331142068E-5,8.443027805785437E-6,4.689699664860955E-5,1.534322104149747E-5,5.922369890081554E-6,1.4329431820424749E-5,1.6842305153375132E-5,1.1609595118262472E-5,1.5166597610224607E-5,1.6002124384568414E-5,0.06520673164024844,2.8324948979025273E-5,2.8791244809536466E-5,9.56272569714532E-6,1.5986787601569496E-5,6.865126369226711E-5,1.752704226261396E-5,7.725830362723106E-5,9.482721633120962E-6,1.733560941664791E-5,2.4885866374836663E-6,9.894078097131663E-5,6.702460194719333E-6,7.627885586231056E-5,1.293103718157639E-6,3.303622912969466E-5,5.4587899610736026E-6,1.2153074921671383E-5,0.7912424794452737,1.5918001680995508E-5,2.7379521959966297E-5,6.962517129010669E-5,0.015081278138830841,1.2847799126530085E-5,3.1477479273728303E-6,4.4280550624088374E-5,8.246455625074213E-6,8.845727363722406E-5,3.3599111172366887E-6,3.3144528224525575E-5
com.corendal.netapps.wiki.readdatahandlers.AbstractContentSubscriptionTypeLoadHandler,0.17013497451126236,4.600971218738296E-5,2.2089673066092394E-5,3.66713965190477E-5,7.047090001818412E-6,5.136366809573907E-5,3.98040266511759E-5,1.9684914124862116E-5,4.140880000468792E-5,2.4447627876654625E-5,1.7640850961696555E-5,1.2424859118979768E-5,6.901417238765492E-5,2.2579264720808E-5,8.715429254458744E-6,2.1087360567710522E-5,2.4785334548603403E-5,1.708481685610029E-5,2.2319343599954608E-5,2.3548914637757397E-5,1.6285256642953246E-4,4.1683328387894514E-5,4.236953482178773E-5,1.4072619718137365E-5,2.3526344847335842E-5,1.0102800788265301E-4,2.5793001739987056E-5,0.05660885453958876,1.3954884795629195E-5,2.5511286910119537E-5,3.6622333939161624E-6,1.4560241810977688E-4,9.86341933078714E-6,1.1225286231992993E-4,1.9029466553844828E-6,4.861650372364332E-5,8.033219573192083E-6,1.7884608133198703E-5,1.1018341200037881E-4,2.342511867680073E-5,0.680438527069583,1.0246122176947322E-4,0.090970503361009,1.8906972452074898E-5,4.6322629084400635E-6,6.516377961448247E-5,1.2135581183595736E-5,1.301747652943218E-4,4.944484756446469E-6,4.877587794660455E-5
com.corendal.netapps.wiki.dictionaries.RolesDictionary,0.0018096645601151174,1.28195486645565E-4,6.154779619172874E-5,1.0217641665711097E-4,1.963509635832809E-5,1.4311305405731732E-4,1.1090477041496954E-4,5.4847488189784156E-5,1.1537610247137226E-4,6.81176952425463E-5,4.9152176059400084E-5,3.461901380241598E-5,1.9229212690233897E-4,6.291193079396791E-5,2.428354018060384E-5,5.875508281900236E-5,6.905863725447654E-5,0.05479917770610311,6.21877203394109E-5,6.561363739175983E-5,4.537512410398888E-4,1.161410127046695E-4,1.1805296919276901E-4,3.921011993722727E-5,6.555075185892284E-5,2.814913204108298E-4,7.186627024835606E-5,3.167828344459116E-4,3.888207863967159E-5,7.108133663340416E-5,1.0203971505639313E-5,4.0568766808048954E-4,2.748215063701863E-5,3.127667970156791E-4,5.30212342024737E-6,1.354587120318363E-4,2.2382719724954954E-5,4.983134938473624E-5,3.0700074940983414E-4,6.526870840383307E-5,1.1226447080822422E-4,2.854846414500882E-4,2.4236259473703174E-4,5.267993254590924E-5,1.2906735764813565E-5,0.643512567689868,3.3813007332491795E-5,3.627020599023441E-4,1.377667017308693E-5,0.29442561727470185
com.corendal.netapps.wiki.writestandardfactories.AbstractStandardImageVersionFactory,0.23684359095231758,6.139079160222398E-5,2.9474266438328563E-5,4.8930670383127056E-5,9.402937187300807E-6,6.853457876782852E-5,5.31105409901218E-5,2.6265594877563252E-5,0.07215932632694273,3.262048721434949E-5,2.3538199949279146E-5,1.657849833430279E-5,9.208565916246553E-5,3.0127528930439434E-5,1.1629003435303528E-5,2.813688016088647E-5,3.3071089466236064E-5,2.2796283247836484E-5,2.9780715994545807E-5,3.1421333502311504E-5,2.1729429488377404E-4,0.5211714295119436,5.653370036165605E-5,1.877710647036889E-5,3.139121861494528E-5,0.09518108181239246,3.4415620514348036E-5,1.5170229063055384E-4,1.8620012679767326E-5,3.403972821706052E-5,4.8865206147989335E-6,1.9427740974672738E-4,1.3160767408315821E-5,1.4977907380445924E-4,2.539103071870419E-6,6.48690353978217E-5,1.071873057375874E-5,2.3863445316089757E-5,1.47017804775405E-4,3.1256152463809556E-5,5.3761680009661125E-5,0.07224078861660253,1.1606361452343786E-4,2.522758675183839E-5,6.1808316839838805E-6,8.694807735448021E-5,1.619251457996075E-5,1.7369228165360292E-4,6.59742951721003E-6,6.508168853654883E-5
com.corendal.netapps.wiki.interfaces.Image,0.26034961911716326,4.8638056793752255E-5,2.3351564747206764E-5,3.876628176536967E-5,7.44966111379241E-6,5.4297862064459414E-5,4.207786610347065E-5,2.080943187138069E-5,4.377431352290532E-5,2.5844219765915557E-5,1.864859983193736E-5,1.3134639943455869E-5,7.295666668145483E-5,2.3869124748686947E-5,9.213305689326587E-6,2.2291994280370548E-5,2.6201218223610276E-5,1.80608017970983E-5,2.3594355408977193E-5,0.49857789766351146,1.7215566015168438E-4,4.406452457746525E-5,4.47899311474522E-5,1.4876530292126904E-5,0.09869681891637953,0.08319896656967983,2.726644927491772E-5,0.005313449563458758,1.475206966033163E-5,2.69686412417152E-5,3.871441644316926E-6,1.539200821880604E-4,1.0426875691758296E-5,1.1866540417688618E-4,2.0116541290917376E-6,5.139376355135447E-5,8.492124189917106E-6,1.890628184270762E-5,1.1647773471778927E-4,2.4763298843565908E-5,4.259374374222445E-5,1.0831440769037218E-4,9.195367134954221E-5,1.99870496076284E-5,4.896884933918018E-6,6.888631689058675E-5,1.2828836755792239E-5,1.3761111136084955E-4,5.226942725058693E-6,0.051984166773076705
com.corendal.netapps.wiki.interfaces.StandardContentRequestType,0.6082397477691224,1.2907889574737571E-4,6.197192877841248E-5,1.02880525505458E-4,1.9770403952158092E-5,1.4409926174567154E-4,0.20684494605440915,5.5225448222123467E-5,1.1617117179652298E-4,6.858710172124712E-5,4.949088907372585E-5,3.485757720810997E-5,1.936172329537067E-4,6.334546378120589E-5,2.4450880708582358E-5,5.9159970512774726E-5,6.953452786736466E-5,4.7930951727107805E-5,6.261626271329795E-5,6.606578813428204E-5,4.568780904070651E-4,1.1694135310979225E-4,1.1886648509890237E-4,3.9480321156802224E-5,6.600246925036903E-5,2.8343110784827036E-4,7.236150856689466E-5,0.04855673045921983,3.9150019290831746E-5,7.15711658886605E-5,1.0274288187907713E-5,4.0848330611621496E-4,2.767153313905007E-5,0.06233490521531075,5.338660931909699E-6,1.363921728131767E-4,2.2536961491538923E-5,5.017474265663587E-5,3.091163251090098E-4,6.571848220302143E-5,1.1303809753968747E-4,0.0691985442896679,2.4403274185165764E-4,5.304295571553532E-5,1.2995677490826325E-5,1.8281506915553657E-4,3.404601645955804E-5,3.6520147941661383E-4,1.3871606712133724E-5,1.3683929251317938E-4
com.corendal.netapps.wiki.interfaces.RequestStatusType,0.6931206238865232,1.4071509263872639E-4,6.755857065993037E-5,1.1215499321867808E-4,2.155266519383382E-5,1.5708951372964082E-4,1.2173576037170901E-4,6.020390876135369E-5,1.2664376392939109E-4,7.477008783384529E-5,5.395239090371481E-5,3.799991607923618E-5,2.1107142816635555E-4,6.905592701738539E-5,2.66550773004778E-5,6.449312014182354E-5,7.580292249784953E-5,5.225182841463394E-5,6.826098997342629E-5,7.202148301423606E-5,4.980647102997986E-4,1.274833755035202E-4,1.295820541807811E-4,4.3039390884307614E-5,7.19524560632073E-5,3.0898183910422144E-4,7.888474969135759E-5,3.4771993197123155E-4,4.267931298466595E-5,7.802315924669097E-5,1.1200494130255987E-5,4.4530723577006616E-4,3.0166064921547666E-5,0.1130282400015857,5.819930231435188E-6,1.4868764658604962E-4,2.4568622203616767E-5,5.469789248019901E-5,3.3698252585757287E-4,7.164286816780166E-5,0.18041911355243304,3.133651489591855E-4,2.660317914691841E-4,5.782466904544435E-5,1.4167211079986457E-5,0.00771162402581555,3.7115194798865596E-5,3.981236414392981E-4,1.5122103518503028E-5,1.4917507320712646E-4
com.corendal.netapps.wiki.writedatabeans.AbstractContentAccessLog,0.11862196941334534,2.0335388763322455E-5,9.763201465469386E-6,1.6208036722152813E-5,3.1146753157999137E-6,0.1324709451589852,0.0011032339372537743,8.700345263438992E-6,1.830187597976136E-5,1.0805371161377165E-5,7.796909508169108E-6,5.491543600293435E-6,3.0502908167870984E-5,9.979591357094276E-6,3.8520484850425475E-6,9.320199035158123E-6,1.0954630874936717E-5,7.551153358751875E-6,9.864711328746659E-6,1.0408157568184302E-5,7.197763454728767E-5,1.842321213105777E-5,1.872650189188653E-5,6.21982140903712E-6,1.0398182164281322E-5,4.465239443165079E-5,1.1399999974342887E-5,5.02506153731871E-5,6.167784886607409E-6,1.127548755482551E-5,1.6186352025851052E-6,6.435340793012143E-5,0.15742235367444105,4.961355954096714E-5,8.410650315634754E-7,2.1487539402711366E-5,3.5505252103443806E-6,7.904645388501421E-6,4.869890316139531E-5,0.5895136008258819,1.780828419104788E-5,4.528584680907022E-5,3.8445484428726695E-5,8.356510329482251E-6,2.0473691883445257E-6,2.8801110216710996E-5,5.363688436741712E-6,5.7534688516486895E-5,2.1853651104610376E-6,2.1557979677790023E-5
com.corendal.netapps.wiki.interfaces.StandardRequestStatusType,0.6220219662375961,1.2907889574737571E-4,6.197192877841248E-5,1.02880525505458E-4,1.9770403952158092E-5,1.4409926174567154E-4,0.23440938299135666,5.5225448222123467E-5,1.1617117179652298E-4,6.858710172124712E-5,4.949088907372585E-5,3.485757720810997E-5,1.936172329537067E-4,6.334546378120589E-5,2.4450880708582358E-5,5.9159970512774726E-5,6.953452786736466E-5,4.7930951727107805E-5,6.261626271329795E-5,6.606578813428204E-5,0.007347987324643953,1.1694135310979225E-4,1.1886648509890237E-4,3.9480321156802224E-5,6.600246925036903E-5,2.8343110784827036E-4,7.236150856689466E-5,0.055447839693456714,3.9150019290831746E-5,7.15711658886605E-5,1.0274288187907713E-5,4.0848330611621496E-4,2.767153313905007E-5,0.06922601444954764,5.338660931909699E-6,1.363921728131767E-4,2.2536961491538923E-5,5.017474265663587E-5,3.091163251090098E-4,6.571848220302143E-5,1.1303809753968747E-4,2.8745194729901764E-4,2.4403274185165764E-4,5.304295571553532E-5,1.2995677490826325E-5,1.8281506915553657E-4,3.404601645955804E-5,0.007256310713653502,1.3871606712133724E-5,1.3683929251317938E-4
com.corendal.netapps.wiki.blocks.AbstractArticleAccessGroupNewBlock,0.1558185905244827,3.6363218571657664E-5,1.7458305468362595E-5,2.898279392662088E-5,5.569582200093352E-6,4.059465275506816E-5,3.145863019646775E-5,1.5557733375323415E-5,3.27269433729134E-5,0.00584326955433839,1.3942232820272215E-5,9.819836864561227E-6,5.454451496791904E-5,1.784524830075365E-5,6.888133914747907E-6,1.6666139929327575E-5,1.9588788860315368E-5,1.3502778001847206E-5,1.7639822792102583E-5,1.8611599364294743E-5,0.08554660768128278,3.29439135543831E-5,3.3486248495304104E-5,1.1122124489767549E-5,1.8593761603891613E-5,7.984626197039085E-5,2.0385186416086654E-5,8.985685650973303E-5,1.1029074120244573E-5,2.016253651356979E-5,2.8944017911052235E-6,1.1507510702793769E-4,7.795433962477197E-6,8.87176896740763E-5,1.5039708329000703E-6,3.842346467834331E-5,6.348957758840474E-6,1.4134883347396622E-5,0.7261392247172253,1.85137587264698E-5,3.1844315245806424E-5,8.097898520095846E-5,0.00201006311460944,1.4942896599810613E-5,3.661052864990108E-6,5.1501403691165694E-5,9.591209553234294E-6,1.0288204854734402E-4,3.907813619668708E-6,0.023334340095582797
com.corendal.netapps.wiki.writestandardfactories.DefaultStandardArticleFactory,0.0021477423539778898,1.5214470257403524E-4,7.304602830182297E-5,1.2126480369279569E-4,2.3303284488554967E-5,1.6984913910590984E-4,1.3162377046455057E-4,6.509398260360919E-5,1.3693042753674538E-4,8.084330231812045E-5,5.833468402908674E-5,4.1086466428708854E-5,2.2821574472253192E-4,7.466500771178029E-5,2.8820140980762236E-5,6.973158598730732E-5,8.196002917247803E-5,5.6495993031142125E-5,7.380550175651823E-5,7.787144155371289E-5,0.08176370868801563,1.3783823671931515E-4,1.401073809679006E-4,4.653527352515478E-5,7.779680787556988E-5,3.340789472525459E-4,8.529217836094266E-5,3.759635490178193E-4,4.6145948230212055E-5,8.436060506993124E-5,1.2110256378149434E-5,4.814773999705034E-4,3.261630923344747E-5,3.7119724377309365E-4,6.2926551619925585E-6,1.6076482871917565E-4,2.6564213175199767E-5,5.9140739111705846E-5,3.6435399506774336E-4,7.746207364497854E-5,1.332374872757632E-4,0.9100609303624928,2.8764027389893156E-4,6.252148869310357E-5,1.5317945471578415E-5,2.1548328378294396E-4,4.0129883495501464E-5,4.304613092924451E-4,1.6350399228484914E-5,1.6129184665946726E-4
com.corendal.netapps.wiki.blocks.AbstractImageAccessGroupRemoveBlock,0.14713822511329205,3.5670736888614E-5,1.7125838837830475E-5,2.8430861102576062E-5,5.463518055959072E-6,3.9821589902916984E-5,3.0859548870875816E-5,1.5261460223075952E-5,3.2103708969636085E-5,1.8953930813286738E-5,1.3676724396430608E-5,9.63283314414563E-6,5.35057984018551E-5,1.7505412937905166E-5,6.756959977080231E-6,1.6348758875575166E-5,1.921575044370637E-5,1.3245638320494248E-5,1.7303899442754516E-5,1.8257170021729163E-5,1.262574959192286E-4,3.23165472870317E-5,3.284855429144394E-5,1.091032070043801E-5,1.8239671954093363E-5,0.08006087904591504,1.9996981830435015E-5,8.814567060064598E-5,1.0819042332377669E-5,1.9778571953561657E-5,2.8392823516705817E-6,1.1288367824574387E-4,7.646981888034058E-6,8.702819744884369E-5,1.475330016863314E-6,3.7691748770512026E-5,6.228051603469462E-6,1.3865706189969195E-5,0.7446849083835123,1.8161192608673983E-5,3.123788914044576E-5,7.943686472411942E-5,6.743803993980574E-5,1.4658332070227155E-5,3.591333732601861E-6,5.052063850843331E-5,9.408559689038146E-6,1.0092281784853638E-4,3.833395307465775E-6,0.0266986664207003
com.corendal.netapps.wiki.blocks.DefaultMyContentApprovalsViewBlock,0.0020321964746609984,1.4395950596059418E-4,6.911624242452329E-5,1.1474090740378181E-4,2.2049596637116586E-5,1.6071146572862568E-4,1.2454257458965293E-4,6.159200693867807E-5,1.2956374008204802E-4,7.649403275330155E-5,5.519635025812492E-5,3.887606540796427E-5,2.1593802023240174E-4,7.06481227468396E-5,2.726965308099564E-5,6.598011300259764E-5,7.755068108562201E-5,5.345657855920892E-5,6.983485714773333E-5,7.368205441827146E-5,5.095483951764282E-4,1.304227102546417E-4,1.3256977735229977E-4,4.4031733429315415E-5,7.361143593960139E-5,3.161059135457505E-4,8.070356477360279E-5,3.557371755974205E-4,4.3663353353179384E-5,7.982210897217698E-5,1.1458739579882358E-5,0.38473244453683536,3.086159218208874E-5,0.13100536310011193,5.954118105821113E-6,1.5211587999253625E-4,2.5135091398090464E-5,5.595904057535372E-5,3.4475220127494927E-4,7.329470999614909E-5,1.2606947543452088E-4,3.205902876761994E-4,2.721655833183566E-4,5.915791001530463E-5,1.4493858971834348E-5,2.0389054992607473E-4,3.797094545212577E-5,0.4769106218546246,1.547076799499993E-5,1.5261454502019195E-4
