org.apache.solr.client.solrj.io.stream.SignificantTermsStream,2.5383946342458483E-6,4.785337851023998E-6,7.795587028919946E-6,1.0195341000088314E-5,5.824111615833783E-6,5.680172057426574E-6,4.813317734815182E-6,2.4077900932062663E-5,1.5574506649509777E-6,4.773482179727989E-6,4.905785623127746E-6,1.067959834021645E-5,0.46605461414155896,7.373260764607772E-6,7.87510540658121E-6,2.0454032227586853E-6,1.490450384249838E-5,8.095617870120484E-6,1.0143123691518915E-5,4.880665635244017E-6,8.014359019996734E-6,8.239499123161062E-6,9.986994924692344E-6,7.328947158373341E-6,6.07788891238167E-6,6.183371897356626E-6,7.02566284973858E-5,0.10505417111734394,1.7988080340057052E-6,5.0677811343840705E-6,1.0287525525596517E-5,2.444719243261851E-5,0.056312821755739796,1.0826629739641065E-5,2.619431084960067E-6,6.527771842131001E-6,9.73122778688149E-6,1.4890639192806382E-4,1.1753010736925067E-5,2.4524607233335516E-6,8.11822210261138E-6,2.1761508590792664E-5,6.0728865964485116E-6,4.715593648522593E-6,3.544363259666553E-6,4.876236475162736E-6,5.2809679186829176E-6,6.644943073640403E-6,0.10504379208662785,1.185377028319176E-5,2.302431608035969E-6,4.713941082345218E-6,5.898846828799865E-6,1.0011045129039765E-5,7.850831386603524E-6,1.4618150903841624E-5,3.62698982669914E-5,7.523654142539899E-6,1.3423436569916751E-5,1.2393444172205326E-5,1.692286648778988E-5,0.26676967745643876,5.39837580012432E-5,7.644121297893142E-6,5.048443867024053E-6
org.apache.solr.client.solrj.io.stream.SolrStream,0.04741533207289906,7.589331060018267E-6,1.2363451152565439E-5,1.616935324700022E-5,9.236779629593354E-6,9.00849795013965E-6,7.63370589994032E-6,3.818647023316088E-5,2.4700468543572603E-6,7.570528497439553E-6,7.780355820734244E-6,1.6937363654392844E-5,1.1592576443753703E-5,1.169366065187592E-5,1.2489563730655982E-5,3.2439177111438825E-6,0.31245198959940274,1.2839286600965262E-5,1.608653893918463E-5,7.740516647365854E-6,1.271041371166371E-5,1.3067475810724307E-5,1.5838925722244117E-5,1.1623381261235943E-5,9.639259032088668E-6,9.80655031205599E-6,1.1142385959504963E-4,0.17025822399582383,2.852828809269674E-6,8.037273431033814E-6,1.631555376710409E-5,0.07054789432921597,0.005428066014694452,0.02797768451648347,4.154300137535909E-6,1.03527531673853E-5,1.5433290520812203E-5,0.07317663007440085,1.863974753953611E-5,3.889492637826471E-6,1.287513589919074E-5,3.451277594237491E-5,9.63132558352862E-6,7.478719885054549E-6,5.621201054554353E-6,7.733492198262962E-6,8.375378102853054E-6,1.053858148177372E-5,4.7330472496912895E-5,1.8799547657705726E-5,3.651553194451255E-6,7.476098989266386E-6,9.35530632315151E-6,1.5877068266937094E-5,1.245106622441852E-5,2.318373125333653E-5,0.035312083520433475,1.193217779944098E-5,2.1288967939944803E-5,1.9655446224469424E-5,0.037712749037013014,0.1398325722653482,0.07910445963889304,1.2123233301120712E-5,8.006605392880592E-6
org.apache.solr.client.solrj.io.stream.SortStream,6.025526561351493E-6,1.1359218908431213E-5,1.850481247886806E-5,2.4201240094536928E-5,1.3825013165420742E-5,1.3483335941276468E-5,1.142563629314074E-5,5.71550339929067E-5,3.6970060616460305E-6,1.1331076451252573E-5,1.1645132391021898E-5,2.5350748301852536E-5,1.735101717080772E-5,1.750231346282149E-5,1.86935696131014E-5,4.8552858098315445E-6,3.537963820720925E-5,1.9217012141792254E-5,2.4077289005331812E-5,1.158550369807865E-5,1.9024123552618646E-5,1.9558550963290004E-5,2.3706677588646375E-5,1.7397123825326782E-5,1.4427418252631135E-5,1.4677808999271707E-5,0.022001286103673533,0.8352656424541384,4.2699292857960244E-6,1.2029670020721349E-5,0.0018439629045077848,5.803164148153768E-5,0.11183831938222433,2.569976479859159E-5,6.2178872288492175E-6,1.5495330036768903E-5,2.3099549106097397E-5,0.016729352837821065,2.7898766179133203E-5,5.821540523980792E-6,1.927066904818314E-5,5.1656486450089236E-5,1.4415543980948996E-5,1.1193663269838656E-5,8.413449459778026E-6,1.1574989957876797E-5,1.2535723182822935E-5,1.5773465815249196E-5,7.08411840095196E-5,0.0018476807855894515,5.465408184664598E-6,1.1189740482868565E-5,1.4002416239284855E-5,2.3763766877737303E-5,1.8635949040573762E-5,3.469990653171666E-5,0.0037251815286342975,1.7859310472331258E-5,0.00549049247044086,2.941899814897633E-5,4.017073631526872E-5,4.490568875133302E-5,1.2814420710225864E-4,1.814526996600434E-5,1.1983768088638057E-5
org.apache.solr.client.solrj.io.stream.StatsStream,3.2008478569007207E-6,6.034183258328055E-6,9.830027095930574E-6,1.2856052778491687E-5,7.344049239778938E-6,0.1411260577287951,6.069465144706589E-6,0.01066260711770242,1.9639037034988143E-6,6.019233573378368E-6,6.18606468291249E-6,1.3466688354389088E-5,9.217114149401515E-6,9.297484953034763E-6,9.930297646966032E-6,2.5791988502253007E-6,1.8794181384882717E-5,1.0208357975654554E-5,1.2790208146623743E-5,6.154389048912069E-6,1.0105892735315713E-5,1.0389788394010268E-5,1.2593333940400935E-5,9.241606678776923E-6,7.664055634697392E-6,7.797066862282534E-6,8.859173263488205E-5,5.0719553888223366E-5,2.268248901469004E-6,6.390336697215103E-6,1.2972295003767273E-5,3.082725690067293E-5,0.05651044801445929,1.3652091023223998E-5,3.3030326575223586E-6,8.23134599692753E-6,1.2270818408780012E-5,1.8776698431816793E-4,1.4820232725789093E-5,3.0924874897348628E-6,0.014508753489750562,2.744068128573702E-5,7.657747847870956E-6,5.946237681191978E-6,4.469347433501766E-6,6.148803996311194E-6,6.659159539982123E-6,8.379095791308383E-6,0.29677393886871417,1.4947287823282182E-5,2.9033047812252185E-6,5.944153839366962E-6,7.438288347847559E-6,1.262366060592603E-5,9.899688755907205E-6,1.8433097975057037E-5,0.005845142024659951,9.487126987000506E-6,1.692659509967252E-5,0.016447279981087786,2.133928278892392E-5,0.45721041224230585,6.807207743608515E-5,9.639032853345008E-6,6.365952919392464E-6
org.apache.solr.client.solrj.io.stream.StreamContext,0.008959810891468191,2.7921357531733422E-5,4.548547654950638E-5,5.9487494944686366E-5,3.398236609262998E-5,3.314251152052542E-5,2.8084613787268824E-5,1.4048907338776894E-4,9.087370256381533E-6,2.78521823872943E-5,2.8624142875946855E-5,6.23130263391292E-5,4.264940731142895E-5,4.3021298890999306E-5,4.594944818999327E-5,1.1934462405195522E-5,8.696438863359261E-5,4.723608824057315E-5,5.9182818830418065E-5,2.847757346230675E-5,4.676196133928503E-5,0.17447557436142888,5.827184300065079E-5,4.276273908149135E-5,3.5463098874921206E-5,3.607856809124205E-5,4.099314414822165E-4,0.31778218713205,1.0495635587710965E-5,2.9569349824575555E-5,6.0025370675875745E-5,1.4264380526699116E-4,0.34199000174498034,6.317092110007013E-5,1.528378437005359E-5,3.808806340616466E-5,5.677949994734749E-5,0.00981383485192272,6.857614343567501E-5,1.4309550301464441E-5,4.736797879391698E-5,1.2697345113540725E-4,0.008980433847849124,2.7514415979343214E-5,2.0680553155575647E-5,2.8451730321018768E-5,3.081324620363161E-5,3.87717308815358E-5,1.7413010900185975E-4,6.916405246187794E-5,1.3434164550488246E-5,2.7504773631713886E-5,3.441842905545499E-5,5.8412170470769095E-5,4.5807814806598105E-5,8.529358439167542E-5,2.1162660373824182E-4,4.3898810031565795E-5,7.832269809183664E-5,7.23129268098959E-5,9.874107542192876E-5,1.1037975418398478E-4,0.13448998199001722,4.460170847262967E-5,2.9456521269423436E-5
org.apache.solr.client.solrj.io.stream.TextLogitStream,1.827987160619269E-6,3.4460899156037446E-6,5.613876111343692E-6,7.342023259450221E-6,4.194147400142423E-6,4.090491466930226E-6,3.4662392129729845E-6,1.7339342419288468E-5,1.1215749436352587E-6,3.4375522301638027E-6,3.532828588133384E-6,7.69075398407723E-6,0.3532863567509236,5.3097441303113904E-6,5.6711400889132205E-6,1.4729667243418957E-6,0.0027707417952041514,5.8299388614398084E-6,7.3044197409353335E-6,3.5147388022872957E-6,5.771421508499912E-6,5.933552806908981E-6,7.191985930482104E-6,5.277832345538278E-6,4.376901347652255E-6,4.452863351194428E-6,5.059426659234758E-5,0.17390950358178617,1.2953848649928836E-6,3.6494872473739303E-6,7.408408575099472E-6,1.760528220360513E-5,0.04110484316067212,0.0491359486187195,1.8863443559305323E-6,4.700877851647617E-6,7.007799028367302E-6,1.0723272453635294E-4,8.463755964447345E-6,1.7661031321509576E-6,5.846216963438431E-6,0.017679725872216275,4.373299004196352E-6,3.395864664974787E-6,2.5524205117011013E-6,3.5115492084977093E-6,3.8030105408975084E-6,4.785256972176593E-6,0.09165377483489981,8.536316453821395E-6,1.6580618950702118E-6,3.3946745940088462E-6,4.247966852762221E-6,7.209305327617695E-6,5.65365951427869E-6,1.0527044063090071E-5,2.611922805640708E-5,5.418047685713353E-6,9.666688295882382E-6,8.92495458231766E-6,1.2186750729460419E-5,0.2699424582600463,3.8875600813570264E-5,5.504800316801969E-6,3.635561801748303E-6
org.apache.solr.client.solrj.io.stream.TopicStream,0.12031885751671396,3.736944694880526E-6,6.087695058974372E-6,7.961700228673546E-6,4.548139270986858E-6,4.435734632919734E-6,3.7587946209572115E-6,1.8802807022847174E-5,1.2162374279762252E-6,3.727686416921241E-6,3.831004231946851E-6,8.339864311228668E-6,5.7081206102212235E-6,5.7578939159699396E-6,6.149792195853263E-6,1.5972871634432209E-6,1.1639158675522201E-5,6.321993805526817E-6,7.920922920923457E-6,3.811387643028792E-6,6.258537506653988E-6,6.43435291202704E-6,7.798999540574054E-6,5.723288732201495E-6,4.746317905712265E-6,4.828691207947963E-6,5.4864493023688324E-5,0.07904547773462016,1.4047171483091128E-6,3.9575090441941704E-6,8.033688557245633E-6,0.017976833766359706,0.039785417710128154,0.1406774381786923,2.0455544417730126E-6,5.0976384770036565E-6,7.599267007883071E-6,0.0025106489920664688,9.178108733289881E-6,1.9151646915594575E-6,6.339645801962267E-6,1.6993900245425286E-5,4.742411519461076E-6,3.6824803632805063E-6,2.7678483510011945E-6,3.8079288430895192E-6,4.123989917103433E-6,5.1891393126004535E-6,0.1682274940384341,9.256793428833232E-6,1.7980046238812793E-6,3.681189848670726E-6,4.606501160222036E-6,7.817780718903534E-6,6.13083623641988E-6,1.1415541215628993E-5,2.832372721263274E-5,5.875338442000294E-6,1.048257022569086E-5,0.03113643202785506,1.3215329431794531E-5,0.399873841007502,4.215675556309812E-5,5.9694131157473755E-6,3.942408271600018E-6
org.apache.solr.client.solrj.io.stream.TupleStream,6.171507757198647E-6,1.1634420144913766E-5,1.8953130916615784E-5,2.4787566606255463E-5,1.4159953511951734E-5,1.3809998430384304E-5,1.1702446632022266E-5,0.016831165960400653,3.786573896164416E-6,1.1605595876857488E-5,1.192726048969192E-5,2.5964924094630817E-5,1.7771382463362487E-5,1.7926344229822433E-5,1.91464610938686E-5,4.972915434642286E-6,3.6236785187069155E-5,1.9682585131057928E-5,2.4660612538299116E-5,1.1866187164845713E-5,1.9485023405582266E-5,0.057792411614986494,2.428102227183989E-5,1.781860614964544E-5,1.4776953143575797E-5,1.5033410138576821E-5,1.7081241896615434E-4,0.10259717410811367,4.3733774038943505E-6,1.2321114361293252E-5,2.501169153411034E-5,0.013104813533535868,0.1648657191959037,0.30752446983907716,6.36852877097306E-6,1.587073736188515E-5,2.3659184810579602E-5,3.6203076561952075E-4,2.8574673124032063E-5,5.9625797242416196E-6,1.9737541990121936E-5,5.290797469571652E-5,1.4764791192408333E-5,1.1464853568877833E-5,8.617283166398101E-6,1.185541870692718E-5,1.2839427737504531E-5,1.6155611571129463E-5,7.255746235492921E-5,2.8819646192052063E-5,5.597819321594549E-6,1.1460835744050534E-5,1.4341654552575427E-5,2.4339494670374732E-5,1.908744454042588E-5,3.554058556610603E-5,8.81817017289928E-5,1.8291990251137472E-5,3.263591949094931E-5,3.0131735946525682E-5,4.114395783635158E-5,0.3354985181076405,1.312487730523384E-4,1.8584877721714347E-5,1.2274100357282471E-5
org.apache.solr.client.solrj.io.stream.TupleStreamParser,4.2137927875854E-5,7.943769597825023E-5,1.2940851652570772E-4,1.6924497788307644E-4,9.66815765752042E-5,9.429214718986861E-5,7.99021684086838E-5,3.996986280971428E-4,2.5854035028482878E-5,7.924088914008124E-5,8.143715637154046E-5,1.772837597952257E-4,1.2133975390728512E-4,1.2239780454831165E-4,1.307285396684807E-4,3.395415839399274E-5,0.012971910229943701,1.3438909668313316E-4,1.6837815869244174E-4,8.10201588631915E-5,1.330401813018939E-4,1.3677755818613057E-4,1.6578638567688037E-4,1.2166218861285637E-4,1.008943373785066E-4,1.0264537890413805E-4,0.0011662760015654777,0.07701465584208644,2.9860622212494773E-5,8.412631867807801E-5,1.707752619589757E-4,0.03857930518655916,0.8202852116833279,1.797245144441895E-4,4.348315137634624E-5,1.083624962654668E-4,1.6154059305634508E-4,0.002471879950684884,1.9510264955465567E-4,4.07114054229383E-5,1.3476433208015935E-4,3.612459887432092E-4,1.0081129779704834E-4,7.827992636468647E-5,5.883723570272523E-5,8.094663379914601E-5,8.766526775229829E-5,1.1030756534017158E-4,4.954091019331091E-4,1.9677528092414766E-4,3.822088800913753E-5,7.82524933905331E-5,9.792219809687983E-5,1.6618562453537736E-4,1.3032558541965065E-4,2.4266462753827646E-4,6.020885549551721E-4,1.248943688046385E-4,2.228320980505469E-4,2.0573399014332764E-4,2.809234300666789E-4,3.140360688070391E-4,0.03906961888831378,1.2689415096427592E-4,8.380531564476731E-5
org.apache.solr.client.solrj.io.stream.UniqueStream,5.9604547447933515E-6,1.1236546640451463E-5,1.83049723900713E-5,2.3939882246409208E-5,1.3675711903289657E-5,1.3337724573700694E-5,1.1302246760067213E-5,5.653779633749314E-5,3.657080770833968E-6,1.1208708103733945E-5,1.1519372441077559E-5,2.5076976503435674E-5,1.7163637330234467E-5,1.7313299719474823E-5,1.8491691068497037E-5,4.802851841723065E-6,3.499756083955152E-5,1.9009480754094612E-5,2.3817269749351487E-5,1.1460387699717513E-5,1.881867523778826E-5,1.9347331175696736E-5,2.3450660697915853E-5,1.7209246062499858E-5,1.4271611402493838E-5,1.4519298089901188E-5,1.6497098167119316E-4,0.7218515190962854,4.223816792162068E-6,1.1899757311371715E-5,2.4156342557603154E-5,5.740493702830771E-5,0.09803128673972217,2.5422223846189545E-5,6.150738040638829E-6,1.532799042530193E-5,2.2850088813008823E-5,0.014748793625745694,2.7597477424279578E-5,5.7586716256023415E-6,1.9062558200361274E-5,5.109862957632178E-5,1.4259865365318806E-5,1.1072778896416332E-5,8.32258960972285E-6,1.1449987501156674E-5,1.2400345424369683E-5,1.5603122516026264E-5,0.07386568697140293,2.783407291165027E-5,5.406385286800534E-6,1.1068898473025842E-5,1.3851199137905235E-5,0.0270219013383416,1.8434692761141963E-5,3.4325169829550326E-5,8.516606689207298E-5,1.766644139058751E-5,0.06302777298215129,2.910129186532083E-5,3.973691816545273E-5,4.442073615655294E-5,1.267603319748911E-4,1.7949312705405868E-5,1.1854351090671284E-5
org.apache.solr.client.solrj.io.stream.UpdateStream,2.9135966194574546E-6,5.492662172226669E-6,8.947858503843545E-6,1.1702321881443238E-5,6.68497785423254E-6,6.519762483413716E-6,5.5247777833010774E-6,2.7636873247698013E-5,1.7876585977424662E-6,5.4790541054022945E-6,5.630913418462431E-6,1.2258157656586206E-5,8.3899497343971E-6,8.463107882562145E-6,0.052798588555342606,2.3477357834187344E-6,1.7107549560785927E-5,9.292237125221531E-6,8.91468210040454E-4,5.602080426621275E-6,9.198967344460315E-6,9.457385572514432E-6,1.1463180018802454E-5,8.412244249469505E-6,6.976266160369639E-6,7.097340663241263E-6,8.064131263233516E-5,0.3185431160640526,0.363370129898489,5.816853605853324E-6,1.1808132269734886E-5,0.04050004864233738,0.06375663569650065,1.2426921875726204E-5,8.828324348743047E-4,7.492646618154011E-6,1.116960775149603E-5,1.7091635566985445E-4,8.933160556787652E-4,2.814960753720521E-6,9.318182506007632E-6,2.497809324406531E-5,6.970524448424743E-6,5.412609027655151E-6,4.068258210198177E-6,5.596996589117934E-6,6.061551686154248E-6,7.627137015910816E-6,0.13112830244313464,1.3605884821448833E-5,2.642755724110892E-6,5.41071219445086E-6,6.7707597342108285E-6,1.1490785101612882E-5,9.011268570828182E-6,1.677887058282634E-5,4.163097871114434E-5,8.635731016735298E-6,1.5407564641039613E-5,1.422532830648698E-5,1.9424247879015578E-5,0.02641648850978865,6.196313713244241E-5,8.774004511272975E-6,5.794658082726388E-6
org.apache.solr.client.solrj.io.Tuple,8.864191014308281E-6,1.6710620250770647E-5,2.7222549071271696E-5,3.560260050251855E-5,2.0338066096937006E-5,0.034817471243512164,1.6808327294087373E-5,8.408113939651656E-5,5.4386894784736696E-6,1.6669219700378332E-5,1.713122942035026E-5,3.729364944544698E-5,2.5525193346767918E-5,2.574776629844466E-5,2.750023090971711E-5,7.1426422917890275E-6,5.2047214113596195E-5,2.82702705920727E-5,3.5420255255184803E-5,0.06425883271723747,2.7986510943599455E-5,2.87727105567351E-5,3.4875046408101694E-5,2.55930211438121E-5,2.122426810877019E-5,2.1592619552223038E-5,2.4533938364833697E-4,1.404589764728886E-4,6.2815205312770975E-6,1.7696925209280735E-5,3.592451311281323E-5,0.010792335590326193,0.07084013087419427,3.7807089866419216E-5,9.147174033796826E-6,2.2795280026922736E-5,3.398189577890022E-5,0.12365008396312747,0.13387810290493207,8.564105838167235E-6,0.02947250259260061,7.599219061759735E-5,2.1206799791059766E-5,1.6467070282309293E-5,1.2377079802295935E-5,1.702804243423778E-5,1.8441383282212546E-5,2.3204447365786753E-5,1.0421492301899295E-4,0.06428318311994012,8.04019725525276E-6,1.6461299445079173E-5,2.059904490389197E-5,3.495903082974857E-5,2.7415464913577475E-5,5.104725645866045E-5,0.11790326970376123,2.627294690326165E-5,4.6875258960490314E-5,4.327847805281558E-5,5.909542946302859E-5,6.606104855201395E-5,0.3481648719799846,2.669362376004154E-5,1.7629398580733133E-5
org.apache.solr.client.solrj.package-info,4.758769060512152E-5,8.971149482561178E-5,1.4614511810444184E-4,1.9113369000248328E-4,1.0918555290215342E-4,1.0648709495597394E-4,9.023603818662377E-5,4.513922636446887E-4,2.9197776963646736E-5,8.948923465773283E-5,9.19695484929259E-5,2.0021213988745293E-4,1.3703281006255326E-4,1.382277000129576E-4,1.4763586186134774E-4,3.8345501686059584E-5,2.7941711974599276E-4,0.028892110087192013,1.9015476375874304E-4,9.149862005836023E-5,1.5024647164654843E-4,1.5446720920549474E-4,1.872277927708338E-4,1.3739694574227355E-4,1.139431565102752E-4,1.1592066291742384E-4,0.0013171122625248778,7.54058470120351E-4,3.372254220262419E-5,9.500650427792534E-5,1.928618880609257E-4,4.5831543052916873E-4,0.955114294286091,2.029685610721894E-4,4.910689392059462E-5,1.223771838205312E-4,1.8243288528998165E-4,0.0027915719693848685,2.2033557394184606E-4,4.59766738192318E-5,1.52193609484802E-4,4.0796648556854675E-4,1.1384937729260562E-4,8.840398909527294E-5,6.64467454814341E-5,9.141558588520803E-5,9.900315105437441E-5,1.2457381165674906E-4,5.594811196034901E-4,2.2222452928730849E-4,4.316405397509058E-5,8.83730081725699E-5,1.105866259047342E-4,1.87678665802172E-4,1.471807929225561E-4,2.740488153598966E-4,6.799575896210524E-4,1.4104714874702709E-4,2.5165131446807336E-4,2.3234188208642132E-4,3.172556873970793E-4,3.546508344042572E-4,0.0010120421540475515,1.4330556579522272E-4,9.464398543083109E-5
org.apache.solr.client.solrj.request.AbstractUpdateRequest,7.3169335439721435E-6,1.3793757112868957E-5,2.247081342566929E-5,2.938811465694095E-5,1.678802699580742E-5,1.6373120594334056E-5,1.387440924926499E-5,6.940465387904079E-5,4.489358297452904E-6,1.3759583088932034E-5,1.4140948338422604E-5,3.0783988540416516E-5,2.106973361854106E-5,2.1253456136870785E-5,2.2700025494203627E-5,5.895883661918526E-6,4.296229697705699E-5,0.561239417545887,0.002238749731472583,1.4068539864385141E-5,2.31014246389123E-5,2.3750391962870518E-5,2.8787556190872246E-5,0.2762101424012366,1.7519541153912893E-5,1.7823596315655256E-5,2.0251503639489782E-4,1.1594165726432866E-4,5.1850719606856E-6,1.46079011023046E-5,2.965383695158586E-5,7.046913823126353E-5,0.15348390444451365,3.120780718703399E-5,7.550521464666544E-6,1.8816330650366158E-5,2.8050306306694965E-5,4.292233206417931E-4,3.387810443005487E-5,7.069228673013138E-6,2.340081042507444E-5,6.272764290754774E-5,1.750512195653709E-5,1.3592719146630217E-5,1.0216642470323195E-5,1.4055772791238542E-5,1.5222412932783322E-5,1.9154077233444002E-5,8.602405620425912E-5,3.416854425923187E-5,6.636769097388686E-6,1.358795561745562E-5,1.700345157136003E-5,2.885688100922592E-5,2.2630055526324873E-5,0.004461161150257461,1.0454813908202719E-4,2.168696570111937E-5,3.8693114139435896E-5,3.572415658524927E-5,4.878023605713283E-5,5.4529996174492714E-5,1.556084166031667E-4,2.2034212798973764E-5,1.4552161345260356E-5
org.apache.solr.client.solrj.request.CollectionAdminRequest,6.126179671515086E-7,1.1548968418373836E-6,1.881392520288108E-6,2.4605508511666706E-6,1.40559524134655E-6,1.3708567659044491E-6,1.1616495268998396E-6,0.017210227907392017,3.758762516390605E-7,1.1520355856912386E-6,1.1839657928580937E-6,1.8757115228852745E-4,1.7640856378213357E-6,1.7794679991647478E-6,1.9005835421319212E-6,4.936390691291581E-7,3.5970635622250037E-6,9.269224543086553E-4,2.447948688762789E-6,1.1779033171088207E-6,0.6878086239162207,1.9885265809653033E-6,2.410268461087874E-6,0.05346495686653263,1.4668420346634454E-6,1.492299373310724E-6,1.6955784710667918E-5,9.707337364019714E-6,4.341256108177102E-7,1.223061904808001E-6,2.482798730144102E-6,5.900102816393665E-6,0.0032309275664446245,2.612906524745907E-6,6.321753618260633E-7,1.5754171010305716E-6,2.3485414380647593E-6,0.008915636235042098,2.8364799737705187E-6,5.91878615948101E-7,1.959257498534623E-6,5.251937967085347E-6,1.465634772176881E-6,1.1380647263811878E-6,8.55399150978949E-7,1.176834380463361E-6,1.2745125550176866E-6,1.603695289412913E-6,0.0014871522981167744,2.8607973543591163E-6,5.55670482513226E-7,1.1376658948841036E-6,1.4236318908195025E-6,2.416072754517321E-6,1.8947252328790166E-6,0.22440092296208425,0.001673696976891584,1.8157640440030246E-6,3.2396217328487955E-6,5.579722339137274E-4,4.084176639148277E-6,4.565581360612185E-6,1.3028478566629987E-5,1.8448376729909593E-6,1.2183950349444507E-6
org.apache.solr.client.solrj.request.ConfigSetAdminRequest,7.1587598759104895E-6,1.3495570837733052E-5,2.1985051055065927E-5,2.875281766199499E-5,1.642511214992468E-5,1.601917497948627E-5,1.3574479478144858E-5,0.05843510159663737,4.392309682089144E-6,1.3462135570091514E-5,1.3835256663745401E-5,3.0118516269041717E-5,2.061425906331948E-5,2.079400996369544E-5,2.22093081361829E-5,5.768429511943541E-6,0.12109992424941605,2.283119559009809E-5,2.8605554833602783E-5,1.3764413478482041E-5,2.2602030042716068E-5,2.323696832821634E-5,2.8165241756843737E-5,0.2161954738389767,1.7140812814996325E-5,1.743829507021482E-5,1.9813717154868647E-4,1.1343529075157634E-4,5.072983768787107E-6,1.4292115085369006E-5,2.9012795710122263E-5,6.894577301109349E-5,0.17826869376040624,3.0533173024338794E-5,7.387298214288871E-6,1.8409568989823095E-5,2.7443929357646678E-5,0.009066936785961554,3.314574516883237E-5,6.916409760164288E-6,2.2894943862489805E-5,6.13716293114256E-5,1.712670532433833E-5,1.3298878805805254E-5,9.995784401147919E-6,1.3751922397289979E-5,1.489334271834751E-5,1.8740014342734005E-5,8.41644328484369E-5,3.342990642067147E-5,6.493298870974369E-6,1.3294218252129606E-5,1.6635879788920324E-5,2.8233067947289856E-5,2.2140850742718963E-5,0.39347937072956474,1.0228807172618144E-4,2.1218148143400907E-5,3.7856666499808934E-5,3.495189032759644E-5,4.772573025634877E-5,5.3351195046605865E-5,0.021769725034883138,2.1557888633895632E-5,1.4237580281434638E-5
org.apache.solr.client.solrj.request.ContentStreamUpdateRequest,1.2708003023366445E-5,2.3956908456320463E-5,3.902716393893707E-5,5.10410881371355E-5,2.9157337091688424E-5,2.843673032757734E-5,2.409698456703027E-5,1.205415555615042E-4,7.797088558226207E-6,2.389755523178984E-5,2.4559907939301535E-5,5.346543290189823E-5,3.659377755952526E-5,3.69128656453147E-5,3.942525798235312E-5,1.0239932746526351E-5,0.1574107404179423,4.052921282670285E-5,5.0779671844247244E-5,2.443414936824775E-5,4.0122405429966176E-5,4.124952769578492E-5,0.003887464475659662,3.66910177756391E-5,3.0427826167060445E-5,3.095590721241521E-5,0.11163825338433439,0.011713766023909578,9.005399564828418E-6,2.5370908490218153E-5,5.1502592905961126E-5,1.2239034512410957E-4,0.324131852577842,5.420151839593842E-5,1.3113697018612827E-5,3.2680081807016916E-5,4.871759121626807E-5,0.0045829387306497976,5.883927343822005E-5,1.2277790799880707E-5,4.0642376733906164E-5,1.0894496593787871E-4,3.0402782997986264E-5,2.360774701219637E-5,1.774419879875507E-5,2.4411975597887328E-5,2.6438188677018738E-5,3.326667789581436E-5,1.4940602641205726E-4,5.93437074617227E-5,1.1526697796029827E-5,2.359947374542568E-5,2.9531485106150747E-5,5.011844496145185E-5,3.930373459308022E-5,7.318306750882232E-5,1.8157853417108952E-4,3.766578226264106E-5,6.720195126994122E-5,0.04611164268807537,0.33778176735605087,9.470734592368908E-5,2.7025969509910264E-4,3.826887878427399E-5,2.527410003941249E-5
org.apache.solr.client.solrj.request.CoreAdminRequest,1.8453035426330884E-6,3.4787344607724037E-6,5.667055928695007E-6,7.411573682042859E-6,4.23387823642386E-6,4.12924037851538E-6,3.499074630888495E-6,0.0429242734609511,1.132199536958188E-6,3.4701158984938404E-6,3.566294802086843E-6,7.763607906047597E-6,5.313708790024419E-6,5.360042928758617E-6,5.72486236352714E-6,1.486920025022469E-6,1.0834932193245011E-5,5.885165424632792E-6,7.3736139482844E-6,3.548033653088426E-6,0.0412409036256395,5.989760897051582E-6,7.260115060977776E-6,0.8592551866692112,4.418363398046017E-6,4.495044983815138E-6,0.00952399675898241,2.924005658967231E-5,1.3076559463551495E-6,3.684058559848948E-6,7.478587860689978E-6,1.7772055690129756E-5,0.04650930318089401,7.870493399176268E-6,1.9042135511746824E-6,4.745408906587772E-6,7.074183370481702E-6,1.0824853190221272E-4,8.54393247482418E-6,1.7828332915147513E-6,5.901597727841762E-6,1.5819679238945653E-5,4.414726929867156E-6,3.4280334302006943E-6,2.576599395225399E-6,3.5448138445217784E-6,3.839036167744063E-6,4.830587344046618E-6,2.1694948397633226E-5,8.617180324142643E-6,1.673768588090893E-6,3.4268320857838707E-6,4.288207516585895E-6,7.277598523432593E-6,5.707216196751311E-6,1.0626765943199461E-5,2.6366653498267183E-5,5.469372435425008E-6,9.758260091869891E-6,9.009499991789268E-6,1.2302194883382725E-5,1.375226309161395E-5,3.924386639508369E-5,5.556946867526781E-6,3.6700011995461493E-6
